n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.76,25.0,19
7,1.16,25.0,29
8,1.6,25.0,40
9,1.64,25.0,41
10,5.24,25.0,131
11,8.88,25.0,222
12,12.52,25.0,313
13,12.56,25.0,314
14,13.32,25.0,333
15,14.08,25.0,352
16,14.88,25.0,372
17,14.92,25.0,373
18,15.32,25.0,383
19,15.72,25.0,393
20,16.12,25.0,403
21,16.16,25.0,404
22,16.56,25.0,414
23,16.96,25.0,424
24,17.36,25.0,434
25,17.4,25.0,435
26,17.8,25.0,445
27,18.2,25.0,455
28,18.6,25.0,465
29,18.64,25.0,466
30,19.08,25.0,477
31,19.52,25.0,488
32,19.96,25.0,499
33,20.0,25.0,500
34,20.36,25.0,509
35,20.76,25.0,519
36,21.16,25.0,529
37,21.2,25.0,530
38,21.6,25.0,540
39,22.0,25.0,550
40,22.4,25.0,560
41,22.44,25.0,561
42,22.84,25.0,571
43,23.24,25.0,581
44,23.64,25.0,591
45,23.68,25.0,592
46,24.08,25.0,602
47,24.48,25.0,612
48,24.92,25.0,623
49,24.96,25.0,624
50,25.32,25.0,633
51,25.72,25.0,643
52,26.12,25.0,653
53,26.16,25.0,654
54,26.56,25.0,664
55,26.96,25.0,674
56,27.36,25.0,684
57,27.4,25.0,685
58,27.8,25.0,695
59,28.2,25.0,705
60,28.6,25.0,715
61,28.64,25.0,716
62,29.04,25.0,726
63,29.48,25.0,737
64,29.92,25.0,748
65,29.96,25.0,749
66,30.32,25.0,758
67,30.72,25.0,768
68,31.12,25.0,778
69,31.16,25.0,779
70,31.56,25.0,789
71,31.96,25.0,799
72,32.36,25.0,809
73,32.4,25.0,810
74,32.8,25.0,820
75,33.2,25.0,830
76,33.6,25.0,840
77,33.64,25.0,841
78,35.08,25.0,877
79,36.56,25.0,914
80,38.04,25.0,951
81,38.08,25.0,952
82,47.6,25.0,1190
83,57.12,25.0,1428
84,66.68,25.0,1667
85,66.72,25.0,1668
86,67.2,25.0,1680
87,67.72,25.0,1693
88,68.24,25.0,1706
89,68.28,25.0,1707
90,69.08,25.0,1727
91,69.92,25.0,1748
92,70.76,25.0,1769
93,70.8,25.0,1770
94,71.92,25.0,1798
95,73.08,25.0,1827
96,74.24,25.0,1856
97,74.28,25.0,1857
98,75.56,25.0,1889
99,76.84,25.0,1921
100,78.12,25.0,1953
101,78.16,25.0,1954
102,79.56,25.0,1989
103,80.96,25.0,2024
104,82.36,25.0,2059
105,82.4,25.0,2060
106,83.24,25.0,2081
107,84.08,25.0,2102
108,84.96,25.0,2124
109,85.0,25.0,2125
110,94.56,25.0,2364
111,104.12,25.0,2603
112,113.68,25.0,2842
113,113.72,25.0,2843
114,114.52,25.0,2863
115,115.32,25.0,2883
116,116.12,25.0,2903
117,116.16,25.0,2904
118,117.28,25.0,2932
119,118.44,25.0,2961
120,119.6,25.0,2990
121,119.64,25.0,2991
122,119.88,25.0,2997
123,120.12,25.0,3003
124,120.4,25.0,3010
125,120.44,25.0,3011
126,121.24,25.0,3031
127,122.08,25.0,3052
128,122.92,25.0,3073
129,122.96,25.0,3074
130,123.56,25.0,3089
131,124.16,25.0,3104
132,124.76,25.0,3119
133,124.8,25.0,3120
134,125.36,25.0,3134
135,125.92,25.0,3148
136,126.52,25.0,3163
137,126.56,25.0,3164
138,127.08,25.0,3177
139,127.6,25.0,3190
140,128.16,25.0,3204
141,128.2,25.0,3205
142,128.92,25.0,3223
143,129.64,25.0,3241
144,130.4,25.0,3260
145,130.44,25.0,3261
146,131.24,25.0,3281
147,132.08,25.0,3302
148,132.92,25.0,3323
149,132.96,25.0,3324
150,133.76,25.0,3344
151,134.56,25.0,3364
152,135.36,25.0,3384
153,135.4,25.0,3385
154,135.8,25.0,3395
155,136.2,25.0,3405
156,136.6,25.0,3415
157,136.64,25.0,3416
158,137.64,25.0,3441
159,138.64,25.0,3466
160,139.64,25.0,3491
161,139.68,25.0,3492
162,140.36,25.0,3509
163,141.04,25.0,3526
164,141.72,25.0,3543
165,141.76,25.0,3544
166,145.6,25.0,3640
167,149.44,25.0,3736
168,153.32,25.0,3833
169,153.4,25.0,3835
