n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.8,25.0,20
7,1.24,25.0,31
8,1.72,25.0,43
9,1.76,25.0,44
10,6.32,25.0,158
11,10.88,25.0,272
12,15.44,25.0,386
13,15.52,25.0,388
14,16.24,25.0,406
15,17.0,25.0,425
16,17.76,25.0,444
17,17.8,25.0,445
18,18.28,25.0,457
19,18.8,25.0,470
20,19.32,25.0,483
21,19.36,25.0,484
22,19.92,25.0,498
23,20.48,25.0,512
24,21.04,25.0,526
25,21.08,25.0,527
26,21.64,25.0,541
27,22.24,25.0,556
28,22.84,25.0,571
29,22.88,25.0,572
30,23.44,25.0,586
31,24.0,25.0,600
32,24.6,25.0,615
33,24.64,25.0,616
34,25.44,25.0,636
35,26.24,25.0,656
36,27.08,25.0,677
37,27.12,25.0,678
38,27.32,25.0,683
39,27.56,25.0,689
40,27.8,25.0,695
41,27.84,25.0,696
42,29.44,25.0,736
43,31.04,25.0,776
44,32.64,25.0,816
45,32.68,25.0,817
46,33.4,25.0,835
47,34.12,25.0,853
48,34.84,25.0,871
49,34.88,25.0,872
50,40.44,25.0,1011
51,46.0,25.0,1150
52,51.56,25.0,1289
53,51.64,25.0,1291
54,52.6,25.0,1315
55,53.56,25.0,1339
56,54.56,25.0,1364
57,54.6,25.0,1365
58,55.36,25.0,1384
59,56.16,25.0,1404
60,56.96,25.0,1424
61,57.0,25.0,1425
62,57.64,25.0,1441
63,58.32,25.0,1458
64,59.0,25.0,1475
65,59.04,25.0,1476
66,60.56,25.0,1514
67,62.08,25.0,1552
68,63.6,25.0,1590
69,63.64,25.0,1591
70,64.48,25.0,1612
71,65.32,25.0,1633
72,66.16,25.0,1654
73,66.2,25.0,1655
74,66.36,25.0,1659
75,66.56,25.0,1664
76,66.76,25.0,1669
77,66.8,25.0,1670
78,67.0,25.0,1675
79,67.24,25.0,1681
80,67.48,25.0,1687
81,67.52,25.0,1688
82,67.84,25.0,1696
83,68.16,25.0,1704
84,68.48,25.0,1712
85,68.52,25.0,1713
86,69.12,25.0,1728
87,69.76,25.0,1744
88,70.4,25.0,1760
89,70.44,25.0,1761
90,71.48,25.0,1787
91,72.56,25.0,1814
92,73.64,25.0,1841
93,73.68,25.0,1842
94,74.52,25.0,1863
95,75.4,25.0,1885
96,76.28,25.0,1907
97,76.32,25.0,1908
98,77.16,25.0,1929
99,78.04,25.0,1951
100,78.92,25.0,1973
101,78.96,25.0,1974
102,81.48,25.0,2037
103,84.0,25.0,2100
104,86.52,25.0,2163
105,86.56,25.0,2164
106,88.44,25.0,2211
107,90.36,25.0,2259
108,92.28,25.0,2307
109,92.32,25.0,2308
110,93.04,25.0,2326
111,93.8,25.0,2345
112,94.56,25.0,2364
113,94.6,25.0,2365
114,95.88,25.0,2397
115,97.16,25.0,2429
116,98.48,25.0,2462
117,98.52,25.0,2463
118,99.04,25.0,2476
119,99.6,25.0,2490
120,100.16,25.0,2504
121,100.2,25.0,2505
122,100.48,25.0,2512
123,100.76,25.0,2519
124,101.08,25.0,2527
125,101.12,25.0,2528
126,102.56,25.0,2564
127,104.0,25.0,2600
128,105.48,25.0,2637
129,105.52,25.0,2638
130,105.96,25.0,2649
131,106.44,25.0,2661
132,106.92,25.0,2673
133,106.96,25.0,2674
134,107.4,25.0,2685
135,107.88,25.0,2697
136,108.36,25.0,2709
137,108.4,25.0,2710
138,109.0,25.0,2725
139,109.6,25.0,2740
140,110.24,25.0,2756
141,110.28,25.0,2757
142,111.4,25.0,2785
143,112.52,25.0,2813
144,113.64,25.0,2841
145,113.68,25.0,2842
146,114.64,25.0,2866
147,115.64,25.0,2891
148,116.64,25.0,2916
149,116.68,25.0,2917
150,122.8,25.0,3070
151,128.92,25.0,3223
152,135.08,25.0,3377
153,135.16,25.0,3379
154,135.96,25.0,3399
155,136.8,25.0,3420
156,137.64,25.0,3441
157,137.68,25.0,3442
158,138.6,25.0,3465
159,139.56,25.0,3489
160,140.52,25.0,3513
161,140.56,25.0,3514
162,142.16,25.0,3554
163,143.8,25.0,3595
164,145.44,25.0,3636
165,145.48,25.0,3637
166,146.36,25.0,3659
