n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.72,25.0,43
4,2.6,25.0,65
5,2.64,25.0,66
6,5.76,25.0,144
7,8.92,25.0,223
8,12.08,25.0,302
9,12.12,25.0,303
10,15.8,25.0,395
11,19.48,25.0,487
12,23.2,25.0,580
13,23.24,25.0,581
14,30.08,25.0,752
15,36.96,25.0,924
16,43.84,25.0,1096
17,43.88,25.0,1097
18,64.32,25.0,1608
19,84.76,25.0,2119
20,105.2,25.0,2630
21,105.24,25.0,2631
22,107.48,25.0,2687
23,109.72,25.0,2743
24,112.0,25.0,2800
25,112.04,25.0,2801
26,114.2,25.0,2855
27,116.4,25.0,2910
28,118.6,25.0,2965
29,118.64,25.0,2966
30,120.6,25.0,3015
31,122.56,25.0,3064
32,124.56,25.0,3114
33,124.6,25.0,3115
34,126.28,25.0,3157
35,127.96,25.0,3199
36,129.64,25.0,3241
37,129.68,25.0,3242
38,130.04,25.0,3251
39,130.44,25.0,3261
40,130.84,25.0,3271
41,130.88,25.0,3272
42,133.24,25.0,3331
43,135.64,25.0,3391
44,138.04,25.0,3451
45,138.08,25.0,3452
46,140.36,25.0,3509
47,142.64,25.0,3566
48,144.92,25.0,3623
49,144.96,25.0,3624
50,149.88,25.0,3747
51,154.8,25.0,3870
52,159.76,25.0,3994
53,159.8,25.0,3995
54,161.6,25.0,4040
55,163.4,25.0,4085
56,165.2,25.0,4130
57,165.24,25.0,4131
58,166.76,25.0,4169
59,168.28,25.0,4207
60,169.8,25.0,4245
61,169.84,25.0,4246
62,170.84,25.0,4271
63,171.84,25.0,4296
64,172.88,25.0,4322
65,172.92,25.0,4323
66,176.88,25.0,4422
67,180.84,25.0,4521
68,184.84,25.0,4621
69,184.88,25.0,4622
70,185.2,25.0,4630
71,185.56,25.0,4639
72,185.92,25.0,4648
73,185.96,25.0,4649
74,186.92,25.0,4673
75,187.88,25.0,4697
76,188.88,25.0,4722
77,188.92,25.0,4723
78,192.16,25.0,4804
79,195.4,25.0,4885
80,198.68,25.0,4967
81,198.72,25.0,4968
82,203.52,25.0,5088
83,208.32,25.0,5208
84,213.16,25.0,5329
85,213.2,25.0,5330
86,214.72,25.0,5368
87,216.24,25.0,5406
88,217.76,25.0,5444
89,217.8,25.0,5445
90,218.88,25.0,5472
91,219.96,25.0,5499
92,221.08,25.0,5527
93,221.12,25.0,5528
94,226.44,25.0,5661
95,231.8,25.0,5795
96,237.16,25.0,5929
97,237.2,25.0,5930
98,238.2,25.0,5955
99,239.2,25.0,5980
100,240.24,25.0,6006
101,240.28,25.0,6007
102,243.48,25.0,6087
103,246.68,25.0,6167
104,249.92,25.0,6248
105,249.96,25.0,6249
106,262.2,25.0,6555
107,274.44,25.0,6861
108,286.68,25.0,7167
109,286.72,25.0,7168
110,291.32,25.0,7283
111,295.92,25.0,7398
112,300.56,25.0,7514
113,300.6,25.0,7515
114,302.68,25.0,7567
115,304.8,25.0,7620
116,306.92,25.0,7673
117,306.96,25.0,7674
118,311.6,25.0,7790
119,316.24,25.0,7906
120,320.88,25.0,8022
121,320.92,25.0,8023
122,322.64,25.0,8066
123,324.36,25.0,8109
124,326.12,25.0,8153
125,326.16,25.0,8154
126,328.36,25.0,8209
127,330.56,25.0,8264
128,332.8,25.0,8320
129,332.84,25.0,8321
130,335.2,25.0,8380
131,337.56,25.0,8439
132,339.96,25.0,8499
133,340.0,25.0,8500
134,340.56,25.0,8514
135,341.12,25.0,8528
136,341.68,25.0,8542
137,341.72,25.0,8543
138,342.88,25.0,8572
139,344.04,25.0,8601
140,345.24,25.0,8631
141,345.28,25.0,8632
142,348.88,25.0,8722
143,352.48,25.0,8812
144,356.12,25.0,8903
145,356.16,25.0,8904
146,356.56,25.0,8914
147,357.0,25.0,8925
148,357.44,25.0,8936
149,357.48,25.0,8937
150,362.64,25.0,9066
151,367.84,25.0,9196
152,373.04,25.0,9326
153,373.08,25.0,9327
154,374.2,25.0,9355
155,375.32,25.0,9383
156,376.48,25.0,9412
157,376.52,25.0,9413
158,377.68,25.0,9442
159,378.84,25.0,9471
160,380.04,25.0,9501
161,380.08,25.0,9502
162,381.92,25.0,9548
163,383.76,25.0,9594
164,385.6,25.0,9640
165,385.64,25.0,9641
166,387.96,25.0,9699
167,390.28,25.0,9757
168,392.64,25.0,9816
169,392.68,25.0,9817
170,394.08,25.0,9852
171,395.48,25.0,9887
172,396.88,25.0,9922
173,396.92,25.0,9923
174,397.52,25.0,9938
175,398.16,25.0,9954
176,398.8,25.0,9970
177,398.84,25.0,9971
178,401.56,25.0,10039
179,404.28,25.0,10107
180,407.04,25.0,10176
181,407.08,25.0,10177
182,407.6,25.0,10190
183,408.16,25.0,10204
184,408.72,25.0,10218
185,408.76,25.0,10219
186,413.96,25.0,10349
187,419.16,25.0,10479
188,424.36,25.0,10609
189,424.4,25.0,10610
190,426.16,25.0,10654
191,427.96,25.0,10699
192,429.76,25.0,10744
193,429.8,25.0,10745
194,432.12,25.0,10803
195,434.44,25.0,10861
196,436.8,25.0,10920
197,436.84,25.0,10921
198,438.24,25.0,10956
199,439.64,25.0,10991
200,441.08,25.0,11027
201,441.12,25.0,11028
202,441.52,25.0,11038
203,441.92,25.0,11048
204,442.36,25.0,11059
205,442.4,25.0,11060
206,444.6,25.0,11115
207,446.8,25.0,11170
208,449.04,25.0,11226
209,449.08,25.0,11227
210,450.48,25.0,11262
211,451.88,25.0,11297
212,453.28,25.0,11332
213,453.32,25.0,11333
214,458.56,25.0,11464
215,463.84,25.0,11596
216,469.12,25.0,11728
217,469.16,25.0,11729
218,469.48,25.0,11737
219,469.84,25.0,11746
220,470.2,25.0,11755
221,470.24,25.0,11756
222,472.56,25.0,11814
223,474.88,25.0,11872
224,477.2,25.0,11930
225,477.24,25.0,11931
226,478.2,25.0,11955
227,479.16,25.0,11979
228,480.12,25.0,12003
229,480.16,25.0,12004
230,485.44,25.0,12136
231,490.72,25.0,12268
232,496.04,25.0,12401
233,496.08,25.0,12402
234,502.44,25.0,12561
235,508.8,25.0,12720
236,515.2,25.0,12880
237,515.24,25.0,12881
238,521.28,25.0,13032
239,527.32,25.0,13183
240,533.4,25.0,13335
241,533.44,25.0,13336
242,534.6,25.0,13365
243,535.76,25.0,13394
244,536.92,25.0,13423
245,536.96,25.0,13424
246,539.68,25.0,13492
247,542.4,25.0,13560
248,545.12,25.0,13628
249,545.16,25.0,13629
250,546.4,25.0,13660
251,547.64,25.0,13691
252,548.88,25.0,13722
253,548.92,25.0,13723
254,551.44,25.0,13786
255,553.96,25.0,13849
256,556.48,25.0,13912
257,556.52,25.0,13913
258,558.76,25.0,13969
259,561.0,25.0,14025
260,563.24,25.0,14081
261,563.28,25.0,14082
262,570.96,25.0,14274
263,578.64,25.0,14466
264,586.36,25.0,14659
265,586.4,25.0,14660
266,589.12,25.0,14728
267,591.84,25.0,14796
268,594.6,25.0,14865
269,594.64,25.0,14866
270,597.76,25.0,14944
271,600.88,25.0,15022
272,604.0,25.0,15100
273,604.04,25.0,15101
274,606.76,25.0,15169
275,609.48,25.0,15237
276,612.24,25.0,15306
277,612.28,25.0,15307
278,613.48,25.0,15337
279,614.68,25.0,15367
280,615.92,25.0,15398
281,615.96,25.0,15399
282,617.24,25.0,15431
283,618.52,25.0,15463
284,619.8,25.0,15495
285,619.84,25.0,15496
286,621.08,25.0,15527
287,622.32,25.0,15558
288,623.56,25.0,15589
289,623.6,25.0,15590
290,627.2,25.0,15680
291,630.84,25.0,15771
292,634.48,25.0,15862
293,634.52,25.0,15863
294,635.2,25.0,15880
295,635.92,25.0,15898
296,636.64,25.0,15916
