n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.48,25.0,87
3,6.96,25.0,174
4,10.48,25.0,262
5,10.52,25.0,263
6,11.24,25.0,281
7,11.96,25.0,299
8,12.72,25.0,318
9,12.76,25.0,319
10,13.16,25.0,329
11,13.56,25.0,339
12,13.96,25.0,349
13,14.0,25.0,350
14,14.8,25.0,370
15,15.6,25.0,390
16,16.44,25.0,411
17,16.48,25.0,412
18,16.92,25.0,423
19,17.36,25.0,434
20,17.8,25.0,445
21,17.84,25.0,446
22,18.24,25.0,456
23,18.64,25.0,466
24,19.04,25.0,476
25,19.08,25.0,477
26,19.48,25.0,487
27,19.88,25.0,497
28,20.28,25.0,507
29,20.32,25.0,508
30,20.72,25.0,518
31,21.12,25.0,528
32,21.52,25.0,538
33,21.56,25.0,539
34,21.96,25.0,549
35,22.36,25.0,559
36,22.76,25.0,569
37,22.8,25.0,570
38,23.2,25.0,580
39,23.6,25.0,590
40,24.0,25.0,600
41,24.04,25.0,601
42,24.84,25.0,621
43,25.64,25.0,641
44,26.48,25.0,662
45,26.52,25.0,663
46,26.92,25.0,673
47,27.32,25.0,683
48,27.72,25.0,693
49,27.76,25.0,694
50,28.68,25.0,717
51,29.6,25.0,740
52,30.52,25.0,763
53,30.56,25.0,764
54,35.08,25.0,877
55,39.6,25.0,990
56,44.12,25.0,1103
57,44.16,25.0,1104
58,48.92,25.0,1223
59,53.72,25.0,1343
60,58.52,25.0,1463
61,58.56,25.0,1464
62,59.08,25.0,1477
63,59.6,25.0,1490
64,60.12,25.0,1503
65,60.16,25.0,1504
66,62.08,25.0,1552
67,64.0,25.0,1600
68,65.92,25.0,1648
69,65.96,25.0,1649
70,70.68,25.0,1767
71,75.44,25.0,1886
72,80.2,25.0,2005
73,80.24,25.0,2006
74,82.52,25.0,2063
75,84.8,25.0,2120
76,87.12,25.0,2178
77,87.16,25.0,2179
78,88.44,25.0,2211
79,89.76,25.0,2244
80,91.08,25.0,2277
81,91.12,25.0,2278
82,95.56,25.0,2389
83,100.0,25.0,2500
84,104.48,25.0,2612
85,104.52,25.0,2613
86,105.2,25.0,2630
87,105.92,25.0,2648
88,106.64,25.0,2666
89,106.68,25.0,2667
90,107.2,25.0,2680
91,107.76,25.0,2694
92,108.32,25.0,2708
93,108.36,25.0,2709
94,108.88,25.0,2722
95,109.4,25.0,2735
96,109.96,25.0,2749
97,110.0,25.0,2750
98,110.44,25.0,2761
99,110.88,25.0,2772
100,111.36,25.0,2784
101,111.4,25.0,2785
102,112.08,25.0,2802
103,112.8,25.0,2820
104,113.52,25.0,2838
105,113.56,25.0,2839
106,114.56,25.0,2864
107,115.56,25.0,2889
108,116.56,25.0,2914
109,116.6,25.0,2915
110,117.52,25.0,2938
111,118.44,25.0,2961
112,119.4,25.0,2985
113,119.44,25.0,2986
114,120.36,25.0,3009
115,121.28,25.0,3032
116,122.24,25.0,3056
117,122.28,25.0,3057
118,122.8,25.0,3070
119,123.32,25.0,3083
120,123.84,25.0,3096
121,123.88,25.0,3097
122,124.64,25.0,3116
123,125.4,25.0,3135
124,126.2,25.0,3155
125,126.24,25.0,3156
126,126.96,25.0,3174
127,127.68,25.0,3192
128,128.44,25.0,3211
129,128.48,25.0,3212
130,129.36,25.0,3234
131,130.24,25.0,3256
132,131.16,25.0,3279
133,131.2,25.0,3280
134,132.0,25.0,3300
135,132.84,25.0,3321
136,133.68,25.0,3342
137,133.72,25.0,3343
138,134.8,25.0,3370
139,135.88,25.0,3397
140,136.96,25.0,3424
141,137.04,25.0,3426
142,138.12,25.0,3453
143,139.24,25.0,3481
144,140.36,25.0,3509
145,140.4,25.0,3510
146,140.76,25.0,3519
147,141.12,25.0,3528
148,141.48,25.0,3537
149,141.52,25.0,3538
150,142.64,25.0,3566
151,143.76,25.0,3594
152,144.92,25.0,3623
153,144.96,25.0,3624
154,145.72,25.0,3643
155,146.52,25.0,3663
156,147.32,25.0,3683
157,147.36,25.0,3684
158,148.32,25.0,3708
159,149.28,25.0,3732
160,150.28,25.0,3757
161,150.32,25.0,3758
162,150.8,25.0,3770
163,151.28,25.0,3782
164,151.76,25.0,3794
165,151.8,25.0,3795
166,152.8,25.0,3820
167,153.8,25.0,3845
168,154.8,25.0,3870
169,154.84,25.0,3871
170,155.32,25.0,3883
171,155.84,25.0,3896
172,156.36,25.0,3909
173,156.4,25.0,3910
174,156.72,25.0,3918
175,157.04,25.0,3926
176,157.4,25.0,3935
177,157.44,25.0,3936
178,157.96,25.0,3949
179,158.52,25.0,3963
180,159.08,25.0,3977
181,159.12,25.0,3978
182,160.08,25.0,4002
183,161.04,25.0,4026
184,162.0,25.0,4050
185,162.04,25.0,4051
186,163.56,25.0,4089
187,165.12,25.0,4128
188,166.68,25.0,4167
189,166.72,25.0,4168
190,169.72,25.0,4243
191,172.76,25.0,4319
192,175.8,25.0,4395
193,175.84,25.0,4396
194,176.72,25.0,4418
195,177.6,25.0,4440
196,178.48,25.0,4462
197,178.52,25.0,4463
198,179.04,25.0,4476
199,179.56,25.0,4489
200,180.12,25.0,4503
201,180.16,25.0,4504
202,180.8,25.0,4520
203,181.44,25.0,4536
204,182.12,25.0,4553
205,182.16,25.0,4554
206,182.64,25.0,4566
207,183.16,25.0,4579
208,183.68,25.0,4592
209,183.72,25.0,4593
210,184.36,25.0,4609
211,185.0,25.0,4625
212,185.64,25.0,4641
213,185.68,25.0,4642
214,186.04,25.0,4651
215,186.44,25.0,4661
216,186.84,25.0,4671
217,186.88,25.0,4672
218,187.84,25.0,4696
219,188.8,25.0,4720
220,189.8,25.0,4745
221,189.84,25.0,4746
222,190.52,25.0,4763
223,191.2,25.0,4780
224,191.92,25.0,4798
225,191.96,25.0,4799
226,192.92,25.0,4823
227,193.88,25.0,4847
228,194.88,25.0,4872
229,194.92,25.0,4873
230,195.8,25.0,4895
231,196.68,25.0,4917
232,197.6,25.0,4940
233,197.64,25.0,4941
234,198.16,25.0,4954
235,198.68,25.0,4967
236,199.2,25.0,4980
237,199.24,25.0,4981
238,200.04,25.0,5001
239,200.84,25.0,5021
240,201.64,25.0,5041
241,201.68,25.0,5042
242,202.4,25.0,5060
243,203.12,25.0,5078
244,203.88,25.0,5097
245,203.92,25.0,5098
246,204.32,25.0,5108
247,204.72,25.0,5118
248,205.12,25.0,5128
249,205.16,25.0,5129
250,205.76,25.0,5144
251,206.36,25.0,5159
252,206.96,25.0,5174
253,207.0,25.0,5175
254,207.72,25.0,5193
255,208.44,25.0,5211
256,209.16,25.0,5229
257,209.2,25.0,5230
258,209.92,25.0,5248
259,210.68,25.0,5267
260,211.44,25.0,5286
261,211.48,25.0,5287
262,212.68,25.0,5317
263,213.88,25.0,5347
264,215.08,25.0,5377
265,215.12,25.0,5378
