n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.72,25.0,18
7,1.2,25.0,30
8,1.68,25.0,42
9,1.72,25.0,43
10,5.16,25.0,129
11,8.6,25.0,215
12,12.04,25.0,301
13,12.08,25.0,302
14,12.84,25.0,321
15,13.64,25.0,341
16,14.44,25.0,361
17,14.48,25.0,362
18,14.88,25.0,372
19,15.32,25.0,383
20,15.76,25.0,394
21,15.8,25.0,395
22,16.2,25.0,405
23,16.6,25.0,415
24,17.0,25.0,425
25,17.04,25.0,426
26,17.44,25.0,436
27,17.84,25.0,446
28,18.28,25.0,457
29,18.32,25.0,458
30,18.72,25.0,468
31,19.12,25.0,478
32,19.52,25.0,488
33,19.56,25.0,489
34,19.96,25.0,499
35,20.4,25.0,510
36,20.84,25.0,521
37,20.88,25.0,522
38,21.28,25.0,532
39,21.68,25.0,542
40,22.12,25.0,553
41,22.16,25.0,554
42,22.52,25.0,563
43,22.92,25.0,573
44,23.32,25.0,583
45,23.36,25.0,584
46,23.72,25.0,593
47,24.08,25.0,602
48,24.48,25.0,612
49,24.52,25.0,613
50,24.92,25.0,623
51,25.32,25.0,633
52,25.72,25.0,643
53,25.76,25.0,644
54,26.16,25.0,654
55,26.56,25.0,664
56,27.0,25.0,675
57,27.04,25.0,676
58,27.44,25.0,686
59,27.84,25.0,696
60,28.28,25.0,707
61,28.32,25.0,708
62,29.64,25.0,741
63,30.96,25.0,774
64,32.28,25.0,807
65,32.32,25.0,808
66,39.88,25.0,997
67,47.44,25.0,1186
68,55.04,25.0,1376
69,55.08,25.0,1377
70,57.52,25.0,1438
71,60.0,25.0,1500
72,62.48,25.0,1562
73,62.52,25.0,1563
74,63.36,25.0,1584
75,64.2,25.0,1605
76,65.08,25.0,1627
77,65.12,25.0,1628
78,66.28,25.0,1657
79,67.44,25.0,1686
80,68.64,25.0,1716
81,68.68,25.0,1717
82,69.4,25.0,1735
83,70.12,25.0,1753
84,70.88,25.0,1772
85,70.92,25.0,1773
86,71.76,25.0,1794
87,72.64,25.0,1816
88,73.52,25.0,1838
89,73.56,25.0,1839
90,73.88,25.0,1847
91,74.2,25.0,1855
92,74.56,25.0,1864
93,74.6,25.0,1865
94,75.32,25.0,1883
95,76.04,25.0,1901
96,76.76,25.0,1919
97,76.8,25.0,1920
98,77.4,25.0,1935
99,78.04,25.0,1951
100,78.68,25.0,1967
101,78.72,25.0,1968
102,78.88,25.0,1972
103,79.08,25.0,1977
104,79.28,25.0,1982
105,79.32,25.0,1983
106,80.2,25.0,2005
107,81.12,25.0,2028
108,82.04,25.0,2051
109,82.08,25.0,2052
110,83.16,25.0,2079
111,84.28,25.0,2107
112,85.4,25.0,2135
113,85.44,25.0,2136
114,86.4,25.0,2160
115,87.36,25.0,2184
116,88.36,25.0,2209
117,88.4,25.0,2210
118,88.88,25.0,2222
119,89.36,25.0,2234
120,89.84,25.0,2246
121,89.88,25.0,2247
122,91.04,25.0,2276
123,92.2,25.0,2305
124,93.4,25.0,2335
125,93.44,25.0,2336
126,94.08,25.0,2352
127,94.72,25.0,2368
128,95.4,25.0,2385
129,95.44,25.0,2386
130,96.24,25.0,2406
131,97.08,25.0,2427
132,97.92,25.0,2448
133,97.96,25.0,2449
134,98.88,25.0,2472
135,99.8,25.0,2495
136,100.76,25.0,2519
137,100.8,25.0,2520
138,101.36,25.0,2534
139,101.96,25.0,2549
140,102.56,25.0,2564
141,102.6,25.0,2565
142,104.16,25.0,2604
143,105.72,25.0,2643
144,107.32,25.0,2683
145,107.36,25.0,2684
146,108.12,25.0,2703
147,108.92,25.0,2723
148,109.72,25.0,2743
149,109.76,25.0,2744
150,110.6,25.0,2765
151,111.44,25.0,2786
152,112.28,25.0,2807
153,112.32,25.0,2808
154,112.96,25.0,2824
155,113.6,25.0,2840
156,114.28,25.0,2857
157,114.32,25.0,2858
158,115.08,25.0,2877
159,115.88,25.0,2897
160,116.68,25.0,2917
161,116.72,25.0,2918
162,118.52,25.0,2963
163,120.32,25.0,3008
164,122.12,25.0,3053
165,122.16,25.0,3054
166,128.16,25.0,3204
167,134.2,25.0,3355
