n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,12.68,25.0,317
3,25.36,25.0,634
4,38.08,25.0,952
5,38.12,25.0,953
6,39.12,25.0,978
7,40.12,25.0,1003
8,41.16,25.0,1029
9,41.2,25.0,1030
10,46.72,25.0,1168
11,52.24,25.0,1306
12,57.76,25.0,1444
13,57.8,25.0,1445
14,59.32,25.0,1483
15,60.88,25.0,1522
16,62.44,25.0,1561
17,62.48,25.0,1562
18,65.04,25.0,1626
19,67.6,25.0,1690
20,70.2,25.0,1755
21,70.24,25.0,1756
22,71.8,25.0,1795
23,73.4,25.0,1835
24,75.0,25.0,1875
25,75.04,25.0,1876
26,80.04,25.0,2001
27,85.04,25.0,2126
28,90.04,25.0,2251
29,90.08,25.0,2252
30,92.28,25.0,2307
31,94.48,25.0,2362
32,96.68,25.0,2417
33,96.72,25.0,2418
34,102.6,25.0,2565
35,108.48,25.0,2712
36,114.36,25.0,2859
37,114.4,25.0,2860
38,121.88,25.0,3047
39,129.36,25.0,3234
40,136.88,25.0,3422
41,136.92,25.0,3423
42,143.48,25.0,3587
43,150.04,25.0,3751
44,156.64,25.0,3916
45,156.68,25.0,3917
46,162.64,25.0,4066
47,168.6,25.0,4215
48,174.6,25.0,4365
49,174.64,25.0,4366
50,178.96,25.0,4474
51,183.28,25.0,4582
52,187.6,25.0,4690
53,187.64,25.0,4691
54,191.4,25.0,4785
55,195.16,25.0,4879
56,198.92,25.0,4973
57,198.96,25.0,4974
58,201.68,25.0,5042
59,204.44,25.0,5111
60,207.2,25.0,5180
61,207.24,25.0,5181
62,211.12,25.0,5278
63,215.0,25.0,5375
64,218.92,25.0,5473
65,218.96,25.0,5474
66,223.52,25.0,5588
67,228.08,25.0,5702
68,232.68,25.0,5817
69,232.72,25.0,5818
70,245.0,25.0,6125
71,257.28,25.0,6432
72,269.56,25.0,6739
73,269.6,25.0,6740
74,274.56,25.0,6864
75,279.52,25.0,6988
76,284.48,25.0,7112
77,284.52,25.0,7113
78,287.4,25.0,7185
79,290.28,25.0,7257
80,293.2,25.0,7330
81,293.24,25.0,7331
82,299.0,25.0,7475
83,304.8,25.0,7620
84,310.6,25.0,7765
85,310.64,25.0,7766
86,311.12,25.0,7778
87,311.6,25.0,7790
88,312.12,25.0,7803
89,312.16,25.0,7804
90,314.44,25.0,7861
91,316.72,25.0,7918
92,319.04,25.0,7976
93,319.08,25.0,7977
94,323.36,25.0,8084
95,327.64,25.0,8191
96,331.96,25.0,8299
97,332.0,25.0,8300
98,334.76,25.0,8369
99,337.56,25.0,8439
100,340.36,25.0,8509
101,340.4,25.0,8510
102,347.24,25.0,8681
103,354.08,25.0,8852
104,360.92,25.0,9023
105,360.96,25.0,9024
106,362.96,25.0,9074
107,365.0,25.0,9125
108,367.04,25.0,9176
109,367.08,25.0,9177
110,374.0,25.0,9350
111,380.92,25.0,9523
112,387.88,25.0,9697
113,387.92,25.0,9698
114,389.68,25.0,9742
115,391.44,25.0,9786
116,393.24,25.0,9831
117,393.28,25.0,9832
118,395.24,25.0,9881
119,397.2,25.0,9930
120,399.16,25.0,9979
121,399.2,25.0,9980
122,402.16,25.0,10054
123,405.16,25.0,10129
124,408.16,25.0,10204
125,408.2,25.0,10205
126,409.2,25.0,10230
127,410.24,25.0,10256
128,411.28,25.0,10282
129,411.32,25.0,10283
130,414.28,25.0,10357
131,417.28,25.0,10432
132,420.28,25.0,10507
133,420.32,25.0,10508
134,421.4,25.0,10535
135,422.52,25.0,10563
136,423.64,25.0,10591
137,423.68,25.0,10592
138,430.28,25.0,10757
139,436.92,25.0,10923
140,443.56,25.0,11089
141,443.6,25.0,11090
142,445.36,25.0,11134
143,447.12,25.0,11178
144,448.92,25.0,11223
145,448.96,25.0,11224
146,459.24,25.0,11481
147,469.56,25.0,11739
148,479.88,25.0,11997
149,479.92,25.0,11998
150,481.64,25.0,12041
151,483.36,25.0,12084
152,485.12,25.0,12128
153,485.16,25.0,12129
154,496.96,25.0,12424
155,508.76,25.0,12719
156,520.6,25.0,13015
157,520.64,25.0,13016
158,521.44,25.0,13036
159,522.24,25.0,13056
160,523.08,25.0,13077
161,523.12,25.0,13078
162,530.04,25.0,13251
163,536.96,25.0,13424
164,543.92,25.0,13598
165,543.96,25.0,13599
166,546.88,25.0,13672
167,549.84,25.0,13746
168,552.8,25.0,13820
169,552.84,25.0,13821
170,556.36,25.0,13909
171,559.92,25.0,13998
172,563.48,25.0,14087
173,563.52,25.0,14088
174,565.72,25.0,14143
175,567.92,25.0,14198
176,570.16,25.0,14254
177,570.2,25.0,14255
178,574.36,25.0,14359
179,578.52,25.0,14463
180,582.68,25.0,14567
181,582.72,25.0,14568
182,592.44,25.0,14811
183,602.16,25.0,15054
184,611.88,25.0,15297
185,611.92,25.0,15298
186,612.52,25.0,15313
187,613.12,25.0,15328
188,613.76,25.0,15344
189,613.8,25.0,15345
190,615.36,25.0,15384
191,616.92,25.0,15423
192,618.52,25.0,15463
193,618.56,25.0,15464
194,628.32,25.0,15708
195,638.12,25.0,15953
196,647.92,25.0,16198
197,647.96,25.0,16199
198,650.2,25.0,16255
199,652.48,25.0,16312
200,654.76,25.0,16369
201,654.8,25.0,16370
202,658.24,25.0,16456
203,661.72,25.0,16543
204,665.2,25.0,16630
205,665.24,25.0,16631
206,668.44,25.0,16711
207,671.64,25.0,16791
208,674.84,25.0,16871
