n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.76,25.0,19
7,1.16,25.0,29
8,1.6,25.0,40
9,1.64,25.0,41
10,6.24,25.0,156
11,10.84,25.0,271
12,15.44,25.0,386
13,15.48,25.0,387
14,16.2,25.0,405
15,16.96,25.0,424
16,17.72,25.0,443
17,17.76,25.0,444
18,18.28,25.0,457
19,18.8,25.0,470
20,19.32,25.0,483
21,19.36,25.0,484
22,19.84,25.0,496
23,20.32,25.0,508
24,20.84,25.0,521
25,20.88,25.0,522
26,21.52,25.0,538
27,22.16,25.0,554
28,22.8,25.0,570
29,22.84,25.0,571
30,23.28,25.0,582
31,23.76,25.0,594
32,24.24,25.0,606
33,24.28,25.0,607
34,24.76,25.0,619
35,25.28,25.0,632
36,25.8,25.0,645
37,25.84,25.0,646
38,26.24,25.0,656
39,26.64,25.0,666
40,27.04,25.0,676
41,27.08,25.0,677
42,27.28,25.0,682
43,27.52,25.0,688
44,27.76,25.0,694
45,27.8,25.0,695
46,28.92,25.0,723
47,30.04,25.0,751
48,31.16,25.0,779
49,31.2,25.0,780
50,31.44,25.0,786
51,31.72,25.0,793
52,32.0,25.0,800
53,32.04,25.0,801
54,32.72,25.0,818
55,33.4,25.0,835
56,34.12,25.0,853
57,34.16,25.0,854
58,43.0,25.0,1075
59,51.84,25.0,1296
60,60.72,25.0,1518
61,60.76,25.0,1519
62,62.24,25.0,1556
63,63.76,25.0,1594
64,65.28,25.0,1632
65,65.32,25.0,1633
66,67.08,25.0,1677
67,68.84,25.0,1721
68,70.64,25.0,1766
69,70.68,25.0,1767
70,72.28,25.0,1807
71,73.88,25.0,1847
72,75.48,25.0,1887
73,75.52,25.0,1888
74,77.12,25.0,1928
75,78.72,25.0,1968
76,80.36,25.0,2009
77,80.4,25.0,2010
78,82.2,25.0,2055
79,84.0,25.0,2100
80,85.84,25.0,2146
81,85.88,25.0,2147
82,87.16,25.0,2179
83,88.44,25.0,2211
84,89.76,25.0,2244
85,89.8,25.0,2245
86,91.36,25.0,2284
87,92.96,25.0,2324
88,94.56,25.0,2364
89,94.6,25.0,2365
90,95.8,25.0,2395
91,97.04,25.0,2426
92,98.28,25.0,2457
93,98.32,25.0,2458
94,99.88,25.0,2497
95,101.44,25.0,2536
96,103.04,25.0,2576
97,103.08,25.0,2577
98,104.84,25.0,2621
99,106.6,25.0,2665
100,108.4,25.0,2710
101,108.44,25.0,2711
102,108.6,25.0,2715
103,108.8,25.0,2720
104,109.0,25.0,2725
105,109.04,25.0,2726
106,115.2,25.0,2880
107,121.4,25.0,3035
108,127.6,25.0,3190
109,127.64,25.0,3191
110,128.28,25.0,3207
111,128.92,25.0,3223
112,129.6,25.0,3240
113,129.64,25.0,3241
114,130.52,25.0,3263
115,131.4,25.0,3285
116,132.32,25.0,3308
117,132.36,25.0,3309
118,133.2,25.0,3330
119,134.04,25.0,3351
120,134.88,25.0,3372
121,134.92,25.0,3373
122,135.92,25.0,3398
123,136.96,25.0,3424
124,138.0,25.0,3450
125,138.04,25.0,3451
126,138.76,25.0,3469
127,139.52,25.0,3488
128,140.28,25.0,3507
129,140.32,25.0,3508
130,141.84,25.0,3546
131,143.36,25.0,3584
132,144.88,25.0,3622
133,144.92,25.0,3623
134,146.16,25.0,3654
135,147.44,25.0,3686
136,148.72,25.0,3718
137,148.76,25.0,3719
138,149.32,25.0,3733
139,149.92,25.0,3748
140,150.52,25.0,3763
141,150.56,25.0,3764
142,151.64,25.0,3791
143,152.72,25.0,3818
144,153.84,25.0,3846
145,153.88,25.0,3847
146,154.96,25.0,3874
147,156.08,25.0,3902
148,157.2,25.0,3930
149,157.24,25.0,3931
150,158.6,25.0,3965
151,159.96,25.0,3999
152,161.36,25.0,4034
153,161.4,25.0,4035
154,161.96,25.0,4049
155,162.56,25.0,4064
156,163.16,25.0,4079
157,163.2,25.0,4080
158,164.56,25.0,4114
159,165.92,25.0,4148
160,167.32,25.0,4183
161,167.36,25.0,4184
162,168.76,25.0,4219
163,170.2,25.0,4255
164,171.64,25.0,4291
165,171.68,25.0,4292
166,172.56,25.0,4314
167,173.48,25.0,4337
