n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,0.68,25.0,17
7,0.96,25.0,24
8,1.28,25.0,32
9,1.32,25.0,33
10,4.72,25.0,118
11,8.12,25.0,203
12,11.56,25.0,289
13,11.64,25.0,291
14,12.44,25.0,311
15,13.24,25.0,331
16,14.04,25.0,351
17,14.08,25.0,352
18,15.12,25.0,378
19,16.16,25.0,404
20,17.2,25.0,430
21,17.24,25.0,431
22,17.84,25.0,446
23,18.48,25.0,462
24,19.12,25.0,478
25,19.16,25.0,479
26,19.64,25.0,491
27,20.12,25.0,503
28,20.6,25.0,515
29,20.64,25.0,516
30,21.16,25.0,529
31,21.72,25.0,543
32,22.28,25.0,557
33,22.32,25.0,558
34,22.88,25.0,572
35,23.48,25.0,587
36,24.08,25.0,602
37,24.12,25.0,603
38,24.76,25.0,619
39,25.4,25.0,635
40,26.04,25.0,651
41,26.08,25.0,652
42,26.56,25.0,664
43,27.08,25.0,677
44,27.6,25.0,690
45,27.64,25.0,691
46,27.8,25.0,695
47,28.0,25.0,700
48,28.2,25.0,705
49,28.24,25.0,706
50,28.96,25.0,724
51,29.68,25.0,742
52,30.44,25.0,761
53,30.48,25.0,762
54,34.12,25.0,853
55,37.76,25.0,944
56,41.4,25.0,1035
57,41.44,25.0,1036
58,42.44,25.0,1061
59,43.44,25.0,1086
60,44.44,25.0,1111
61,44.48,25.0,1112
62,45.6,25.0,1140
63,46.72,25.0,1168
64,47.88,25.0,1197
65,47.92,25.0,1198
66,48.52,25.0,1213
67,49.16,25.0,1229
68,49.8,25.0,1245
69,49.84,25.0,1246
70,51.28,25.0,1282
71,52.72,25.0,1318
72,54.2,25.0,1355
73,54.24,25.0,1356
74,54.8,25.0,1370
75,55.36,25.0,1384
76,55.92,25.0,1398
77,55.96,25.0,1399
78,56.56,25.0,1414
79,57.16,25.0,1429
80,57.8,25.0,1445
81,57.84,25.0,1446
82,58.44,25.0,1461
83,59.08,25.0,1477
84,59.72,25.0,1493
85,59.76,25.0,1494
86,61.36,25.0,1534
87,62.96,25.0,1574
88,64.56,25.0,1614
89,64.6,25.0,1615
90,65.0,25.0,1625
91,65.44,25.0,1636
92,65.88,25.0,1647
93,65.92,25.0,1648
94,67.16,25.0,1679
95,68.4,25.0,1710
96,69.68,25.0,1742
97,69.72,25.0,1743
98,70.68,25.0,1767
99,71.68,25.0,1792
100,72.68,25.0,1817
101,72.72,25.0,1818
102,73.2,25.0,1830
103,73.68,25.0,1842
104,74.16,25.0,1854
105,74.2,25.0,1855
106,75.88,25.0,1897
107,77.6,25.0,1940
108,79.32,25.0,1983
109,79.36,25.0,1984
110,80.4,25.0,2010
111,81.44,25.0,2036
112,82.52,25.0,2063
113,82.56,25.0,2064
114,83.4,25.0,2085
115,84.24,25.0,2106
116,85.08,25.0,2127
117,85.12,25.0,2128
118,85.92,25.0,2148
119,86.76,25.0,2169
120,87.6,25.0,2190
121,87.64,25.0,2191
122,88.04,25.0,2201
123,88.48,25.0,2212
124,88.92,25.0,2223
125,88.96,25.0,2224
126,89.48,25.0,2237
127,90.0,25.0,2250
128,90.56,25.0,2264
129,90.6,25.0,2265
130,91.08,25.0,2277
131,91.6,25.0,2290
132,92.12,25.0,2303
133,92.16,25.0,2304
134,92.8,25.0,2320
135,93.44,25.0,2336
136,94.08,25.0,2352
137,94.12,25.0,2353
138,94.8,25.0,2370
139,95.48,25.0,2387
140,96.16,25.0,2404
141,96.2,25.0,2405
142,98.2,25.0,2455
