n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.72,25.0,18
7,1.08,25.0,27
8,1.48,25.0,37
9,1.56,25.0,39
10,4.96,25.0,124
11,8.36,25.0,209
12,11.8,25.0,295
13,11.84,25.0,296
14,12.6,25.0,315
15,13.36,25.0,334
16,14.16,25.0,354
17,14.2,25.0,355
18,14.6,25.0,365
19,15.04,25.0,376
20,15.48,25.0,387
21,15.52,25.0,388
22,16.12,25.0,403
23,16.72,25.0,418
24,17.36,25.0,434
25,17.4,25.0,435
26,18.0,25.0,450
27,18.6,25.0,465
28,19.24,25.0,481
29,19.28,25.0,482
30,19.84,25.0,496
31,20.44,25.0,511
32,21.04,25.0,526
33,21.08,25.0,527
34,21.68,25.0,542
35,22.28,25.0,557
36,22.88,25.0,572
37,22.92,25.0,573
38,23.32,25.0,583
39,23.72,25.0,593
40,24.16,25.0,604
41,24.2,25.0,605
42,24.76,25.0,619
43,25.32,25.0,633
44,25.92,25.0,648
45,25.96,25.0,649
46,26.48,25.0,662
47,27.04,25.0,676
48,27.6,25.0,690
49,27.64,25.0,691
50,28.16,25.0,704
51,28.68,25.0,717
52,29.2,25.0,730
53,29.24,25.0,731
54,29.88,25.0,747
55,30.52,25.0,763
56,31.16,25.0,779
57,31.2,25.0,780
58,31.72,25.0,793
59,32.24,25.0,806
60,32.76,25.0,819
61,32.8,25.0,820
62,34.28,25.0,857
63,35.76,25.0,894
64,37.24,25.0,931
65,37.28,25.0,932
66,47.56,25.0,1189
67,57.84,25.0,1446
68,68.16,25.0,1704
69,68.2,25.0,1705
70,68.68,25.0,1717
71,69.2,25.0,1730
72,69.72,25.0,1743
73,69.76,25.0,1744
74,70.08,25.0,1752
75,70.4,25.0,1760
76,70.72,25.0,1768
77,70.76,25.0,1769
78,71.2,25.0,1780
79,71.64,25.0,1791
80,72.08,25.0,1802
81,72.12,25.0,1803
82,72.6,25.0,1815
83,73.08,25.0,1827
84,73.6,25.0,1840
85,73.64,25.0,1841
86,74.0,25.0,1850
87,74.36,25.0,1859
88,74.76,25.0,1869
89,74.8,25.0,1870
90,75.48,25.0,1887
91,76.16,25.0,1904
92,76.88,25.0,1922
93,76.92,25.0,1923
94,77.4,25.0,1935
95,77.88,25.0,1947
96,78.4,25.0,1960
97,78.44,25.0,1961
98,79.32,25.0,1983
99,80.2,25.0,2005
100,81.12,25.0,2028
101,81.16,25.0,2029
102,81.56,25.0,2039
103,82.0,25.0,2050
104,82.44,25.0,2061
105,82.48,25.0,2062
106,82.88,25.0,2072
107,83.32,25.0,2083
108,83.76,25.0,2094
109,83.8,25.0,2095
110,84.28,25.0,2107
111,84.76,25.0,2119
112,85.28,25.0,2132
113,85.32,25.0,2133
114,94.28,25.0,2357
115,103.24,25.0,2581
116,112.24,25.0,2806
117,112.28,25.0,2807
118,113.2,25.0,2830
119,114.12,25.0,2853
120,115.08,25.0,2877
121,115.12,25.0,2878
122,116.16,25.0,2904
123,117.24,25.0,2931
124,118.32,25.0,2958
125,118.36,25.0,2959
126,119.44,25.0,2986
127,120.52,25.0,3013
128,121.6,25.0,3040
129,121.64,25.0,3041
130,122.68,25.0,3067
131,123.72,25.0,3093
132,124.76,25.0,3119
133,124.8,25.0,3120
134,125.84,25.0,3146
135,126.88,25.0,3172
136,127.96,25.0,3199
137,128.0,25.0,3200
138,128.92,25.0,3223
139,129.84,25.0,3246
140,130.76,25.0,3269
141,130.8,25.0,3270
142,131.52,25.0,3288
143,132.28,25.0,3307
144,133.04,25.0,3326
145,133.08,25.0,3327
146,133.72,25.0,3343
147,134.36,25.0,3359
148,135.04,25.0,3376
149,135.08,25.0,3377
150,136.16,25.0,3404
151,137.24,25.0,3431
152,138.32,25.0,3458
153,138.36,25.0,3459
154,139.28,25.0,3482
155,140.2,25.0,3505
156,141.16,25.0,3529
157,141.2,25.0,3530
158,142.04,25.0,3551
159,142.88,25.0,3572
160,143.72,25.0,3593
161,143.76,25.0,3594
162,148.68,25.0,3717
163,153.6,25.0,3840
164,158.56,25.0,3964
165,158.64,25.0,3966
166,159.52,25.0,3988
167,160.4,25.0,4010
