n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.6,25.0,15
7,0.84,25.0,21
8,1.12,25.0,28
9,1.16,25.0,29
10,5.4,25.0,135
11,9.64,25.0,241
12,13.88,25.0,347
13,13.92,25.0,348
14,14.76,25.0,369
15,15.6,25.0,390
16,16.44,25.0,411
17,16.48,25.0,412
18,17.2,25.0,430
19,17.96,25.0,449
20,18.72,25.0,468
21,18.76,25.0,469
22,19.24,25.0,481
23,19.72,25.0,493
24,20.2,25.0,505
25,20.24,25.0,506
26,20.64,25.0,516
27,21.08,25.0,527
28,21.52,25.0,538
29,21.56,25.0,539
30,22.12,25.0,553
31,22.68,25.0,567
32,23.28,25.0,582
33,23.32,25.0,583
34,23.84,25.0,596
35,24.36,25.0,609
36,24.92,25.0,623
37,24.96,25.0,624
38,25.48,25.0,637
39,26.0,25.0,650
40,26.52,25.0,663
41,26.56,25.0,664
42,27.2,25.0,680
43,27.84,25.0,696
44,28.48,25.0,712
45,28.52,25.0,713
46,29.12,25.0,728
47,29.76,25.0,744
48,30.4,25.0,760
49,30.44,25.0,761
50,31.32,25.0,783
51,32.24,25.0,806
52,33.16,25.0,829
53,33.2,25.0,830
54,38.88,25.0,972
55,44.6,25.0,1115
56,50.32,25.0,1258
57,50.36,25.0,1259
58,54.08,25.0,1352
59,57.8,25.0,1445
60,61.52,25.0,1538
61,61.56,25.0,1539
62,63.24,25.0,1581
63,64.92,25.0,1623
64,66.6,25.0,1665
65,66.64,25.0,1666
66,70.04,25.0,1751
67,73.48,25.0,1837
68,76.92,25.0,1923
69,76.96,25.0,1924
70,79.12,25.0,1978
71,81.28,25.0,2032
72,83.44,25.0,2086
73,83.48,25.0,2087
74,84.68,25.0,2117
75,85.92,25.0,2148
76,87.16,25.0,2179
77,87.2,25.0,2180
78,88.2,25.0,2205
79,89.24,25.0,2231
80,90.28,25.0,2257
81,90.32,25.0,2258
82,91.4,25.0,2285
83,92.48,25.0,2312
84,93.6,25.0,2340
85,93.64,25.0,2341
86,94.28,25.0,2357
87,94.92,25.0,2373
88,95.6,25.0,2390
89,95.64,25.0,2391
90,96.6,25.0,2415
91,97.56,25.0,2439
92,98.52,25.0,2463
93,98.56,25.0,2464
94,100.12,25.0,2503
95,101.68,25.0,2542
96,103.24,25.0,2581
97,103.28,25.0,2582
98,104.6,25.0,2615
99,105.92,25.0,2648
100,107.28,25.0,2682
101,107.32,25.0,2683
102,107.96,25.0,2699
103,108.6,25.0,2715
104,109.28,25.0,2732
105,109.32,25.0,2733
106,110.28,25.0,2757
107,111.24,25.0,2781
108,112.24,25.0,2806
109,112.28,25.0,2807
110,117.44,25.0,2936
111,122.6,25.0,3065
112,127.8,25.0,3195
113,127.88,25.0,3197
114,129.16,25.0,3229
115,130.44,25.0,3261
116,131.76,25.0,3294
117,131.8,25.0,3295
118,132.84,25.0,3321
119,133.88,25.0,3347
120,134.92,25.0,3373
121,135.0,25.0,3375
122,135.6,25.0,3390
123,136.24,25.0,3406
124,136.88,25.0,3422
125,136.92,25.0,3423
126,137.32,25.0,3433
127,137.72,25.0,3443
128,138.16,25.0,3454
129,138.2,25.0,3455
130,139.68,25.0,3492
131,141.16,25.0,3529
132,142.68,25.0,3567
133,142.72,25.0,3568
134,143.28,25.0,3582
135,143.88,25.0,3597
136,144.48,25.0,3612
137,144.52,25.0,3613
138,145.2,25.0,3630
139,145.88,25.0,3647
140,146.6,25.0,3665
141,146.64,25.0,3666
142,147.16,25.0,3679
143,147.68,25.0,3692
144,148.24,25.0,3706
145,148.28,25.0,3707
146,149.4,25.0,3735
147,150.52,25.0,3763
148,151.68,25.0,3792
149,151.72,25.0,3793
150,152.36,25.0,3809
151,153.0,25.0,3825
152,153.68,25.0,3842
153,153.72,25.0,3843
154,155.28,25.0,3882
155,156.84,25.0,3921
156,158.44,25.0,3961
157,158.48,25.0,3962
158,162.28,25.0,4057
159,166.08,25.0,4152
160,169.88,25.0,4247
161,169.92,25.0,4248
162,171.44,25.0,4286
163,172.96,25.0,4324
164,174.52,25.0,4363
165,174.56,25.0,4364
166,175.52,25.0,4388
167,176.48,25.0,4412
