n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.32,25.0,8
3,0.64,25.0,16
4,1.0,25.0,25
5,1.04,25.0,26
6,5.4,25.0,135
7,9.76,25.0,244
8,14.12,25.0,353
9,14.16,25.0,354
10,14.88,25.0,372
11,15.6,25.0,390
12,16.36,25.0,409
13,16.4,25.0,410
14,16.8,25.0,420
15,17.2,25.0,430
16,17.6,25.0,440
17,17.64,25.0,441
18,18.04,25.0,451
19,18.44,25.0,461
20,18.84,25.0,471
21,18.88,25.0,472
22,19.28,25.0,482
23,19.68,25.0,492
24,20.08,25.0,502
25,20.12,25.0,503
26,20.56,25.0,514
27,21.0,25.0,525
28,21.44,25.0,536
29,21.48,25.0,537
30,21.88,25.0,547
31,22.28,25.0,557
32,22.68,25.0,567
33,22.72,25.0,568
34,23.12,25.0,578
35,23.52,25.0,588
36,23.92,25.0,598
37,23.96,25.0,599
38,24.36,25.0,609
39,24.76,25.0,619
40,25.16,25.0,629
41,25.2,25.0,630
42,25.6,25.0,640
43,26.0,25.0,650
44,26.4,25.0,660
45,26.44,25.0,661
46,26.84,25.0,671
47,27.24,25.0,681
48,27.64,25.0,691
49,27.68,25.0,692
50,28.08,25.0,702
51,28.48,25.0,712
52,28.88,25.0,722
53,28.92,25.0,723
54,29.32,25.0,733
55,29.72,25.0,743
56,30.12,25.0,753
57,30.16,25.0,754
58,30.56,25.0,764
59,30.96,25.0,774
60,31.4,25.0,785
61,31.44,25.0,786
62,31.84,25.0,796
63,32.24,25.0,806
64,32.64,25.0,816
65,32.68,25.0,817
66,33.08,25.0,827
67,33.48,25.0,837
68,33.88,25.0,847
69,33.92,25.0,848
70,34.32,25.0,858
71,34.72,25.0,868
72,35.12,25.0,878
73,35.16,25.0,879
74,35.56,25.0,889
75,35.96,25.0,899
76,36.36,25.0,909
77,36.4,25.0,910
78,37.36,25.0,934
79,38.32,25.0,958
80,39.32,25.0,983
81,39.36,25.0,984
82,45.52,25.0,1138
83,51.72,25.0,1293
84,57.92,25.0,1448
85,57.96,25.0,1449
86,59.12,25.0,1478
87,60.28,25.0,1507
88,61.48,25.0,1537
89,61.52,25.0,1538
90,62.12,25.0,1553
91,62.72,25.0,1568
92,63.32,25.0,1583
93,63.36,25.0,1584
94,64.08,25.0,1602
95,64.8,25.0,1620
96,65.52,25.0,1638
97,65.56,25.0,1639
98,66.68,25.0,1667
99,67.8,25.0,1695
100,68.92,25.0,1723
101,68.96,25.0,1724
102,69.36,25.0,1734
103,69.8,25.0,1745
104,70.24,25.0,1756
105,70.28,25.0,1757
106,70.76,25.0,1769
107,71.24,25.0,1781
108,71.72,25.0,1793
109,71.76,25.0,1794
110,72.56,25.0,1814
111,73.4,25.0,1835
112,74.24,25.0,1856
113,74.28,25.0,1857
114,74.76,25.0,1869
115,75.24,25.0,1881
116,75.72,25.0,1893
117,75.76,25.0,1894
118,76.4,25.0,1910
119,77.04,25.0,1926
120,77.72,25.0,1943
121,77.76,25.0,1944
122,78.64,25.0,1966
123,79.52,25.0,1988
124,80.44,25.0,2011
125,80.48,25.0,2012
126,81.4,25.0,2035
127,82.32,25.0,2058
128,83.28,25.0,2082
129,83.32,25.0,2083
130,84.28,25.0,2107
131,85.28,25.0,2132
132,86.28,25.0,2157
133,86.32,25.0,2158
134,86.88,25.0,2172
135,87.44,25.0,2186
136,88.04,25.0,2201
137,88.08,25.0,2202
138,89.2,25.0,2230
139,90.32,25.0,2258
140,91.44,25.0,2286
141,91.48,25.0,2287
142,92.16,25.0,2304
143,92.84,25.0,2321
144,93.52,25.0,2338
145,93.56,25.0,2339
146,94.56,25.0,2364
147,95.56,25.0,2389
148,96.6,25.0,2415
149,96.64,25.0,2416
150,97.76,25.0,2444
151,98.88,25.0,2472
152,100.04,25.0,2501
153,100.08,25.0,2502
154,101.24,25.0,2531
155,102.4,25.0,2560
156,103.6,25.0,2590
157,103.64,25.0,2591
158,104.48,25.0,2612
159,105.32,25.0,2633
160,106.2,25.0,2655
161,106.24,25.0,2656
162,107.36,25.0,2684
163,108.52,25.0,2713
164,109.68,25.0,2742
165,109.72,25.0,2743
166,109.96,25.0,2749
167,110.24,25.0,2756
168,110.52,25.0,2763
169,110.56,25.0,2764
170,111.76,25.0,2794
171,112.96,25.0,2824
172,114.2,25.0,2855
173,114.24,25.0,2856
174,114.88,25.0,2872
175,115.56,25.0,2889
176,116.24,25.0,2906
177,116.28,25.0,2907
178,116.76,25.0,2919
179,117.24,25.0,2931
180,117.72,25.0,2943
181,117.76,25.0,2944
182,118.6,25.0,2965
183,119.44,25.0,2986
184,120.28,25.0,3007
185,120.32,25.0,3008
186,120.68,25.0,3017
187,121.04,25.0,3026
188,121.4,25.0,3035
189,121.44,25.0,3036
190,122.4,25.0,3060
191,123.36,25.0,3084
192,124.32,25.0,3108
193,124.36,25.0,3109
194,125.36,25.0,3134
195,126.4,25.0,3160
196,127.44,25.0,3186
197,127.48,25.0,3187
198,128.24,25.0,3206
199,129.04,25.0,3226
200,129.84,25.0,3246
201,129.88,25.0,3247
202,130.76,25.0,3269
203,131.64,25.0,3291
204,132.56,25.0,3314
205,132.6,25.0,3315
206,133.2,25.0,3330
207,133.8,25.0,3345
208,134.4,25.0,3360
209,134.44,25.0,3361
210,135.08,25.0,3377
211,135.76,25.0,3394
212,136.44,25.0,3411
213,136.48,25.0,3412
214,137.32,25.0,3433
215,138.16,25.0,3454
216,139.04,25.0,3476
217,139.08,25.0,3477
218,139.64,25.0,3491
219,140.24,25.0,3506
220,140.84,25.0,3521
221,140.88,25.0,3522
222,141.76,25.0,3544
223,142.64,25.0,3566
224,143.52,25.0,3588
225,143.56,25.0,3589
226,147.12,25.0,3678
227,150.68,25.0,3767
228,154.24,25.0,3856
229,154.28,25.0,3857
230,155.0,25.0,3875
231,155.76,25.0,3894
232,156.52,25.0,3913
233,156.56,25.0,3914
234,157.08,25.0,3927
235,157.6,25.0,3940
236,158.16,25.0,3954
237,158.2,25.0,3955
238,159.4,25.0,3985
239,160.6,25.0,4015
240,161.8,25.0,4045
241,161.84,25.0,4046
242,162.24,25.0,4056
243,162.64,25.0,4066
244,163.04,25.0,4076
245,163.08,25.0,4077
246,165.32,25.0,4133
247,167.6,25.0,4190
248,169.88,25.0,4247
249,169.92,25.0,4248
250,170.56,25.0,4264
251,171.24,25.0,4281
252,171.92,25.0,4298
253,171.96,25.0,4299
254,172.36,25.0,4309
255,172.76,25.0,4319
256,173.16,25.0,4329
257,173.2,25.0,4330
258,175.04,25.0,4376
259,176.92,25.0,4423
260,178.8,25.0,4470
261,178.84,25.0,4471
262,179.64,25.0,4491
263,180.44,25.0,4511
264,181.24,25.0,4531
265,181.28,25.0,4532
266,182.2,25.0,4555
267,183.12,25.0,4578
268,184.08,25.0,4602
269,184.12,25.0,4603
270,185.04,25.0,4626
271,185.96,25.0,4649
272,186.92,25.0,4673
273,186.96,25.0,4674
274,188.16,25.0,4704
275,189.36,25.0,4734
276,190.56,25.0,4764
277,190.6,25.0,4765
278,191.52,25.0,4788
279,192.44,25.0,4811
280,193.4,25.0,4835
281,193.44,25.0,4836
282,195.16,25.0,4879
283,196.88,25.0,4922
284,198.64,25.0,4966
285,198.68,25.0,4967
286,199.48,25.0,4987
287,200.28,25.0,5007
288,201.08,25.0,5027
289,201.12,25.0,5028
290,202.04,25.0,5051
291,202.96,25.0,5074
292,203.92,25.0,5098
293,203.96,25.0,5099
294,205.28,25.0,5132
295,206.6,25.0,5165
296,207.96,25.0,5199
297,208.0,25.0,5200
298,209.2,25.0,5230
299,210.4,25.0,5260
300,211.6,25.0,5290
301,211.64,25.0,5291
302,212.68,25.0,5317
303,213.76,25.0,5344
304,214.84,25.0,5371
305,214.88,25.0,5372
306,216.16,25.0,5404
307,217.44,25.0,5436
308,218.72,25.0,5468
309,218.76,25.0,5469
310,224.28,25.0,5607
311,229.84,25.0,5746
312,235.4,25.0,5885
313,235.44,25.0,5886
314,236.16,25.0,5904
315,236.88,25.0,5922
316,237.64,25.0,5941
317,237.68,25.0,5942
318,238.56,25.0,5964
319,239.44,25.0,5986
320,240.32,25.0,6008
321,240.36,25.0,6009
322,241.2,25.0,6030
323,242.08,25.0,6052
324,242.96,25.0,6074
325,243.0,25.0,6075
326,244.08,25.0,6102
327,245.16,25.0,6129
328,246.28,25.0,6157
329,246.32,25.0,6158
330,247.44,25.0,6186
331,248.56,25.0,6214
332,249.72,25.0,6243
333,249.76,25.0,6244
334,252.84,25.0,6321
335,255.96,25.0,6399
336,259.08,25.0,6477
337,259.12,25.0,6478
338,260.16,25.0,6504
339,261.2,25.0,6530
340,262.24,25.0,6556
