n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,11.64,25.0,291
3,23.28,25.0,582
4,34.92,25.0,873
5,34.96,25.0,874
6,45.2,25.0,1130
7,55.44,25.0,1386
8,65.72,25.0,1643
9,65.76,25.0,1644
10,67.84,25.0,1696
11,69.96,25.0,1749
12,72.08,25.0,1802
13,72.12,25.0,1803
14,73.56,25.0,1839
15,75.0,25.0,1875
16,76.44,25.0,1911
17,76.48,25.0,1912
18,79.68,25.0,1992
19,82.92,25.0,2073
20,86.16,25.0,2154
21,86.2,25.0,2155
22,89.68,25.0,2242
23,93.2,25.0,2330
24,96.72,25.0,2418
25,96.76,25.0,2419
26,104.12,25.0,2603
27,111.52,25.0,2788
28,118.92,25.0,2973
29,118.96,25.0,2974
30,119.4,25.0,2985
31,119.84,25.0,2996
32,120.28,25.0,3007
33,120.32,25.0,3008
34,124.44,25.0,3111
35,128.56,25.0,3214
36,132.72,25.0,3318
37,132.76,25.0,3319
38,133.44,25.0,3336
39,134.12,25.0,3353
40,134.84,25.0,3371
41,134.88,25.0,3372
42,136.76,25.0,3419
43,138.64,25.0,3466
44,140.52,25.0,3513
45,140.56,25.0,3514
46,143.48,25.0,3587
47,146.4,25.0,3660
48,149.32,25.0,3733
49,149.36,25.0,3734
50,158.8,25.0,3970
51,168.24,25.0,4206
52,177.72,25.0,4443
53,177.76,25.0,4444
54,179.8,25.0,4495
55,181.84,25.0,4546
56,183.88,25.0,4597
57,183.92,25.0,4598
58,193.88,25.0,4847
59,203.84,25.0,5096
60,213.8,25.0,5345
61,213.84,25.0,5346
62,217.36,25.0,5434
63,220.92,25.0,5523
64,224.48,25.0,5612
65,224.52,25.0,5613
66,228.88,25.0,5722
67,233.28,25.0,5832
68,237.68,25.0,5942
69,237.72,25.0,5943
70,238.72,25.0,5968
71,239.72,25.0,5993
72,240.72,25.0,6018
73,240.76,25.0,6019
74,243.16,25.0,6079
75,245.56,25.0,6139
76,247.96,25.0,6199
77,248.0,25.0,6200
78,253.8,25.0,6345
79,259.6,25.0,6490
80,265.44,25.0,6636
81,265.48,25.0,6637
82,267.92,25.0,6698
83,270.36,25.0,6759
84,272.84,25.0,6821
85,272.88,25.0,6822
86,278.52,25.0,6963
87,284.16,25.0,7104
88,289.8,25.0,7245
89,289.84,25.0,7246
90,295.84,25.0,7396
91,301.88,25.0,7547
92,307.92,25.0,7698
93,307.96,25.0,7699
94,310.8,25.0,7770
95,313.64,25.0,7841
96,316.52,25.0,7913
97,316.56,25.0,7914
98,320.32,25.0,8008
99,324.08,25.0,8102
100,327.88,25.0,8197
101,327.92,25.0,8198
102,328.88,25.0,8222
103,329.84,25.0,8246
104,330.84,25.0,8271
105,330.88,25.0,8272
106,331.92,25.0,8298
107,333.0,25.0,8325
108,334.08,25.0,8352
109,334.12,25.0,8353
110,337.0,25.0,8425
111,339.88,25.0,8497
112,342.8,25.0,8570
113,342.84,25.0,8571
114,345.64,25.0,8641
115,348.48,25.0,8712
116,351.32,25.0,8783
117,351.36,25.0,8784
118,354.08,25.0,8852
119,356.84,25.0,8921
120,359.6,25.0,8990
121,359.64,25.0,8991
122,360.64,25.0,9016
123,361.64,25.0,9041
124,362.68,25.0,9067
125,362.72,25.0,9068
126,367.08,25.0,9177
127,371.44,25.0,9286
128,375.84,25.0,9396
129,375.88,25.0,9397
130,377.76,25.0,9444
131,379.68,25.0,9492
132,381.6,25.0,9540
133,381.64,25.0,9541
134,383.6,25.0,9590
135,385.56,25.0,9639
136,387.56,25.0,9689
137,387.6,25.0,9690
138,392.28,25.0,9807
139,397.0,25.0,9925
140,401.72,25.0,10043
141,401.76,25.0,10044
142,405.24,25.0,10131
143,408.72,25.0,10218
144,412.2,25.0,10305
145,412.24,25.0,10306
146,417.76,25.0,10444
147,423.32,25.0,10583
148,428.88,25.0,10722
149,428.92,25.0,10723
150,443.76,25.0,11094
151,458.6,25.0,11465
152,473.48,25.0,11837
153,473.52,25.0,11838
154,475.16,25.0,11879
155,476.84,25.0,11921
156,478.52,25.0,11963
157,478.56,25.0,11964
158,483.44,25.0,12086
159,488.32,25.0,12208
160,493.24,25.0,12331
161,493.28,25.0,12332
162,511.6,25.0,12790
163,529.92,25.0,13248
164,548.24,25.0,13706
165,548.28,25.0,13707
166,551.36,25.0,13784
167,554.44,25.0,13861
168,557.56,25.0,13939
169,557.6,25.0,13940
170,559.84,25.0,13996
