n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,11.0,25.0,275
3,22.0,25.0,550
4,33.0,25.0,825
5,33.04,25.0,826
6,39.28,25.0,982
7,45.56,25.0,1139
8,51.84,25.0,1296
9,51.88,25.0,1297
10,72.92,25.0,1823
11,93.96,25.0,2349
12,115.04,25.0,2876
13,115.08,25.0,2877
14,122.48,25.0,3062
15,129.92,25.0,3248
16,137.36,25.0,3434
17,137.4,25.0,3435
18,141.88,25.0,3547
19,146.36,25.0,3659
20,150.88,25.0,3772
21,150.92,25.0,3773
22,163.48,25.0,4087
23,176.04,25.0,4401
24,188.6,25.0,4715
25,188.64,25.0,4716
26,190.2,25.0,4755
27,191.76,25.0,4794
28,193.32,25.0,4833
29,193.36,25.0,4834
30,197.28,25.0,4932
31,201.2,25.0,5030
32,205.16,25.0,5129
33,205.2,25.0,5130
34,217.12,25.0,5428
35,229.08,25.0,5727
36,241.04,25.0,6026
37,241.08,25.0,6027
38,249.04,25.0,6226
39,257.0,25.0,6425
40,264.96,25.0,6624
41,265.0,25.0,6625
42,265.92,25.0,6648
43,266.84,25.0,6671
44,267.76,25.0,6694
45,267.8,25.0,6695
46,272.0,25.0,6800
47,276.24,25.0,6906
48,280.48,25.0,7012
49,280.52,25.0,7013
50,285.88,25.0,7147
51,291.24,25.0,7281
52,296.6,25.0,7415
53,296.64,25.0,7416
54,303.4,25.0,7585
55,310.16,25.0,7754
56,316.96,25.0,7924
57,317.0,25.0,7925
58,321.44,25.0,8036
59,325.92,25.0,8148
60,330.4,25.0,8260
61,330.44,25.0,8261
62,336.72,25.0,8418
63,343.04,25.0,8576
64,349.36,25.0,8734
65,349.4,25.0,8735
66,355.04,25.0,8876
67,360.68,25.0,9017
68,366.32,25.0,9158
69,366.36,25.0,9159
70,367.6,25.0,9190
71,368.84,25.0,9221
72,370.12,25.0,9253
