n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.56,25.0,14
7,0.84,25.0,21
8,1.16,25.0,29
9,1.24,25.0,31
10,4.72,25.0,118
11,8.24,25.0,206
12,11.76,25.0,294
13,11.8,25.0,295
14,12.6,25.0,315
15,13.44,25.0,336
16,14.28,25.0,357
17,14.32,25.0,358
18,14.8,25.0,370
19,15.28,25.0,382
20,15.8,25.0,395
21,15.84,25.0,396
22,16.2,25.0,405
23,16.6,25.0,415
24,17.0,25.0,425
25,17.04,25.0,426
26,17.28,25.0,432
27,17.56,25.0,439
28,17.84,25.0,446
29,17.88,25.0,447
30,18.36,25.0,459
31,18.88,25.0,472
32,19.4,25.0,485
33,19.44,25.0,486
34,19.88,25.0,497
35,20.32,25.0,508
36,20.8,25.0,520
37,20.84,25.0,521
38,21.32,25.0,533
39,21.8,25.0,545
40,22.28,25.0,557
41,22.32,25.0,558
42,22.56,25.0,564
43,22.84,25.0,571
44,23.12,25.0,578
45,23.16,25.0,579
46,23.56,25.0,589
47,24.0,25.0,600
48,24.44,25.0,611
49,24.48,25.0,612
50,24.96,25.0,624
51,25.44,25.0,636
52,25.92,25.0,648
53,25.96,25.0,649
54,26.4,25.0,660
55,26.84,25.0,671
56,27.28,25.0,682
57,27.32,25.0,683
58,27.96,25.0,699
59,28.64,25.0,716
60,29.32,25.0,733
61,29.36,25.0,734
62,31.96,25.0,799
63,34.6,25.0,865
64,37.24,25.0,931
65,37.28,25.0,932
66,41.28,25.0,1032
67,45.28,25.0,1132
68,49.32,25.0,1233
69,49.36,25.0,1234
70,55.92,25.0,1398
71,62.48,25.0,1562
72,69.04,25.0,1726
73,69.08,25.0,1727
74,71.84,25.0,1796
75,74.64,25.0,1866
76,77.44,25.0,1936
77,77.48,25.0,1937
78,77.92,25.0,1948
79,78.4,25.0,1960
80,78.88,25.0,1972
81,78.92,25.0,1973
82,79.4,25.0,1985
83,79.88,25.0,1997
84,80.36,25.0,2009
85,80.4,25.0,2010
86,80.72,25.0,2018
87,81.08,25.0,2027
88,81.44,25.0,2036
89,81.48,25.0,2037
90,81.84,25.0,2046
91,82.2,25.0,2055
92,82.6,25.0,2065
93,82.64,25.0,2066
94,83.04,25.0,2076
95,83.44,25.0,2086
96,83.88,25.0,2097
97,83.92,25.0,2098
98,84.36,25.0,2109
99,84.8,25.0,2120
100,85.24,25.0,2131
101,85.28,25.0,2132
102,90.44,25.0,2261
103,95.6,25.0,2390
104,100.8,25.0,2520
105,100.84,25.0,2521
106,101.2,25.0,2530
107,101.56,25.0,2539
108,101.96,25.0,2549
109,102.0,25.0,2550
110,102.36,25.0,2559
111,102.76,25.0,2569
112,103.16,25.0,2579
113,103.2,25.0,2580
114,103.56,25.0,2589
115,103.92,25.0,2598
116,104.28,25.0,2607
117,104.32,25.0,2608
118,105.24,25.0,2631
119,106.16,25.0,2654
120,107.12,25.0,2678
121,107.16,25.0,2679
122,108.96,25.0,2724
123,110.76,25.0,2769
124,112.56,25.0,2814
125,112.6,25.0,2815
126,117.24,25.0,2931
127,121.92,25.0,3048
128,126.6,25.0,3165
129,126.64,25.0,3166
130,128.0,25.0,3200
131,129.36,25.0,3234
132,130.72,25.0,3268
133,130.76,25.0,3269
134,131.56,25.0,3289
135,132.4,25.0,3310
136,133.24,25.0,3331
137,133.28,25.0,3332
138,134.24,25.0,3356
139,135.24,25.0,3381
140,136.24,25.0,3406
141,136.28,25.0,3407
142,137.08,25.0,3427
143,137.88,25.0,3447
144,138.68,25.0,3467
145,138.72,25.0,3468
146,139.52,25.0,3488
147,140.36,25.0,3509
148,141.2,25.0,3530
149,141.24,25.0,3531
150,142.08,25.0,3552
151,142.92,25.0,3573
152,143.76,25.0,3594
153,143.8,25.0,3595
154,144.6,25.0,3615
155,145.44,25.0,3636
156,146.28,25.0,3657
157,146.32,25.0,3658
158,147.32,25.0,3683
159,148.36,25.0,3709
160,149.4,25.0,3735
161,149.44,25.0,3736
162,150.36,25.0,3759
163,151.32,25.0,3783
164,152.28,25.0,3807
165,152.32,25.0,3808
166,153.32,25.0,3833
167,154.36,25.0,3859
