n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,1.32,25.0,33
7,2.24,25.0,56
8,3.2,25.0,80
9,3.24,25.0,81
10,7.48,25.0,187
11,11.72,25.0,293
12,15.96,25.0,399
13,16.0,25.0,400
14,16.8,25.0,420
15,17.6,25.0,440
16,18.4,25.0,460
17,18.44,25.0,461
18,19.08,25.0,477
19,19.72,25.0,493
20,20.4,25.0,510
21,20.44,25.0,511
22,20.88,25.0,522
23,21.36,25.0,534
24,21.84,25.0,546
25,21.88,25.0,547
26,22.4,25.0,560
27,22.92,25.0,573
28,23.48,25.0,587
29,23.52,25.0,588
30,23.92,25.0,598
31,24.32,25.0,608
32,24.72,25.0,618
33,24.76,25.0,619
34,25.2,25.0,630
35,25.64,25.0,641
36,26.08,25.0,652
37,26.12,25.0,653
38,26.48,25.0,662
39,26.84,25.0,671
40,27.2,25.0,680
41,27.24,25.0,681
42,27.64,25.0,691
43,28.04,25.0,701
44,28.44,25.0,711
45,28.48,25.0,712
46,29.0,25.0,725
47,29.56,25.0,739
48,30.12,25.0,753
49,30.16,25.0,754
50,30.68,25.0,767
51,31.24,25.0,781
52,31.8,25.0,795
53,31.84,25.0,796
54,32.36,25.0,809
55,32.88,25.0,822
56,33.44,25.0,836
57,33.48,25.0,837
58,34.04,25.0,851
59,34.6,25.0,865
60,35.2,25.0,880
61,35.24,25.0,881
62,36.0,25.0,900
63,36.76,25.0,919
64,37.56,25.0,939
65,37.6,25.0,940
66,38.92,25.0,973
67,40.24,25.0,1006
68,41.6,25.0,1040
69,41.64,25.0,1041
70,47.48,25.0,1187
71,53.32,25.0,1333
72,59.16,25.0,1479
73,59.2,25.0,1480
74,60.88,25.0,1522
75,62.6,25.0,1565
76,64.32,25.0,1608
77,64.4,25.0,1610
78,66.0,25.0,1650
79,67.64,25.0,1691
80,69.28,25.0,1732
81,69.36,25.0,1734
82,70.96,25.0,1774
83,72.56,25.0,1814
84,74.16,25.0,1854
85,74.2,25.0,1855
86,75.08,25.0,1877
87,76.0,25.0,1900
88,76.92,25.0,1923
89,76.96,25.0,1924
90,77.92,25.0,1948
91,78.88,25.0,1972
92,79.88,25.0,1997
93,79.92,25.0,1998
94,80.72,25.0,2018
95,81.56,25.0,2039
96,82.4,25.0,2060
97,82.44,25.0,2061
98,83.6,25.0,2090
99,84.76,25.0,2119
100,85.92,25.0,2148
101,85.96,25.0,2149
102,86.84,25.0,2171
103,87.72,25.0,2193
104,88.6,25.0,2215
105,88.64,25.0,2216
106,89.76,25.0,2244
107,90.92,25.0,2273
108,92.08,25.0,2302
109,92.12,25.0,2303
110,92.64,25.0,2316
111,93.16,25.0,2329
112,93.72,25.0,2343
113,93.76,25.0,2344
114,94.6,25.0,2365
115,95.48,25.0,2387
116,96.36,25.0,2409
117,96.4,25.0,2410
118,96.68,25.0,2417
119,96.96,25.0,2424
120,97.24,25.0,2431
121,97.28,25.0,2432
122,97.68,25.0,2442
123,98.12,25.0,2453
124,98.56,25.0,2464
125,98.6,25.0,2465
126,99.32,25.0,2483
127,100.04,25.0,2501
128,100.76,25.0,2519
129,100.8,25.0,2520
130,106.92,25.0,2673
131,113.04,25.0,2826
132,119.2,25.0,2980
133,119.24,25.0,2981
134,120.12,25.0,3003
135,121.04,25.0,3026
136,121.96,25.0,3049
137,122.0,25.0,3050
138,123.64,25.0,3091
139,125.28,25.0,3132
140,126.92,25.0,3173
141,126.96,25.0,3174
142,127.76,25.0,3194
143,128.56,25.0,3214
