n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.64,25.0,16
7,1.0,25.0,25
8,1.36,25.0,34
9,1.4,25.0,35
10,5.32,25.0,133
11,9.24,25.0,231
12,13.16,25.0,329
13,13.24,25.0,331
14,13.96,25.0,349
15,14.72,25.0,368
16,15.48,25.0,387
17,15.52,25.0,388
18,16.44,25.0,411
19,17.36,25.0,434
20,18.32,25.0,458
21,18.36,25.0,459
22,18.56,25.0,464
23,18.8,25.0,470
24,19.04,25.0,476
25,19.08,25.0,477
26,19.56,25.0,489
27,20.04,25.0,501
28,20.56,25.0,514
29,20.6,25.0,515
30,21.48,25.0,537
31,22.4,25.0,560
32,23.32,25.0,583
33,23.36,25.0,584
34,24.08,25.0,602
35,24.84,25.0,621
36,25.6,25.0,640
37,25.64,25.0,641
38,26.24,25.0,656
39,26.84,25.0,671
40,27.44,25.0,686
41,27.48,25.0,687
42,28.04,25.0,701
43,28.6,25.0,715
44,29.16,25.0,729
45,29.2,25.0,730
46,29.48,25.0,737
47,29.76,25.0,744
48,30.04,25.0,751
49,30.08,25.0,752
50,30.68,25.0,767
51,31.28,25.0,782
52,31.92,25.0,798
53,31.96,25.0,799
54,41.36,25.0,1034
55,50.8,25.0,1270
56,60.24,25.0,1506
57,60.32,25.0,1508
58,63.32,25.0,1583
59,66.32,25.0,1658
60,69.36,25.0,1734
61,69.4,25.0,1735
62,69.92,25.0,1748
63,70.44,25.0,1761
64,71.0,25.0,1775
65,71.04,25.0,1776
66,71.44,25.0,1786
67,71.84,25.0,1796
68,72.24,25.0,1806
69,72.28,25.0,1807
70,72.6,25.0,1815
71,72.92,25.0,1823
72,73.28,25.0,1832
73,73.32,25.0,1833
74,73.92,25.0,1848
75,74.52,25.0,1863
76,75.16,25.0,1879
77,75.2,25.0,1880
78,75.8,25.0,1895
79,76.44,25.0,1911
80,77.08,25.0,1927
81,77.12,25.0,1928
82,77.96,25.0,1949
83,78.8,25.0,1970
84,79.68,25.0,1992
85,79.72,25.0,1993
86,80.48,25.0,2012
87,81.24,25.0,2031
88,82.04,25.0,2051
89,82.08,25.0,2052
90,83.36,25.0,2084
91,84.64,25.0,2116
92,85.96,25.0,2149
93,86.0,25.0,2150
94,87.48,25.0,2187
95,88.96,25.0,2224
96,90.48,25.0,2262
97,90.52,25.0,2263
98,91.6,25.0,2290
99,92.72,25.0,2318
100,93.84,25.0,2346
101,93.88,25.0,2347
102,94.8,25.0,2370
103,95.72,25.0,2393
104,96.68,25.0,2417
105,96.72,25.0,2418
106,98.24,25.0,2456
107,99.76,25.0,2494
108,101.28,25.0,2532
109,101.32,25.0,2533
110,102.36,25.0,2559
111,103.4,25.0,2585
112,104.48,25.0,2612
113,104.52,25.0,2613
114,105.04,25.0,2626
115,105.56,25.0,2639
116,106.08,25.0,2652
117,106.12,25.0,2653
118,106.72,25.0,2668
119,107.36,25.0,2684
120,108.0,25.0,2700
121,108.04,25.0,2701
122,108.84,25.0,2721
123,109.64,25.0,2741
124,110.48,25.0,2762
125,110.52,25.0,2763
126,111.44,25.0,2786
127,112.4,25.0,2810
128,113.36,25.0,2834
129,113.4,25.0,2835
130,114.08,25.0,2852
131,114.76,25.0,2869
132,115.44,25.0,2886
133,115.48,25.0,2887
134,115.96,25.0,2899
135,116.44,25.0,2911
136,116.96,25.0,2924
137,117.0,25.0,2925
138,117.72,25.0,2943
139,118.44,25.0,2961
140,119.16,25.0,2979
141,119.2,25.0,2980
142,120.12,25.0,3003
143,121.04,25.0,3026
144,122.0,25.0,3050
145,122.04,25.0,3051
146,128.52,25.0,3213
147,135.0,25.0,3375
148,141.48,25.0,3537
149,141.56,25.0,3539
150,142.16,25.0,3554
151,142.76,25.0,3569
152,143.36,25.0,3584
153,143.4,25.0,3585
154,144.16,25.0,3604
155,144.96,25.0,3624
156,145.76,25.0,3644
157,145.8,25.0,3645
158,146.56,25.0,3664
159,147.32,25.0,3683
160,148.08,25.0,3702
161,148.12,25.0,3703
162,148.92,25.0,3723
163,149.76,25.0,3744
164,150.6,25.0,3765
165,150.64,25.0,3766
166,151.44,25.0,3786
