n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.8,25.0,20
3,1.56,25.0,39
4,2.36,25.0,59
5,2.4,25.0,60
6,7.04,25.0,176
7,11.72,25.0,293
8,16.4,25.0,410
9,16.44,25.0,411
10,17.28,25.0,432
11,18.16,25.0,454
12,19.04,25.0,476
13,19.08,25.0,477
14,19.44,25.0,486
15,19.84,25.0,496
16,20.24,25.0,506
17,20.28,25.0,507
18,20.68,25.0,517
19,21.08,25.0,527
20,21.48,25.0,537
21,21.52,25.0,538
22,21.92,25.0,548
23,22.32,25.0,558
24,22.76,25.0,569
25,22.8,25.0,570
26,23.12,25.0,578
27,23.48,25.0,587
28,23.84,25.0,596
29,23.88,25.0,597
30,24.28,25.0,607
31,24.72,25.0,618
32,25.16,25.0,629
33,25.2,25.0,630
34,25.56,25.0,639
35,25.92,25.0,648
36,26.28,25.0,657
37,26.32,25.0,658
38,26.68,25.0,667
39,27.08,25.0,677
40,27.48,25.0,687
41,27.52,25.0,688
42,27.92,25.0,698
43,28.36,25.0,709
44,28.8,25.0,720
45,28.84,25.0,721
46,29.2,25.0,730
47,29.6,25.0,740
48,30.0,25.0,750
49,30.04,25.0,751
50,30.36,25.0,759
51,30.72,25.0,768
52,31.08,25.0,777
53,31.12,25.0,778
54,31.48,25.0,787
55,31.88,25.0,797
56,32.28,25.0,807
57,32.32,25.0,808
58,33.0,25.0,825
59,33.72,25.0,843
60,34.44,25.0,861
61,34.48,25.0,862
62,34.92,25.0,873
63,35.36,25.0,884
64,35.8,25.0,895
65,35.84,25.0,896
66,36.28,25.0,907
67,36.72,25.0,918
68,37.2,25.0,930
69,37.24,25.0,931
70,38.16,25.0,954
71,39.12,25.0,978
72,40.08,25.0,1002
73,40.12,25.0,1003
74,45.64,25.0,1141
75,51.2,25.0,1280
76,56.76,25.0,1419
77,56.8,25.0,1420
78,57.92,25.0,1448
79,59.08,25.0,1477
80,60.24,25.0,1506
81,60.28,25.0,1507
82,61.56,25.0,1539
83,62.88,25.0,1572
84,64.2,25.0,1605
85,64.24,25.0,1606
86,65.36,25.0,1634
