n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.88,25.0,22
3,1.76,25.0,44
4,2.68,25.0,67
5,2.76,25.0,69
6,7.12,25.0,178
7,11.48,25.0,287
8,15.88,25.0,397
9,15.92,25.0,398
10,16.8,25.0,420
11,17.72,25.0,443
12,18.64,25.0,466
13,18.68,25.0,467
14,19.28,25.0,482
15,19.88,25.0,497
16,20.52,25.0,513
17,20.56,25.0,514
18,21.2,25.0,530
19,21.88,25.0,547
20,22.56,25.0,564
21,22.6,25.0,565
22,23.92,25.0,598
23,25.28,25.0,632
24,26.64,25.0,666
25,26.68,25.0,667
26,27.12,25.0,678
27,27.6,25.0,690
28,28.08,25.0,702
29,28.12,25.0,703
30,28.52,25.0,713
31,28.96,25.0,724
32,29.4,25.0,735
33,29.44,25.0,736
34,30.48,25.0,762
35,31.56,25.0,789
36,32.64,25.0,816
37,32.68,25.0,817
38,33.36,25.0,834
39,34.04,25.0,851
40,34.72,25.0,868
41,34.76,25.0,869
42,35.36,25.0,884
43,35.96,25.0,899
44,36.6,25.0,915
45,36.64,25.0,916
46,37.52,25.0,938
47,38.44,25.0,961
48,39.36,25.0,984
49,39.4,25.0,985
50,47.64,25.0,1191
51,55.88,25.0,1397
52,64.16,25.0,1604
53,64.2,25.0,1605
54,65.16,25.0,1629
55,66.16,25.0,1654
56,67.16,25.0,1679
57,67.2,25.0,1680
58,67.96,25.0,1699
59,68.72,25.0,1718
60,69.48,25.0,1737
61,69.52,25.0,1738
62,70.24,25.0,1756
63,70.96,25.0,1774
64,71.72,25.0,1793
65,71.76,25.0,1794
66,72.52,25.0,1813
67,73.32,25.0,1833
68,74.12,25.0,1853
69,74.16,25.0,1854
70,75.08,25.0,1877
71,76.0,25.0,1900
72,76.96,25.0,1924
73,77.0,25.0,1925
74,77.88,25.0,1947
75,78.76,25.0,1969
76,79.68,25.0,1992
77,79.72,25.0,1993
78,80.28,25.0,2007
79,80.88,25.0,2022
80,81.48,25.0,2037
81,81.52,25.0,2038
82,82.72,25.0,2068
83,83.96,25.0,2099
84,85.2,25.0,2130
85,85.24,25.0,2131
86,86.32,25.0,2158
87,87.44,25.0,2186
88,88.56,25.0,2214
89,88.6,25.0,2215
90,89.4,25.0,2235
91,90.24,25.0,2256
92,91.08,25.0,2277
93,91.12,25.0,2278
94,92.16,25.0,2304
95,93.2,25.0,2330
96,94.24,25.0,2356
97,94.28,25.0,2357
98,94.76,25.0,2369
99,95.24,25.0,2381
100,95.72,25.0,2393
101,95.76,25.0,2394
102,102.2,25.0,2555
103,108.64,25.0,2716
104,115.08,25.0,2877
105,115.12,25.0,2878
106,116.64,25.0,2916
107,118.2,25.0,2955
108,119.76,25.0,2994
109,119.8,25.0,2995
110,120.8,25.0,3020
111,121.8,25.0,3045
112,122.8,25.0,3070
113,122.84,25.0,3071
114,123.4,25.0,3085
115,123.96,25.0,3099
116,124.52,25.0,3113
117,124.56,25.0,3114
118,125.16,25.0,3129
119,125.8,25.0,3145
120,126.44,25.0,3161
121,126.48,25.0,3162
122,127.04,25.0,3176
123,127.64,25.0,3191
124,128.24,25.0,3206
125,128.28,25.0,3207
126,129.0,25.0,3225
127,129.72,25.0,3243
128,130.44,25.0,3261
129,130.48,25.0,3262
130,130.76,25.0,3269
131,131.08,25.0,3277
132,131.4,25.0,3285
133,131.44,25.0,3286
134,132.16,25.0,3304
135,132.88,25.0,3322
136,133.64,25.0,3341
137,133.68,25.0,3342
138,134.68,25.0,3367
139,135.68,25.0,3392
140,136.68,25.0,3417
141,136.72,25.0,3418
142,137.4,25.0,3435
143,138.12,25.0,3453
144,138.84,25.0,3471
145,138.88,25.0,3472
146,139.12,25.0,3478
147,139.4,25.0,3485
148,139.68,25.0,3492
149,139.72,25.0,3493
150,140.36,25.0,3509
151,141.04,25.0,3526
