n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.68,25.0,17
7,1.0,25.0,25
8,1.32,25.0,33
9,1.4,25.0,35
10,7.28,25.0,182
11,13.16,25.0,329
12,19.04,25.0,476
13,19.08,25.0,477
14,19.96,25.0,499
15,20.84,25.0,521
16,21.76,25.0,544
17,21.8,25.0,545
18,22.28,25.0,557
19,22.76,25.0,569
20,23.24,25.0,581
21,23.28,25.0,582
22,23.76,25.0,594
23,24.24,25.0,606
24,24.76,25.0,619
25,24.8,25.0,620
26,25.28,25.0,632
27,25.76,25.0,644
28,26.24,25.0,656
29,26.28,25.0,657
30,26.8,25.0,670
31,27.32,25.0,683
32,27.88,25.0,697
33,27.92,25.0,698
34,28.4,25.0,710
35,28.88,25.0,722
36,29.36,25.0,734
37,29.4,25.0,735
38,29.88,25.0,747
39,30.36,25.0,759
40,30.84,25.0,771
41,30.88,25.0,772
42,31.36,25.0,784
43,31.84,25.0,796
44,32.32,25.0,808
45,32.36,25.0,809
46,32.84,25.0,821
47,33.32,25.0,833
48,33.8,25.0,845
49,33.84,25.0,846
50,34.32,25.0,858
51,34.8,25.0,870
52,35.32,25.0,883
53,35.36,25.0,884
54,35.84,25.0,896
55,36.32,25.0,908
56,36.8,25.0,920
57,36.84,25.0,921
58,37.32,25.0,933
59,37.8,25.0,945
60,38.32,25.0,958
61,38.36,25.0,959
62,38.84,25.0,971
63,39.32,25.0,983
64,39.8,25.0,995
65,39.84,25.0,996
66,40.32,25.0,1008
67,40.8,25.0,1020
68,41.32,25.0,1033
69,41.36,25.0,1034
70,41.84,25.0,1046
71,42.32,25.0,1058
72,42.8,25.0,1070
73,42.84,25.0,1071
74,43.32,25.0,1083
75,43.8,25.0,1095
76,44.28,25.0,1107
77,44.32,25.0,1108
78,44.8,25.0,1120
79,45.28,25.0,1132
80,45.76,25.0,1144
81,45.8,25.0,1145
82,47.08,25.0,1177
83,48.36,25.0,1209
84,49.64,25.0,1241
85,49.68,25.0,1242
86,58.08,25.0,1452
87,66.52,25.0,1663
88,74.96,25.0,1874
89,75.0,25.0,1875
90,75.6,25.0,1890
91,76.24,25.0,1906
92,76.88,25.0,1922
93,76.92,25.0,1923
94,77.24,25.0,1931
95,77.6,25.0,1940
96,77.96,25.0,1949
97,78.0,25.0,1950
98,78.36,25.0,1959
99,78.72,25.0,1968
100,79.12,25.0,1978
101,79.16,25.0,1979
102,79.44,25.0,1986
103,79.76,25.0,1994
104,80.08,25.0,2002
105,80.12,25.0,2003
106,80.44,25.0,2011
107,80.76,25.0,2019
108,81.08,25.0,2027
109,81.12,25.0,2028
110,81.88,25.0,2047
111,82.64,25.0,2066
112,83.44,25.0,2086
113,83.48,25.0,2087
114,84.08,25.0,2102
115,84.68,25.0,2117
116,85.32,25.0,2133
117,85.36,25.0,2134
118,86.6,25.0,2165
119,87.88,25.0,2197
120,89.16,25.0,2229
121,89.2,25.0,2230
122,90.12,25.0,2253
123,91.04,25.0,2276
124,91.96,25.0,2299
125,92.0,25.0,2300
126,92.4,25.0,2310
127,92.84,25.0,2321
128,93.28,25.0,2332
129,93.32,25.0,2333
130,94.08,25.0,2352
131,94.84,25.0,2371
132,95.64,25.0,2391
133,95.68,25.0,2392
134,96.64,25.0,2416
135,97.6,25.0,2440
136,98.56,25.0,2464
137,98.6,25.0,2465
138,98.88,25.0,2472
139,99.16,25.0,2479
140,99.48,25.0,2487
141,99.52,25.0,2488
142,100.64,25.0,2516
143,101.76,25.0,2544
144,102.88,25.0,2572
145,102.92,25.0,2573
146,103.76,25.0,2594
147,104.64,25.0,2616
148,105.52,25.0,2638
149,105.56,25.0,2639
150,106.8,25.0,2670
151,108.04,25.0,2701
152,109.32,25.0,2733
153,109.36,25.0,2734
154,110.6,25.0,2765
155,111.88,25.0,2797
156,113.16,25.0,2829
157,113.2,25.0,2830
158,114.28,25.0,2857
159,115.36,25.0,2884
160,116.44,25.0,2911
161,116.48,25.0,2912
162,117.0,25.0,2925
163,117.52,25.0,2938
164,118.04,25.0,2951
165,118.08,25.0,2952
166,120.0,25.0,3000
167,121.92,25.0,3048
