n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.6,25.0,15
7,0.92,25.0,23
8,1.24,25.0,31
9,1.28,25.0,32
10,6.56,25.0,164
11,11.84,25.0,296
12,17.16,25.0,429
13,17.2,25.0,430
14,17.84,25.0,446
15,18.52,25.0,463
16,19.2,25.0,480
17,19.24,25.0,481
18,19.56,25.0,489
19,19.88,25.0,497
20,20.2,25.0,505
21,20.24,25.0,506
22,20.56,25.0,514
23,20.88,25.0,522
24,21.24,25.0,531
25,21.28,25.0,532
26,21.56,25.0,539
27,21.88,25.0,547
28,22.2,25.0,555
29,22.24,25.0,556
30,22.52,25.0,563
31,22.84,25.0,571
32,23.16,25.0,579
33,23.2,25.0,580
34,23.56,25.0,589
35,23.92,25.0,598
36,24.28,25.0,607
37,24.32,25.0,608
38,24.76,25.0,619
39,25.2,25.0,630
40,25.64,25.0,641
41,25.68,25.0,642
42,26.0,25.0,650
43,26.36,25.0,659
44,26.72,25.0,668
45,26.76,25.0,669
46,27.2,25.0,680
47,27.64,25.0,691
48,28.08,25.0,702
49,28.12,25.0,703
50,28.48,25.0,712
51,28.84,25.0,721
52,29.24,25.0,731
53,29.28,25.0,732
54,29.68,25.0,742
55,30.08,25.0,752
56,30.48,25.0,762
57,30.52,25.0,763
58,30.88,25.0,772
59,31.24,25.0,781
60,31.6,25.0,790
61,31.64,25.0,791
62,32.0,25.0,800
63,32.4,25.0,810
64,32.8,25.0,820
65,32.84,25.0,821
66,33.28,25.0,832
67,33.76,25.0,844
68,34.24,25.0,856
69,34.28,25.0,857
70,35.24,25.0,881
71,36.2,25.0,905
72,37.16,25.0,929
73,37.2,25.0,930
74,38.88,25.0,972
75,40.6,25.0,1015
76,42.32,25.0,1058
77,42.36,25.0,1059
78,48.56,25.0,1214
79,54.76,25.0,1369
80,60.96,25.0,1524
81,61.0,25.0,1525
82,61.56,25.0,1539
83,62.16,25.0,1554
84,62.76,25.0,1569
85,62.8,25.0,1570
86,63.28,25.0,1582
87,63.76,25.0,1594
88,64.28,25.0,1607
89,64.32,25.0,1608
90,64.88,25.0,1622
91,65.44,25.0,1636
92,66.04,25.0,1651
93,66.08,25.0,1652
94,66.6,25.0,1665
95,67.16,25.0,1679
96,67.72,25.0,1693
97,67.76,25.0,1694
98,68.48,25.0,1712
99,69.24,25.0,1731
100,70.0,25.0,1750
101,70.04,25.0,1751
102,70.88,25.0,1772
103,71.76,25.0,1794
104,72.64,25.0,1816
105,72.68,25.0,1817
106,73.12,25.0,1828
107,73.56,25.0,1839
108,74.04,25.0,1851
109,74.08,25.0,1852
110,74.36,25.0,1859
111,74.64,25.0,1866
112,74.96,25.0,1874
113,75.0,25.0,1875
114,75.84,25.0,1896
115,76.72,25.0,1918
116,77.6,25.0,1940
117,77.64,25.0,1941
118,78.88,25.0,1972
119,80.12,25.0,2003
120,81.4,25.0,2035
121,81.44,25.0,2036
122,82.48,25.0,2062
123,83.52,25.0,2088
124,84.56,25.0,2114
125,84.6,25.0,2115
126,85.08,25.0,2127
127,85.6,25.0,2140
128,86.12,25.0,2153
129,86.16,25.0,2154
130,86.76,25.0,2169
131,87.4,25.0,2185
132,88.04,25.0,2201
133,88.08,25.0,2202
134,88.84,25.0,2221
135,89.64,25.0,2241
136,90.44,25.0,2261
137,90.48,25.0,2262
138,90.88,25.0,2272
139,91.32,25.0,2283
140,91.76,25.0,2294
141,91.8,25.0,2295
142,92.52,25.0,2313
143,93.28,25.0,2332
144,94.04,25.0,2351
145,94.08,25.0,2352
146,94.8,25.0,2370
147,95.52,25.0,2388
148,96.28,25.0,2407
149,96.32,25.0,2408
150,97.08,25.0,2427
151,97.84,25.0,2446
152,98.64,25.0,2466
153,98.68,25.0,2467
154,99.68,25.0,2492
155,100.72,25.0,2518
156,101.76,25.0,2544
157,101.8,25.0,2545
158,102.36,25.0,2559
159,102.92,25.0,2573
160,103.52,25.0,2588
161,103.56,25.0,2589
162,104.76,25.0,2619
163,105.96,25.0,2649
164,107.2,25.0,2680
165,107.24,25.0,2681
166,108.24,25.0,2706
167,109.24,25.0,2731
168,110.24,25.0,2756
