n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,0.96,25.0,24
7,1.52,25.0,38
8,2.12,25.0,53
9,2.16,25.0,54
10,5.48,25.0,137
11,8.84,25.0,221
12,12.2,25.0,305
13,12.24,25.0,306
14,12.92,25.0,323
15,13.64,25.0,341
16,14.36,25.0,359
17,14.4,25.0,360
18,14.8,25.0,370
19,15.2,25.0,380
20,15.6,25.0,390
21,15.64,25.0,391
22,16.04,25.0,401
23,16.44,25.0,411
24,16.84,25.0,421
25,16.88,25.0,422
26,17.28,25.0,432
27,17.68,25.0,442
28,18.08,25.0,452
29,18.12,25.0,453
30,18.56,25.0,464
31,19.0,25.0,475
32,19.44,25.0,486
33,19.48,25.0,487
34,19.88,25.0,497
35,20.28,25.0,507
36,20.68,25.0,517
37,20.72,25.0,518
38,21.12,25.0,528
39,21.52,25.0,538
40,21.92,25.0,548
41,21.96,25.0,549
42,22.36,25.0,559
43,22.76,25.0,569
44,23.16,25.0,579
45,23.2,25.0,580
46,23.6,25.0,590
47,24.0,25.0,600
48,24.4,25.0,610
49,24.44,25.0,611
50,24.84,25.0,621
51,25.24,25.0,631
52,25.64,25.0,641
53,25.68,25.0,642
54,26.08,25.0,652
55,26.48,25.0,662
56,26.88,25.0,672
57,26.92,25.0,673
58,27.32,25.0,683
59,27.72,25.0,693
60,28.12,25.0,703
61,28.16,25.0,704
62,28.56,25.0,714
63,28.96,25.0,724
64,29.4,25.0,735
65,29.44,25.0,736
66,30.24,25.0,756
67,31.04,25.0,776
68,31.88,25.0,797
69,31.92,25.0,798
70,32.32,25.0,808
71,32.72,25.0,818
72,33.12,25.0,828
73,33.16,25.0,829
74,34.6,25.0,865
75,36.04,25.0,901
76,37.48,25.0,937
77,37.52,25.0,938
78,45.24,25.0,1131
79,53.0,25.0,1325
80,60.76,25.0,1519
81,60.8,25.0,1520
82,61.72,25.0,1543
83,62.68,25.0,1567
84,63.64,25.0,1591
85,63.68,25.0,1592
86,64.76,25.0,1619
87,65.88,25.0,1647
88,67.0,25.0,1675
89,67.04,25.0,1676
90,67.4,25.0,1685
91,67.8,25.0,1695
92,68.2,25.0,1705
93,68.24,25.0,1706
94,68.76,25.0,1719
95,69.28,25.0,1732
96,69.8,25.0,1745
97,69.84,25.0,1746
98,70.92,25.0,1773
99,72.0,25.0,1800
100,73.08,25.0,1827
101,73.12,25.0,1828
102,74.64,25.0,1866
103,76.2,25.0,1905
104,77.76,25.0,1944
105,77.8,25.0,1945
106,78.72,25.0,1968
107,79.64,25.0,1991
108,80.56,25.0,2014
109,80.6,25.0,2015
110,82.32,25.0,2058
111,84.08,25.0,2102
112,85.84,25.0,2146
113,85.88,25.0,2147
114,87.72,25.0,2193
115,89.56,25.0,2239
116,91.4,25.0,2285
117,91.44,25.0,2286
118,93.28,25.0,2332
119,95.12,25.0,2378
120,97.0,25.0,2425
121,97.04,25.0,2426
122,97.92,25.0,2448
123,98.8,25.0,2470
124,99.68,25.0,2492
125,99.72,25.0,2493
126,100.6,25.0,2515
127,101.48,25.0,2537
128,102.36,25.0,2559
129,102.4,25.0,2560
130,102.84,25.0,2571
131,103.28,25.0,2582
132,103.76,25.0,2594
133,103.8,25.0,2595
134,104.64,25.0,2616
135,105.48,25.0,2637
136,106.32,25.0,2658
137,106.36,25.0,2659
138,107.04,25.0,2676
139,107.72,25.0,2693
140,108.44,25.0,2711
141,108.48,25.0,2712
142,109.6,25.0,2740
143,110.72,25.0,2768
144,111.88,25.0,2797
