n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.16,25.0,4
3,0.36,25.0,9
4,0.56,25.0,14
5,0.6,25.0,15
6,6.28,25.0,157
7,12.0,25.0,300
8,17.72,25.0,443
9,17.8,25.0,445
10,18.52,25.0,463
11,19.24,25.0,481
12,20.0,25.0,500
13,20.04,25.0,501
14,20.64,25.0,516
15,21.28,25.0,532
16,21.92,25.0,548
17,21.96,25.0,549
18,22.44,25.0,561
19,22.92,25.0,573
20,23.4,25.0,585
21,23.44,25.0,586
22,23.96,25.0,599
23,24.52,25.0,613
24,25.08,25.0,627
25,25.12,25.0,628
26,25.64,25.0,641
27,26.2,25.0,655
28,26.76,25.0,669
29,26.8,25.0,670
30,27.28,25.0,682
31,27.8,25.0,695
32,28.32,25.0,708
33,28.36,25.0,709
34,28.92,25.0,723
35,29.48,25.0,737
36,30.04,25.0,751
37,30.08,25.0,752
38,30.64,25.0,766
39,31.2,25.0,780
40,31.76,25.0,794
41,31.8,25.0,795
42,32.16,25.0,804
43,32.52,25.0,813
44,32.88,25.0,822
45,32.92,25.0,823
46,33.6,25.0,840
47,34.28,25.0,857
48,35.0,25.0,875
49,35.04,25.0,876
50,35.68,25.0,892
51,36.32,25.0,908
52,37.0,25.0,925
53,37.04,25.0,926
54,44.92,25.0,1123
55,52.84,25.0,1321
56,60.76,25.0,1519
57,60.8,25.0,1520
58,61.8,25.0,1545
59,62.8,25.0,1570
60,63.8,25.0,1595
61,63.84,25.0,1596
62,65.28,25.0,1632
63,66.72,25.0,1668
64,68.2,25.0,1705
65,68.24,25.0,1706
66,69.64,25.0,1741
67,71.04,25.0,1776
68,72.44,25.0,1811
69,72.48,25.0,1812
70,74.48,25.0,1862
71,76.48,25.0,1912
72,78.52,25.0,1963
73,78.56,25.0,1964
74,80.72,25.0,2018
75,82.88,25.0,2072
76,85.08,25.0,2127
77,85.12,25.0,2128
78,85.52,25.0,2138
79,85.92,25.0,2148
80,86.36,25.0,2159
81,86.4,25.0,2160
82,86.92,25.0,2173
83,87.44,25.0,2186
84,87.96,25.0,2199
85,88.0,25.0,2200
86,88.84,25.0,2221
87,89.68,25.0,2242
88,90.56,25.0,2264
89,90.6,25.0,2265
90,91.08,25.0,2277
91,91.56,25.0,2289
92,92.08,25.0,2302
93,92.12,25.0,2303
94,92.76,25.0,2319
95,93.4,25.0,2335
96,94.08,25.0,2352
97,94.12,25.0,2353
98,94.64,25.0,2366
99,95.16,25.0,2379
100,95.68,25.0,2392
101,95.72,25.0,2393
102,96.96,25.0,2424
103,98.24,25.0,2456
104,99.52,25.0,2488
105,99.56,25.0,2489
106,100.72,25.0,2518
107,101.88,25.0,2547
108,103.04,25.0,2576
109,103.08,25.0,2577
110,104.04,25.0,2601
111,105.0,25.0,2625
112,106.0,25.0,2650
113,106.04,25.0,2651
114,106.68,25.0,2667
115,107.32,25.0,2683
116,108.0,25.0,2700
117,108.04,25.0,2701
118,108.8,25.0,2720
119,109.56,25.0,2739
120,110.32,25.0,2758
121,110.36,25.0,2759
122,111.16,25.0,2779
123,111.96,25.0,2799
124,112.8,25.0,2820
125,112.84,25.0,2821
126,113.32,25.0,2833
127,113.8,25.0,2845
128,114.28,25.0,2857
129,114.32,25.0,2858
130,115.12,25.0,2878
131,115.92,25.0,2898
132,116.76,25.0,2919
133,116.8,25.0,2920
134,122.96,25.0,3074
135,129.12,25.0,3228
136,135.28,25.0,3382
137,135.32,25.0,3383
138,136.16,25.0,3404
139,137.0,25.0,3425
140,137.84,25.0,3446
141,137.88,25.0,3447
142,138.72,25.0,3468
143,139.6,25.0,3490
144,140.48,25.0,3512
145,140.52,25.0,3513
146,141.12,25.0,3528
147,141.72,25.0,3543
148,142.32,25.0,3558
149,142.36,25.0,3559
150,143.04,25.0,3576
151,143.72,25.0,3593
152,144.4,25.0,3610
153,144.44,25.0,3611
154,144.76,25.0,3619
155,145.12,25.0,3628
156,145.48,25.0,3637
157,145.52,25.0,3638
158,146.4,25.0,3660
159,147.32,25.0,3683
160,148.24,25.0,3706
161,148.28,25.0,3707
162,148.84,25.0,3721
163,149.4,25.0,3735
164,149.96,25.0,3749
165,150.0,25.0,3750
166,151.72,25.0,3793
167,153.48,25.0,3837
168,155.24,25.0,3881
169,155.28,25.0,3882
170,155.64,25.0,3891
171,156.0,25.0,3900
172,156.4,25.0,3910
173,156.44,25.0,3911
174,157.04,25.0,3926
175,157.64,25.0,3941
176,158.28,25.0,3957
177,158.32,25.0,3958
178,159.32,25.0,3983
179,160.32,25.0,4008
180,161.32,25.0,4033
181,161.36,25.0,4034
182,162.6,25.0,4065
183,163.88,25.0,4097
184,165.16,25.0,4129
185,165.2,25.0,4130
186,167.36,25.0,4184
187,169.56,25.0,4239
188,171.76,25.0,4294
189,171.8,25.0,4295
190,172.36,25.0,4309
191,172.92,25.0,4323
192,173.48,25.0,4337
193,173.52,25.0,4338
194,174.12,25.0,4353
195,174.76,25.0,4369
196,175.4,25.0,4385
197,175.44,25.0,4386
198,177.68,25.0,4442
199,179.92,25.0,4498
200,182.2,25.0,4555
201,182.24,25.0,4556
202,184.36,25.0,4609
203,186.52,25.0,4663
204,188.68,25.0,4717
205,188.72,25.0,4718
206,189.4,25.0,4735
207,190.08,25.0,4752
208,190.76,25.0,4769
209,190.8,25.0,4770
210,191.4,25.0,4785
211,192.04,25.0,4801
212,192.68,25.0,4817
213,192.72,25.0,4818
214,193.08,25.0,4827
215,193.44,25.0,4836
216,193.8,25.0,4845
217,193.84,25.0,4846
218,199.6,25.0,4990
219,205.4,25.0,5135
220,211.2,25.0,5280
221,211.24,25.0,5281
222,211.68,25.0,5292
223,212.12,25.0,5303
224,212.6,25.0,5315
225,212.64,25.0,5316
226,213.4,25.0,5335
227,214.2,25.0,5355
228,215.0,25.0,5375
229,215.04,25.0,5376
230,215.6,25.0,5390
231,216.2,25.0,5405
232,216.8,25.0,5420
233,216.84,25.0,5421
234,217.8,25.0,5445
235,218.76,25.0,5469
236,219.76,25.0,5494
237,219.8,25.0,5495
238,220.68,25.0,5517
239,221.56,25.0,5539
240,222.48,25.0,5562
241,222.52,25.0,5563
242,224.08,25.0,5602
243,225.64,25.0,5641
244,227.2,25.0,5680
245,227.24,25.0,5681
246,227.72,25.0,5693
247,228.2,25.0,5705
248,228.68,25.0,5717
249,228.72,25.0,5718
250,229.36,25.0,5734
251,230.0,25.0,5750
252,230.64,25.0,5766
253,230.68,25.0,5767
254,231.16,25.0,5779
255,231.64,25.0,5791
256,232.12,25.0,5803
257,232.16,25.0,5804
258,232.72,25.0,5818
259,233.28,25.0,5832
260,233.88,25.0,5847
261,233.92,25.0,5848
262,234.52,25.0,5863
263,235.12,25.0,5878
264,235.76,25.0,5894
