n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.12,25.0,3
4,0.2,25.0,5
5,0.24,25.0,6
6,0.52,25.0,13
7,0.84,25.0,21
8,1.16,25.0,29
9,1.24,25.0,31
10,4.68,25.0,117
11,8.16,25.0,204
12,11.64,25.0,291
13,11.68,25.0,292
14,12.44,25.0,311
15,13.2,25.0,330
16,14.0,25.0,350
17,14.04,25.0,351
18,14.44,25.0,361
19,14.84,25.0,371
20,15.24,25.0,381
21,15.28,25.0,382
22,15.68,25.0,392
23,16.08,25.0,402
24,16.48,25.0,412
25,16.52,25.0,413
26,16.92,25.0,423
27,17.32,25.0,433
28,17.72,25.0,443
29,17.76,25.0,444
30,18.2,25.0,455
31,18.64,25.0,466
32,19.08,25.0,477
33,19.12,25.0,478
34,19.52,25.0,488
35,19.92,25.0,498
36,20.32,25.0,508
37,20.36,25.0,509
38,20.76,25.0,519
39,21.16,25.0,529
40,21.56,25.0,539
41,21.6,25.0,540
42,22.0,25.0,550
43,22.4,25.0,560
44,22.8,25.0,570
45,22.84,25.0,571
46,23.24,25.0,581
47,23.64,25.0,591
48,24.04,25.0,601
49,24.08,25.0,602
50,24.48,25.0,612
51,24.88,25.0,622
52,25.28,25.0,632
53,25.32,25.0,633
54,25.72,25.0,643
55,26.12,25.0,653
56,26.52,25.0,663
57,26.56,25.0,664
58,26.96,25.0,674
59,27.36,25.0,684
60,27.76,25.0,694
61,27.8,25.0,695
62,28.2,25.0,705
63,28.6,25.0,715
64,29.04,25.0,726
65,29.08,25.0,727
66,29.48,25.0,737
67,29.88,25.0,747
68,30.28,25.0,757
69,30.32,25.0,758
70,30.72,25.0,768
71,31.12,25.0,778
72,31.52,25.0,788
73,31.56,25.0,789
74,31.96,25.0,799
75,32.36,25.0,809
76,32.76,25.0,819
77,32.8,25.0,820
78,33.2,25.0,830
79,33.6,25.0,840
80,34.0,25.0,850
81,34.04,25.0,851
82,35.0,25.0,875
83,35.96,25.0,899
84,36.92,25.0,923
85,36.96,25.0,924
86,41.76,25.0,1044
87,46.56,25.0,1164
88,51.36,25.0,1284
89,51.4,25.0,1285
90,52.88,25.0,1322
91,54.36,25.0,1359
92,55.84,25.0,1396
93,55.88,25.0,1397
94,56.96,25.0,1424
95,58.08,25.0,1452
96,59.2,25.0,1480
97,59.24,25.0,1481
98,60.0,25.0,1500
99,60.76,25.0,1519
100,61.56,25.0,1539
101,61.6,25.0,1540
102,62.32,25.0,1558
103,63.04,25.0,1576
104,63.8,25.0,1595
105,63.84,25.0,1596
106,64.36,25.0,1609
107,64.88,25.0,1622
108,65.44,25.0,1636
109,65.48,25.0,1637
110,66.16,25.0,1654
111,66.84,25.0,1671
112,67.52,25.0,1688
113,67.56,25.0,1689
114,68.6,25.0,1715
115,69.64,25.0,1741
116,70.72,25.0,1768
117,70.76,25.0,1769
118,71.56,25.0,1789
119,72.36,25.0,1809
120,73.16,25.0,1829
121,73.2,25.0,1830
122,74.12,25.0,1853
123,75.04,25.0,1876
124,75.96,25.0,1899
125,76.0,25.0,1900
126,76.48,25.0,1912
127,77.0,25.0,1925
128,77.52,25.0,1938
129,77.56,25.0,1939
130,78.48,25.0,1962
131,79.4,25.0,1985
132,80.32,25.0,2008
133,80.36,25.0,2009
134,80.92,25.0,2023
135,81.48,25.0,2037
136,82.08,25.0,2052
137,82.12,25.0,2053
138,82.6,25.0,2065
139,83.12,25.0,2078
140,83.64,25.0,2091
141,83.68,25.0,2092
142,85.6,25.0,2140
143,87.52,25.0,2188
144,89.44,25.0,2236
145,89.48,25.0,2237
146,90.12,25.0,2253
147,90.8,25.0,2270
148,91.48,25.0,2287
149,91.52,25.0,2288
150,92.16,25.0,2304
151,92.8,25.0,2320
152,93.48,25.0,2337
153,93.52,25.0,2338
154,94.24,25.0,2356
155,94.96,25.0,2374
156,95.68,25.0,2392
157,95.72,25.0,2393
158,96.52,25.0,2413
159,97.32,25.0,2433
160,98.12,25.0,2453
161,98.16,25.0,2454
162,99.08,25.0,2477
163,100.04,25.0,2501
164,101.0,25.0,2525
165,101.04,25.0,2526
166,101.96,25.0,2549
167,102.88,25.0,2572
168,103.8,25.0,2595
169,103.84,25.0,2596
170,104.8,25.0,2620
171,105.8,25.0,2645
172,106.8,25.0,2670
173,106.84,25.0,2671
174,107.08,25.0,2677
175,107.36,25.0,2684
176,107.64,25.0,2691
177,107.68,25.0,2692
178,108.56,25.0,2714
179,109.44,25.0,2736
180,110.36,25.0,2759
181,110.4,25.0,2760
182,111.28,25.0,2782
183,112.16,25.0,2804
184,113.04,25.0,2826
185,113.08,25.0,2827
186,113.4,25.0,2835
187,113.76,25.0,2844
188,114.12,25.0,2853
189,114.16,25.0,2854
190,114.88,25.0,2872
191,115.6,25.0,2890
192,116.32,25.0,2908
193,116.36,25.0,2909
194,121.72,25.0,3043
195,127.08,25.0,3177
196,132.44,25.0,3311
197,132.48,25.0,3312
198,133.16,25.0,3329
199,133.84,25.0,3346
200,134.52,25.0,3363
201,134.56,25.0,3364
202,135.08,25.0,3377
203,135.6,25.0,3390
204,136.16,25.0,3404
205,136.2,25.0,3405
206,137.04,25.0,3426
207,137.92,25.0,3448
208,138.8,25.0,3470
209,138.84,25.0,3471
211,138.88,25.0,3472
212,138.92,25.0,3473
213,138.96,25.0,3474
214,139.92,25.0,3498
215,140.88,25.0,3522
216,141.88,25.0,3547
217,141.92,25.0,3548
218,142.76,25.0,3569
219,143.6,25.0,3590
220,144.44,25.0,3611
221,144.48,25.0,3612
222,145.0,25.0,3625
223,145.56,25.0,3639
224,146.12,25.0,3653
225,146.16,25.0,3654
226,146.56,25.0,3664
227,147.0,25.0,3675
228,147.44,25.0,3686
229,147.48,25.0,3687
230,150.4,25.0,3760
231,153.36,25.0,3834
232,156.32,25.0,3908
233,156.36,25.0,3909
234,157.56,25.0,3939
235,158.76,25.0,3969
236,159.96,25.0,3999
237,160.0,25.0,4000
238,160.4,25.0,4010
239,160.84,25.0,4021
240,161.28,25.0,4032
241,161.32,25.0,4033
242,161.88,25.0,4047
243,162.48,25.0,4062
244,163.08,25.0,4077
245,163.12,25.0,4078
246,163.4,25.0,4085
247,163.68,25.0,4092
248,163.96,25.0,4099
249,164.0,25.0,4100
250,164.72,25.0,4118
251,165.44,25.0,4136
252,166.2,25.0,4155
253,166.24,25.0,4156
254,167.08,25.0,4177
255,167.92,25.0,4198
256,168.8,25.0,4220
257,168.84,25.0,4221
258,169.4,25.0,4235
259,169.96,25.0,4249
260,170.56,25.0,4264
261,170.6,25.0,4265
262,170.8,25.0,4270
263,171.04,25.0,4276
264,171.28,25.0,4282
265,171.32,25.0,4283
266,171.84,25.0,4296
267,172.4,25.0,4310
268,172.96,25.0,4324
269,173.0,25.0,4325
270,174.96,25.0,4374
271,176.96,25.0,4424
272,178.96,25.0,4474
273,179.0,25.0,4475
274,179.96,25.0,4499
275,180.92,25.0,4523
276,181.92,25.0,4548
277,181.96,25.0,4549
278,182.92,25.0,4573
279,183.88,25.0,4597
280,184.84,25.0,4621
281,184.88,25.0,4622
282,185.28,25.0,4632
283,185.68,25.0,4642
284,186.08,25.0,4652
285,186.12,25.0,4653
286,187.08,25.0,4677
287,188.04,25.0,4701
288,189.0,25.0,4725
289,189.04,25.0,4726
290,195.68,25.0,4892
291,202.36,25.0,5059
292,209.04,25.0,5226
293,209.08,25.0,5227
