n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.4,25.0,135
3,10.8,25.0,270
4,16.24,25.0,406
5,16.28,25.0,407
6,16.68,25.0,417
7,17.08,25.0,427
8,17.48,25.0,437
9,17.52,25.0,438
10,17.92,25.0,448
11,18.32,25.0,458
12,18.72,25.0,468
13,18.76,25.0,469
14,19.16,25.0,479
15,19.56,25.0,489
16,19.96,25.0,499
17,20.0,25.0,500
18,20.44,25.0,511
19,20.88,25.0,522
20,21.32,25.0,533
21,21.36,25.0,534
22,21.76,25.0,544
23,22.16,25.0,554
24,22.56,25.0,564
25,22.6,25.0,565
26,23.0,25.0,575
27,23.4,25.0,585
28,23.8,25.0,595
29,23.84,25.0,596
30,24.24,25.0,606
31,24.64,25.0,616
32,25.04,25.0,626
33,25.08,25.0,627
34,25.48,25.0,637
35,25.88,25.0,647
36,26.28,25.0,657
37,26.32,25.0,658
38,26.72,25.0,668
39,27.12,25.0,678
40,27.52,25.0,688
41,27.56,25.0,689
42,27.96,25.0,699
43,28.36,25.0,709
44,28.76,25.0,719
45,28.8,25.0,720
46,29.2,25.0,730
47,29.6,25.0,740
48,30.0,25.0,750
49,30.04,25.0,751
50,30.44,25.0,761
51,30.84,25.0,771
52,31.28,25.0,782
53,31.32,25.0,783
54,31.72,25.0,793
55,32.12,25.0,803
56,32.52,25.0,813
57,32.56,25.0,814
58,32.96,25.0,824
59,33.36,25.0,834
60,33.76,25.0,844
61,33.8,25.0,845
62,34.2,25.0,855
63,34.6,25.0,865
64,35.0,25.0,875
65,35.04,25.0,876
66,35.44,25.0,886
67,35.84,25.0,896
68,36.24,25.0,906
69,36.28,25.0,907
70,37.44,25.0,936
71,38.6,25.0,965
72,39.8,25.0,995
73,39.84,25.0,996
74,45.0,25.0,1125
75,50.16,25.0,1254
76,55.32,25.0,1383
77,55.36,25.0,1384
78,55.6,25.0,1390
79,55.84,25.0,1396
80,56.08,25.0,1402
81,56.12,25.0,1403
82,56.76,25.0,1419
83,57.4,25.0,1435
84,58.08,25.0,1452
85,58.12,25.0,1453
86,59.04,25.0,1476
87,60.0,25.0,1500
88,60.96,25.0,1524
89,61.0,25.0,1525
90,62.56,25.0,1564
91,64.12,25.0,1603
92,65.68,25.0,1642
93,65.72,25.0,1643
94,66.32,25.0,1658
95,66.92,25.0,1673
96,67.52,25.0,1688
97,67.56,25.0,1689
98,68.28,25.0,1707
99,69.0,25.0,1725
100,69.76,25.0,1744
101,69.8,25.0,1745
102,71.08,25.0,1777
103,72.4,25.0,1810
104,73.72,25.0,1843
105,73.76,25.0,1844
106,74.76,25.0,1869
107,75.76,25.0,1894
108,76.8,25.0,1920
109,76.84,25.0,1921
110,77.32,25.0,1933
111,77.8,25.0,1945
112,78.32,25.0,1958
113,78.36,25.0,1959
114,79.24,25.0,1981
115,80.16,25.0,2004
116,81.08,25.0,2027
117,81.12,25.0,2028
118,81.36,25.0,2034
119,81.6,25.0,2040
120,81.84,25.0,2046
121,81.88,25.0,2047
122,82.48,25.0,2062
123,83.08,25.0,2077
124,83.72,25.0,2093
125,83.76,25.0,2094
126,84.04,25.0,2101
127,84.36,25.0,2109
128,84.68,25.0,2117
129,84.72,25.0,2118
130,85.24,25.0,2131
131,85.76,25.0,2144
132,86.28,25.0,2157
133,86.32,25.0,2158
134,87.2,25.0,2180
135,88.08,25.0,2202
136,88.96,25.0,2224
137,89.0,25.0,2225
138,89.92,25.0,2248
139,90.88,25.0,2272
140,91.84,25.0,2296
141,91.88,25.0,2297
142,92.56,25.0,2314
143,93.24,25.0,2331
144,93.92,25.0,2348
145,93.96,25.0,2349
146,96.4,25.0,2410
147,98.88,25.0,2472
148,101.36,25.0,2534
149,101.4,25.0,2535
150,101.76,25.0,2544
151,102.12,25.0,2553
152,102.48,25.0,2562
153,102.52,25.0,2563
154,102.96,25.0,2574
155,103.44,25.0,2586
156,103.92,25.0,2598
157,103.96,25.0,2599
158,105.2,25.0,2630
159,106.48,25.0,2662
160,107.76,25.0,2694
161,107.8,25.0,2695
162,108.16,25.0,2704
163,108.56,25.0,2714
164,108.96,25.0,2724
165,109.0,25.0,2725
166,110.72,25.0,2768
167,112.44,25.0,2811
168,114.2,25.0,2855
169,114.24,25.0,2856
170,115.16,25.0,2879
171,116.08,25.0,2902
172,117.04,25.0,2926
173,117.08,25.0,2927
174,122.64,25.0,3066
175,128.2,25.0,3205
176,133.76,25.0,3344
177,133.8,25.0,3345
178,135.32,25.0,3383
179,136.88,25.0,3422
180,138.44,25.0,3461
181,138.48,25.0,3462
182,139.4,25.0,3485
183,140.32,25.0,3508
184,141.28,25.0,3532
185,141.32,25.0,3533
186,142.44,25.0,3561
187,143.56,25.0,3589
188,144.72,25.0,3618
189,144.76,25.0,3619
190,145.72,25.0,3643
191,146.72,25.0,3668
192,147.72,25.0,3693
193,147.76,25.0,3694
194,149.84,25.0,3746
195,151.92,25.0,3798
196,154.0,25.0,3850
197,154.04,25.0,3851
198,154.56,25.0,3864
199,155.08,25.0,3877
200,155.64,25.0,3891
201,155.68,25.0,3892
202,158.08,25.0,3952
203,160.48,25.0,4012
204,162.92,25.0,4073
205,162.96,25.0,4074
206,164.08,25.0,4102
207,165.2,25.0,4130
208,166.32,25.0,4158
209,166.36,25.0,4159
210,167.12,25.0,4178
211,167.88,25.0,4197
212,168.68,25.0,4217
213,168.72,25.0,4218
214,169.08,25.0,4227
215,169.44,25.0,4236
216,169.8,25.0,4245
217,169.84,25.0,4246
218,170.92,25.0,4273
219,172.0,25.0,4300
220,173.12,25.0,4328
221,173.16,25.0,4329
222,174.4,25.0,4360
223,175.68,25.0,4392
224,176.96,25.0,4424
225,177.0,25.0,4425
226,177.52,25.0,4438
227,178.04,25.0,4451
228,178.56,25.0,4464
229,178.6,25.0,4465
230,179.4,25.0,4485
231,180.2,25.0,4505
232,181.04,25.0,4526
233,181.08,25.0,4527
234,181.88,25.0,4547
235,182.68,25.0,4567
236,183.48,25.0,4587
237,183.52,25.0,4588
238,184.52,25.0,4613
239,185.56,25.0,4639
240,186.6,25.0,4665
241,186.64,25.0,4666
242,187.2,25.0,4680
243,187.76,25.0,4694
244,188.36,25.0,4709
245,188.4,25.0,4710
246,189.08,25.0,4727
247,189.76,25.0,4744
