n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.68,25.0,17
7,1.04,25.0,26
8,1.44,25.0,36
9,1.48,25.0,37
10,5.52,25.0,138
11,9.6,25.0,240
12,13.68,25.0,342
13,13.72,25.0,343
14,14.52,25.0,363
15,15.32,25.0,383
16,16.16,25.0,404
17,16.2,25.0,405
18,16.56,25.0,414
19,16.96,25.0,424
20,17.36,25.0,434
21,17.4,25.0,435
22,17.72,25.0,443
23,18.04,25.0,451
24,18.4,25.0,460
25,18.44,25.0,461
26,18.76,25.0,469
27,19.08,25.0,477
28,19.44,25.0,486
29,19.48,25.0,487
30,19.76,25.0,494
31,20.04,25.0,501
32,20.36,25.0,509
33,20.4,25.0,510
34,20.68,25.0,517
35,20.96,25.0,524
36,21.24,25.0,531
37,21.28,25.0,532
38,21.76,25.0,544
39,22.24,25.0,556
40,22.72,25.0,568
41,22.76,25.0,569
42,23.08,25.0,577
43,23.4,25.0,585
44,23.72,25.0,593
45,23.76,25.0,594
46,24.04,25.0,601
47,24.32,25.0,608
48,24.64,25.0,616
49,24.68,25.0,617
50,24.92,25.0,623
51,25.16,25.0,629
52,25.44,25.0,636
53,25.48,25.0,637
54,25.72,25.0,643
55,25.96,25.0,649
56,26.2,25.0,655
57,26.24,25.0,656
58,26.6,25.0,665
59,26.96,25.0,674
60,27.36,25.0,684
61,27.4,25.0,685
62,27.72,25.0,693
63,28.08,25.0,702
64,28.44,25.0,711
65,28.48,25.0,712
66,28.92,25.0,723
67,29.36,25.0,734
68,29.84,25.0,746
69,29.88,25.0,747
70,30.48,25.0,762
71,31.08,25.0,777
72,31.68,25.0,792
73,31.72,25.0,793
74,32.36,25.0,809
75,33.04,25.0,826
76,33.72,25.0,843
77,33.76,25.0,844
78,38.92,25.0,973
79,44.08,25.0,1102
80,49.28,25.0,1232
81,49.32,25.0,1233
82,49.56,25.0,1239
83,49.8,25.0,1245
84,50.04,25.0,1251
85,50.08,25.0,1252
86,50.72,25.0,1268
87,51.36,25.0,1284
88,52.04,25.0,1301
89,52.08,25.0,1302
90,52.56,25.0,1314
91,53.04,25.0,1326
92,53.56,25.0,1339
93,53.6,25.0,1340
94,54.04,25.0,1351
95,54.48,25.0,1362
96,54.96,25.0,1374
97,55.0,25.0,1375
98,55.48,25.0,1387
99,55.96,25.0,1399
100,56.48,25.0,1412
101,56.52,25.0,1413
102,57.56,25.0,1439
103,58.6,25.0,1465
104,59.68,25.0,1492
105,59.72,25.0,1493
106,60.16,25.0,1504
107,60.6,25.0,1515
108,61.04,25.0,1526
109,61.08,25.0,1527
110,61.52,25.0,1538
111,61.96,25.0,1549
112,62.44,25.0,1561
113,62.48,25.0,1562
114,62.76,25.0,1569
115,63.08,25.0,1577
116,63.4,25.0,1585
117,63.44,25.0,1586
118,63.84,25.0,1596
119,64.24,25.0,1606
120,64.68,25.0,1617
121,64.72,25.0,1618
122,65.44,25.0,1636
123,66.16,25.0,1654
124,66.88,25.0,1672
125,66.92,25.0,1673
126,67.88,25.0,1697
127,68.84,25.0,1721
128,69.84,25.0,1746
129,69.88,25.0,1747
130,70.48,25.0,1762
131,71.12,25.0,1778
132,71.76,25.0,1794
133,71.8,25.0,1795
134,72.32,25.0,1808
135,72.84,25.0,1821
136,73.4,25.0,1835
137,73.44,25.0,1836
138,74.0,25.0,1850
139,74.6,25.0,1865
140,75.2,25.0,1880
141,75.24,25.0,1881
142,77.52,25.0,1938
143,79.8,25.0,1995
144,82.08,25.0,2052
145,82.12,25.0,2053
146,82.56,25.0,2064
147,83.0,25.0,2075
148,83.44,25.0,2086
149,83.48,25.0,2087
150,83.88,25.0,2097
151,84.28,25.0,2107
152,84.68,25.0,2117
153,84.72,25.0,2118
154,85.28,25.0,2132
155,85.84,25.0,2146
156,86.4,25.0,2160
157,86.44,25.0,2161
158,87.0,25.0,2175
159,87.56,25.0,2189
160,88.16,25.0,2204
161,88.2,25.0,2205
162,89.32,25.0,2233
163,90.48,25.0,2262
164,91.64,25.0,2291
165,91.68,25.0,2292
166,92.08,25.0,2302
167,92.48,25.0,2312
168,92.92,25.0,2323
