n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.72,25.0,18
7,1.12,25.0,28
8,1.52,25.0,38
9,1.56,25.0,39
10,6.52,25.0,163
11,11.52,25.0,288
12,16.52,25.0,413
13,16.56,25.0,414
14,17.36,25.0,434
15,18.16,25.0,454
16,18.96,25.0,474
17,19.0,25.0,475
18,19.4,25.0,485
19,19.84,25.0,496
20,20.28,25.0,507
21,20.32,25.0,508
22,20.72,25.0,518
23,21.16,25.0,529
24,21.6,25.0,540
25,21.64,25.0,541
26,22.8,25.0,570
27,23.96,25.0,599
28,25.16,25.0,629
29,25.2,25.0,630
30,25.64,25.0,641
31,26.12,25.0,653
32,26.6,25.0,665
33,26.64,25.0,666
34,27.0,25.0,675
35,27.36,25.0,684
36,27.72,25.0,693
37,27.76,25.0,694
38,28.68,25.0,717
39,29.6,25.0,740
40,30.52,25.0,763
41,30.56,25.0,764
42,30.88,25.0,772
43,31.2,25.0,780
44,31.56,25.0,789
45,31.6,25.0,790
46,32.2,25.0,805
47,32.8,25.0,820
48,33.4,25.0,835
49,33.44,25.0,836
50,33.92,25.0,848
51,34.44,25.0,861
52,34.96,25.0,874
53,35.0,25.0,875
54,36.56,25.0,914
55,38.12,25.0,953
56,39.72,25.0,993
57,39.76,25.0,994
58,47.04,25.0,1176
59,54.36,25.0,1359
60,61.68,25.0,1542
61,61.72,25.0,1543
62,62.32,25.0,1558
63,62.96,25.0,1574
64,63.6,25.0,1590
65,63.64,25.0,1591
66,65.32,25.0,1633
67,67.04,25.0,1676
68,68.76,25.0,1719
69,68.8,25.0,1720
70,69.16,25.0,1729
71,69.52,25.0,1738
72,69.92,25.0,1748
73,69.96,25.0,1749
74,70.68,25.0,1767
75,71.4,25.0,1785
76,72.16,25.0,1804
77,72.2,25.0,1805
78,73.08,25.0,1827
79,73.96,25.0,1849
80,74.88,25.0,1872
81,74.92,25.0,1873
82,75.44,25.0,1886
83,75.96,25.0,1899
84,76.48,25.0,1912
85,76.52,25.0,1913
86,76.96,25.0,1924
87,77.44,25.0,1936
88,77.92,25.0,1948
89,77.96,25.0,1949
90,78.4,25.0,1960
91,78.88,25.0,1972
92,79.36,25.0,1984
93,79.4,25.0,1985
94,79.92,25.0,1998
95,80.44,25.0,2011
96,80.96,25.0,2024
97,81.0,25.0,2025
98,81.48,25.0,2037
99,81.96,25.0,2049
100,82.44,25.0,2061
101,82.48,25.0,2062
102,83.2,25.0,2080
103,83.92,25.0,2098
104,84.64,25.0,2116
105,84.68,25.0,2117
106,85.16,25.0,2129
107,85.64,25.0,2141
108,86.12,25.0,2153
109,86.16,25.0,2154
110,86.8,25.0,2170
111,87.44,25.0,2186
112,88.08,25.0,2202
113,88.12,25.0,2203
114,88.68,25.0,2217
115,89.24,25.0,2231
116,89.84,25.0,2246
117,89.88,25.0,2247
118,90.44,25.0,2261
119,91.0,25.0,2275
120,91.56,25.0,2289
121,91.6,25.0,2290
122,93.8,25.0,2345
123,96.0,25.0,2400
124,98.2,25.0,2455
125,98.24,25.0,2456
126,98.72,25.0,2468
127,99.2,25.0,2480
128,99.68,25.0,2492
129,99.72,25.0,2493
130,100.16,25.0,2504
131,100.6,25.0,2515
132,101.08,25.0,2527
133,101.12,25.0,2528
134,101.96,25.0,2549
135,102.84,25.0,2571
136,103.72,25.0,2593
137,103.76,25.0,2594
138,104.24,25.0,2606
139,104.72,25.0,2618
140,105.2,25.0,2630
141,105.24,25.0,2631
142,105.6,25.0,2640
143,106.0,25.0,2650
144,106.4,25.0,2660
145,106.44,25.0,2661
146,107.4,25.0,2685
147,108.36,25.0,2709
148,109.36,25.0,2734
149,109.4,25.0,2735
150,109.84,25.0,2746
151,110.32,25.0,2758
152,110.8,25.0,2770
153,110.84,25.0,2771
154,111.68,25.0,2792
155,112.52,25.0,2813
156,113.4,25.0,2835
157,113.44,25.0,2836
158,114.08,25.0,2852
159,114.76,25.0,2869
160,115.44,25.0,2886
161,115.48,25.0,2887
162,116.16,25.0,2904
163,116.84,25.0,2921
164,117.56,25.0,2939
165,117.6,25.0,2940
166,118.0,25.0,2950
167,118.4,25.0,2960
