n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.72,25.0,18
4,1.12,25.0,28
5,1.16,25.0,29
6,5.8,25.0,145
7,10.44,25.0,261
8,15.08,25.0,377
9,15.12,25.0,378
10,15.88,25.0,397
11,16.64,25.0,416
12,17.44,25.0,436
13,17.48,25.0,437
14,18.24,25.0,456
15,19.0,25.0,475
16,19.76,25.0,494
17,19.8,25.0,495
18,20.2,25.0,505
19,20.6,25.0,515
20,21.0,25.0,525
21,21.04,25.0,526
22,21.52,25.0,538
23,22.0,25.0,550
24,22.52,25.0,563
25,22.56,25.0,564
26,23.2,25.0,580
27,23.88,25.0,597
28,24.56,25.0,614
29,24.6,25.0,615
30,25.16,25.0,629
31,25.72,25.0,643
32,26.28,25.0,657
33,26.32,25.0,658
34,26.68,25.0,667
35,27.08,25.0,677
36,27.48,25.0,687
37,27.52,25.0,688
38,27.96,25.0,699
39,28.4,25.0,710
40,28.88,25.0,722
41,28.92,25.0,723
42,29.48,25.0,737
43,30.08,25.0,752
44,30.68,25.0,767
45,30.72,25.0,768
46,31.08,25.0,777
47,31.44,25.0,786
48,31.84,25.0,796
49,31.88,25.0,797
50,32.68,25.0,817
51,33.48,25.0,837
52,34.32,25.0,858
53,34.36,25.0,859
54,40.88,25.0,1022
55,47.44,25.0,1186
56,54.0,25.0,1350
57,54.04,25.0,1351
58,55.0,25.0,1375
59,55.96,25.0,1399
60,56.92,25.0,1423
61,56.96,25.0,1424
62,58.0,25.0,1450
63,59.04,25.0,1476
64,60.08,25.0,1502
65,60.12,25.0,1503
66,61.0,25.0,1525
67,61.88,25.0,1547
68,62.8,25.0,1570
69,62.84,25.0,1571
70,63.88,25.0,1597
71,64.92,25.0,1623
72,66.0,25.0,1650
73,66.04,25.0,1651
74,66.96,25.0,1674
75,67.92,25.0,1698
76,68.88,25.0,1722
77,68.92,25.0,1723
78,69.64,25.0,1741
79,70.4,25.0,1760
80,71.16,25.0,1779
81,71.2,25.0,1780
82,72.0,25.0,1800
83,72.8,25.0,1820
84,73.64,25.0,1841
85,73.68,25.0,1842
86,74.56,25.0,1864
87,75.44,25.0,1886
88,76.32,25.0,1908
89,76.36,25.0,1909
90,77.2,25.0,1930
91,78.04,25.0,1951
92,78.88,25.0,1972
93,78.92,25.0,1973
94,79.68,25.0,1992
95,80.48,25.0,2012
96,81.28,25.0,2032
97,81.32,25.0,2033
98,81.6,25.0,2040
99,81.88,25.0,2047
100,82.2,25.0,2055
101,82.24,25.0,2056
102,82.92,25.0,2073
103,83.6,25.0,2090
104,84.28,25.0,2107
105,84.32,25.0,2108
106,85.0,25.0,2125
107,85.68,25.0,2142
108,86.36,25.0,2159
109,86.4,25.0,2160
110,87.08,25.0,2177
111,87.76,25.0,2194
112,88.44,25.0,2211
113,88.48,25.0,2212
114,89.64,25.0,2241
115,90.8,25.0,2270
116,91.96,25.0,2299
117,92.0,25.0,2300
118,92.52,25.0,2313
119,93.04,25.0,2326
120,93.56,25.0,2339
121,93.6,25.0,2340
122,93.84,25.0,2346
123,94.08,25.0,2352
124,94.36,25.0,2359
125,94.4,25.0,2360
126,95.32,25.0,2383
127,96.24,25.0,2406
128,97.2,25.0,2430
129,97.24,25.0,2431
130,97.72,25.0,2443
131,98.24,25.0,2456
132,98.76,25.0,2469
133,98.8,25.0,2470
134,99.84,25.0,2496
135,100.88,25.0,2522
136,101.96,25.0,2549
137,102.0,25.0,2550
138,102.88,25.0,2572
139,103.76,25.0,2594
140,104.68,25.0,2617
141,104.72,25.0,2618
142,106.72,25.0,2668
143,108.72,25.0,2718
144,110.76,25.0,2769
145,110.8,25.0,2770
146,115.56,25.0,2889
147,120.36,25.0,3009
148,125.16,25.0,3129
149,125.2,25.0,3130
150,125.68,25.0,3142
151,126.16,25.0,3154
152,126.64,25.0,3166
153,126.68,25.0,3167
154,127.16,25.0,3179
155,127.64,25.0,3191
156,128.12,25.0,3203
157,128.16,25.0,3204
158,129.12,25.0,3228
159,130.08,25.0,3252
160,131.04,25.0,3276
161,131.08,25.0,3277
162,132.08,25.0,3302
163,133.12,25.0,3328
164,134.16,25.0,3354
165,134.2,25.0,3355
166,134.6,25.0,3365
167,135.0,25.0,3375
168,135.44,25.0,3386
169,135.48,25.0,3387
170,136.64,25.0,3416
171,137.8,25.0,3445
172,139.0,25.0,3475
173,139.04,25.0,3476
174,140.36,25.0,3509
175,141.68,25.0,3542
176,143.04,25.0,3576
177,143.08,25.0,3577
178,143.6,25.0,3590
179,144.16,25.0,3604
180,144.72,25.0,3618
181,144.76,25.0,3619
182,145.36,25.0,3634
183,146.0,25.0,3650
184,146.64,25.0,3666
185,146.68,25.0,3667
186,148.0,25.0,3700
187,149.32,25.0,3733
188,150.68,25.0,3767
189,150.72,25.0,3768
190,151.6,25.0,3790
191,152.48,25.0,3812
192,153.36,25.0,3834
193,153.4,25.0,3835
194,154.04,25.0,3851
195,154.68,25.0,3867
196,155.32,25.0,3883
197,155.36,25.0,3884
198,156.28,25.0,3907
199,157.24,25.0,3931
200,158.2,25.0,3955
201,158.24,25.0,3956
202,158.72,25.0,3968
203,159.2,25.0,3980
204,159.72,25.0,3993
205,159.76,25.0,3994
206,161.76,25.0,4044
207,163.76,25.0,4094
208,165.76,25.0,4144
209,165.8,25.0,4145
210,166.4,25.0,4160
211,167.04,25.0,4176
212,167.68,25.0,4192
213,167.72,25.0,4193
214,168.64,25.0,4216
215,169.56,25.0,4239
216,170.52,25.0,4263
217,170.56,25.0,4264
218,172.32,25.0,4308
219,174.08,25.0,4352
220,175.88,25.0,4397
221,175.92,25.0,4398
222,177.12,25.0,4428
223,178.36,25.0,4459
224,179.6,25.0,4490
225,179.64,25.0,4491
226,180.36,25.0,4509
227,181.08,25.0,4527
228,181.8,25.0,4545
229,181.84,25.0,4546
230,182.6,25.0,4565
231,183.36,25.0,4584
232,184.12,25.0,4603
233,184.16,25.0,4604
234,184.72,25.0,4618
235,185.28,25.0,4632
236,185.84,25.0,4646
237,185.88,25.0,4647
238,186.56,25.0,4664
239,187.24,25.0,4681
240,187.92,25.0,4698
241,187.96,25.0,4699
242,195.08,25.0,4877
243,202.24,25.0,5056
244,209.4,25.0,5235
245,209.44,25.0,5236
246,209.68,25.0,5242
247,209.96,25.0,5249
248,210.24,25.0,5256
249,210.28,25.0,5257
250,210.84,25.0,5271
251,211.44,25.0,5286
252,212.04,25.0,5301
253,212.08,25.0,5302
254,212.2,25.0,5305
255,212.32,25.0,5308
256,212.44,25.0,5311
257,212.48,25.0,5312
258,213.76,25.0,5344
259,215.04,25.0,5376
260,216.36,25.0,5409
261,216.4,25.0,5410
262,216.6,25.0,5415
263,216.8,25.0,5420
264,217.04,25.0,5426
265,217.08,25.0,5427
266,217.92,25.0,5448
267,218.76,25.0,5469
268,219.64,25.0,5491
269,219.68,25.0,5492
270,220.12,25.0,5503
271,220.56,25.0,5514
272,221.0,25.0,5525
273,221.04,25.0,5526
274,221.32,25.0,5533
275,221.64,25.0,5541
276,221.96,25.0,5549
277,222.0,25.0,5550
278,223.64,25.0,5591
279,225.32,25.0,5633
280,227.0,25.0,5675
281,227.04,25.0,5676
282,227.48,25.0,5687
283,227.92,25.0,5698
284,228.4,25.0,5710
285,228.44,25.0,5711
286,228.6,25.0,5715
287,228.76,25.0,5719
288,228.96,25.0,5724
289,229.0,25.0,5725
290,229.16,25.0,5729
291,229.36,25.0,5734
292,229.56,25.0,5739
293,229.6,25.0,5740
294,229.88,25.0,5747
295,230.2,25.0,5755
296,230.52,25.0,5763
297,230.56,25.0,5764
298,231.08,25.0,5777
299,231.6,25.0,5790
300,232.12,25.0,5803
301,232.16,25.0,5804
302,233.4,25.0,5835
303,234.68,25.0,5867
304,235.96,25.0,5899
