n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.8,25.0,20
7,1.24,25.0,31
8,1.68,25.0,42
9,1.72,25.0,43
10,6.88,25.0,172
11,12.04,25.0,301
12,17.24,25.0,431
13,17.28,25.0,432
14,17.96,25.0,449
15,18.68,25.0,467
16,19.4,25.0,485
17,19.44,25.0,486
18,19.84,25.0,496
19,20.24,25.0,506
20,20.64,25.0,516
21,20.68,25.0,517
22,21.08,25.0,527
23,21.48,25.0,537
24,21.88,25.0,547
25,21.92,25.0,548
26,22.32,25.0,558
27,22.72,25.0,568
28,23.12,25.0,578
29,23.16,25.0,579
30,23.6,25.0,590
31,24.04,25.0,601
32,24.48,25.0,612
33,24.52,25.0,613
34,24.92,25.0,623
35,25.32,25.0,633
36,25.72,25.0,643
37,25.76,25.0,644
38,26.16,25.0,654
39,26.56,25.0,664
40,26.96,25.0,674
41,27.0,25.0,675
42,27.4,25.0,685
43,27.8,25.0,695
44,28.2,25.0,705
45,28.24,25.0,706
46,28.64,25.0,716
47,29.04,25.0,726
48,29.44,25.0,736
49,29.48,25.0,737
50,29.88,25.0,747
51,30.28,25.0,757
52,30.68,25.0,767
53,30.72,25.0,768
54,31.12,25.0,778
55,31.52,25.0,788
56,31.92,25.0,798
57,31.96,25.0,799
58,32.36,25.0,809
59,32.76,25.0,819
60,33.16,25.0,829
61,33.2,25.0,830
62,33.6,25.0,840
63,34.0,25.0,850
64,34.44,25.0,861
65,34.48,25.0,862
66,35.12,25.0,878
67,35.76,25.0,894
68,36.4,25.0,910
69,36.44,25.0,911
70,36.88,25.0,922
71,37.32,25.0,933
72,37.8,25.0,945
73,37.84,25.0,946
74,38.28,25.0,957
75,38.76,25.0,969
76,39.24,25.0,981
77,39.28,25.0,982
78,40.4,25.0,1010
79,41.52,25.0,1038
80,42.68,25.0,1067
81,42.72,25.0,1068
82,50.56,25.0,1264
83,58.4,25.0,1460
84,66.28,25.0,1657
85,66.32,25.0,1658
86,66.88,25.0,1672
87,67.44,25.0,1686
88,68.04,25.0,1701
89,68.08,25.0,1702
90,68.56,25.0,1714
91,69.04,25.0,1726
92,69.56,25.0,1739
93,69.6,25.0,1740
94,70.08,25.0,1752
95,70.56,25.0,1764
96,71.08,25.0,1777
97,71.12,25.0,1778
98,71.64,25.0,1791
99,72.16,25.0,1804
100,72.68,25.0,1817
101,72.72,25.0,1818
102,73.08,25.0,1827
103,73.48,25.0,1837
104,73.88,25.0,1847
105,73.92,25.0,1848
106,74.32,25.0,1858
107,74.76,25.0,1869
108,75.2,25.0,1880
109,75.24,25.0,1881
110,75.76,25.0,1894
111,76.28,25.0,1907
112,76.84,25.0,1921
113,76.88,25.0,1922
114,77.48,25.0,1937
115,78.12,25.0,1953
116,78.76,25.0,1969
117,78.8,25.0,1970
118,79.4,25.0,1985
119,80.04,25.0,2001
120,80.68,25.0,2017
121,80.72,25.0,2018
122,81.4,25.0,2035
123,82.08,25.0,2052
124,82.8,25.0,2070
125,82.84,25.0,2071
126,83.6,25.0,2090
127,84.36,25.0,2109
128,85.16,25.0,2129
129,85.2,25.0,2130
130,86.6,25.0,2165
131,88.0,25.0,2200
132,89.4,25.0,2235
133,89.44,25.0,2236
134,90.68,25.0,2267
135,91.92,25.0,2298
136,93.16,25.0,2329
137,93.2,25.0,2330
138,94.68,25.0,2367
139,96.2,25.0,2405
140,97.72,25.0,2443
141,97.76,25.0,2444
142,99.6,25.0,2490
143,101.44,25.0,2536
144,103.32,25.0,2583
145,103.36,25.0,2584
146,104.0,25.0,2600
147,104.64,25.0,2616
148,105.32,25.0,2633
149,105.36,25.0,2634
150,106.12,25.0,2653
151,106.88,25.0,2672
152,107.64,25.0,2691
153,107.68,25.0,2692
154,108.32,25.0,2708
155,108.96,25.0,2724
156,109.64,25.0,2741
157,109.68,25.0,2742
158,110.96,25.0,2774
159,112.28,25.0,2807
160,113.6,25.0,2840
161,113.64,25.0,2841
162,114.16,25.0,2854
163,114.68,25.0,2867
164,115.24,25.0,2881
165,115.28,25.0,2882
166,115.92,25.0,2898
167,116.56,25.0,2914
168,117.24,25.0,2931
