n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.12,25.0,3
4,0.2,25.0,5
5,0.24,25.0,6
6,0.72,25.0,18
7,1.2,25.0,30
8,1.72,25.0,43
9,1.76,25.0,44
10,10.0,25.0,250
11,18.28,25.0,457
12,26.56,25.0,664
13,26.6,25.0,665
14,27.36,25.0,684
15,28.12,25.0,703
16,28.88,25.0,722
17,28.92,25.0,723
18,29.36,25.0,734
19,29.84,25.0,746
20,30.32,25.0,758
21,30.36,25.0,759
22,30.96,25.0,774
23,31.56,25.0,789
24,32.16,25.0,804
25,32.2,25.0,805
26,32.8,25.0,820
27,33.4,25.0,835
28,34.0,25.0,850
29,34.04,25.0,851
30,34.6,25.0,865
31,35.2,25.0,880
32,35.8,25.0,895
33,35.84,25.0,896
34,36.36,25.0,909
35,36.92,25.0,923
36,37.48,25.0,937
37,37.52,25.0,938
38,37.96,25.0,949
39,38.44,25.0,961
40,38.92,25.0,973
41,38.96,25.0,974
42,39.48,25.0,987
43,40.0,25.0,1000
44,40.56,25.0,1014
45,40.6,25.0,1015
46,41.16,25.0,1029
47,41.72,25.0,1043
48,42.32,25.0,1058
49,42.36,25.0,1059
50,42.84,25.0,1071
51,43.36,25.0,1084
52,43.88,25.0,1097
53,43.92,25.0,1098
54,44.64,25.0,1116
55,45.4,25.0,1135
56,46.16,25.0,1154
57,46.2,25.0,1155
58,51.88,25.0,1297
59,57.6,25.0,1440
60,63.32,25.0,1583
61,63.36,25.0,1584
62,64.44,25.0,1611
63,65.56,25.0,1639
64,66.68,25.0,1667
65,66.72,25.0,1668
66,68.0,25.0,1700
67,69.32,25.0,1733
68,70.64,25.0,1766
69,70.68,25.0,1767
70,71.88,25.0,1797
71,73.08,25.0,1827
72,74.28,25.0,1857
73,74.32,25.0,1858
74,75.6,25.0,1890
75,76.92,25.0,1923
76,78.24,25.0,1956
77,78.28,25.0,1957
78,79.64,25.0,1991
79,81.0,25.0,2025
80,82.36,25.0,2059
81,82.4,25.0,2060
82,83.36,25.0,2084
83,84.32,25.0,2108
84,85.28,25.0,2132
85,85.32,25.0,2133
86,86.04,25.0,2151
87,86.8,25.0,2170
88,87.56,25.0,2189
89,87.6,25.0,2190
90,88.4,25.0,2210
91,89.24,25.0,2231
92,90.08,25.0,2252
93,90.12,25.0,2253
94,90.36,25.0,2259
95,90.6,25.0,2265
96,90.88,25.0,2272
97,90.92,25.0,2273
98,91.44,25.0,2286
99,91.96,25.0,2299
100,92.52,25.0,2313
101,92.56,25.0,2314
102,93.16,25.0,2329
103,93.76,25.0,2344
104,94.36,25.0,2359
105,94.4,25.0,2360
106,96.52,25.0,2413
107,98.68,25.0,2467
108,100.84,25.0,2521
109,100.88,25.0,2522
110,102.92,25.0,2573
111,104.96,25.0,2624
112,107.0,25.0,2675
113,107.04,25.0,2676
114,108.88,25.0,2722
115,110.72,25.0,2768
116,112.6,25.0,2815
117,112.64,25.0,2816
118,113.84,25.0,2846
119,115.04,25.0,2876
120,116.24,25.0,2906
121,116.28,25.0,2907
122,117.48,25.0,2937
123,118.68,25.0,2967
124,119.88,25.0,2997
125,119.92,25.0,2998
126,121.16,25.0,3029
127,122.4,25.0,3060
128,123.64,25.0,3091
129,123.68,25.0,3092
130,124.84,25.0,3121
131,126.0,25.0,3150
132,127.16,25.0,3179
133,127.2,25.0,3180
134,128.32,25.0,3208
135,129.44,25.0,3236
136,130.6,25.0,3265
137,130.64,25.0,3266
138,136.44,25.0,3411
139,142.24,25.0,3556
140,148.08,25.0,3702
141,148.12,25.0,3703
142,148.8,25.0,3720
143,149.52,25.0,3738
144,150.24,25.0,3756
145,150.28,25.0,3757
146,150.48,25.0,3762
147,150.68,25.0,3767
148,150.92,25.0,3773
149,150.96,25.0,3774
150,152.24,25.0,3806
151,153.56,25.0,3839
152,154.88,25.0,3872
153,154.92,25.0,3873
154,155.4,25.0,3885
155,155.88,25.0,3897
156,156.36,25.0,3909
157,156.4,25.0,3910
158,157.4,25.0,3935
159,158.4,25.0,3960
160,159.4,25.0,3985
161,159.44,25.0,3986
162,160.28,25.0,4007
163,161.12,25.0,4028
164,161.96,25.0,4049
165,162.0,25.0,4050
166,162.76,25.0,4069
167,163.52,25.0,4088
168,164.32,25.0,4108
169,164.36,25.0,4109
170,165.04,25.0,4126
171,165.72,25.0,4143
172,166.4,25.0,4160
173,166.44,25.0,4161
174,167.6,25.0,4190
175,168.76,25.0,4219
176,169.92,25.0,4248
177,169.96,25.0,4249
178,170.68,25.0,4267
179,171.4,25.0,4285
180,172.12,25.0,4303
181,172.16,25.0,4304
182,172.8,25.0,4320
183,173.48,25.0,4337
184,174.16,25.0,4354
185,174.2,25.0,4355
186,174.88,25.0,4372
187,175.56,25.0,4389
188,176.28,25.0,4407
189,176.32,25.0,4408
190,177.0,25.0,4425
191,177.68,25.0,4442
192,178.36,25.0,4459
193,178.4,25.0,4460
194,178.88,25.0,4472
195,179.36,25.0,4484
196,179.84,25.0,4496
197,179.88,25.0,4497
198,180.56,25.0,4514
199,181.28,25.0,4532
200,182.0,25.0,4550
201,182.04,25.0,4551
202,182.88,25.0,4572
203,183.72,25.0,4593
204,184.6,25.0,4615
205,184.64,25.0,4616
206,185.68,25.0,4642
207,186.76,25.0,4669
208,187.84,25.0,4696
209,187.88,25.0,4697
210,188.44,25.0,4711
211,189.0,25.0,4725
212,189.6,25.0,4740
213,189.64,25.0,4741
214,190.04,25.0,4751
215,190.48,25.0,4762
216,190.92,25.0,4773
217,190.96,25.0,4774
218,191.48,25.0,4787
219,192.0,25.0,4800
220,192.56,25.0,4814
221,192.6,25.0,4815
222,193.04,25.0,4826
223,193.52,25.0,4838
224,194.0,25.0,4850
225,194.04,25.0,4851
226,194.36,25.0,4859
227,194.68,25.0,4867
228,195.0,25.0,4875
229,195.04,25.0,4876
230,195.52,25.0,4888
231,196.04,25.0,4901
232,196.56,25.0,4914
233,196.6,25.0,4915
234,203.04,25.0,5076
235,209.48,25.0,5237
236,215.92,25.0,5398
237,216.0,25.0,5400
238,216.52,25.0,5413
239,217.08,25.0,5427
240,217.64,25.0,5441
241,217.68,25.0,5442
242,218.32,25.0,5458
243,219.0,25.0,5475
244,219.68,25.0,5492
245,219.72,25.0,5493
246,219.84,25.0,5496
247,219.96,25.0,5499
248,220.12,25.0,5503
249,220.16,25.0,5504
250,220.72,25.0,5518
251,221.28,25.0,5532
252,221.88,25.0,5547
253,221.92,25.0,5548
254,222.44,25.0,5561
255,222.96,25.0,5574
256,223.48,25.0,5587
257,223.52,25.0,5588
258,224.04,25.0,5601
259,224.6,25.0,5615
260,225.16,25.0,5629
261,225.2,25.0,5630
262,227.12,25.0,5678
263,229.08,25.0,5727
264,231.04,25.0,5776
265,231.08,25.0,5777
266,231.84,25.0,5796
267,232.64,25.0,5816
268,233.44,25.0,5836
269,233.48,25.0,5837
270,234.12,25.0,5853
271,234.76,25.0,5869
272,235.44,25.0,5886
273,235.48,25.0,5887
274,236.6,25.0,5915
275,237.76,25.0,5944
276,238.92,25.0,5973
277,238.96,25.0,5974
278,240.04,25.0,6001
279,241.12,25.0,6028
280,242.24,25.0,6056
281,242.28,25.0,6057
282,242.88,25.0,6072
283,243.48,25.0,6087
284,244.12,25.0,6103
285,244.16,25.0,6104
286,244.92,25.0,6123
287,245.72,25.0,6143
288,246.52,25.0,6163
