n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.64,25.0,16
7,0.96,25.0,24
8,1.28,25.0,32
9,1.32,25.0,33
10,5.04,25.0,126
11,8.76,25.0,219
12,12.48,25.0,312
13,12.52,25.0,313
14,13.2,25.0,330
15,13.92,25.0,348
16,14.64,25.0,366
17,14.68,25.0,367
18,15.08,25.0,377
19,15.48,25.0,387
20,15.88,25.0,397
21,15.92,25.0,398
22,16.32,25.0,408
23,16.72,25.0,418
24,17.12,25.0,428
25,17.16,25.0,429
26,17.56,25.0,439
27,17.96,25.0,449
28,18.36,25.0,459
29,18.4,25.0,460
30,18.84,25.0,471
31,19.28,25.0,482
32,19.72,25.0,493
33,19.76,25.0,494
34,20.16,25.0,504
35,20.56,25.0,514
36,20.96,25.0,524
37,21.0,25.0,525
38,21.4,25.0,535
39,21.8,25.0,545
40,22.2,25.0,555
41,22.24,25.0,556
42,22.64,25.0,566
43,23.04,25.0,576
44,23.44,25.0,586
45,23.48,25.0,587
46,23.88,25.0,597
47,24.28,25.0,607
48,24.68,25.0,617
49,24.72,25.0,618
50,25.12,25.0,628
51,25.52,25.0,638
52,25.92,25.0,648
53,25.96,25.0,649
54,26.36,25.0,659
55,26.76,25.0,669
56,27.16,25.0,679
57,27.2,25.0,680
58,27.6,25.0,690
59,28.0,25.0,700
60,28.4,25.0,710
61,28.44,25.0,711
62,28.8,25.0,720
63,29.16,25.0,729
64,29.56,25.0,739
65,29.6,25.0,740
66,30.28,25.0,757
67,30.96,25.0,774
68,31.64,25.0,791
69,31.68,25.0,792
70,37.6,25.0,940
71,43.56,25.0,1089
72,49.52,25.0,1238
73,49.56,25.0,1239
74,49.92,25.0,1248
75,50.28,25.0,1257
76,50.64,25.0,1266
77,50.68,25.0,1267
78,51.28,25.0,1282
79,51.88,25.0,1297
80,52.52,25.0,1313
81,52.56,25.0,1314
82,53.12,25.0,1328
83,53.72,25.0,1343
84,54.32,25.0,1358
85,54.36,25.0,1359
86,54.88,25.0,1372
87,55.44,25.0,1386
88,56.0,25.0,1400
89,56.04,25.0,1401
90,56.44,25.0,1411
91,56.84,25.0,1421
92,57.24,25.0,1431
93,57.28,25.0,1432
94,57.76,25.0,1444
95,58.24,25.0,1456
96,58.72,25.0,1468
97,58.76,25.0,1469
98,59.48,25.0,1487
99,60.2,25.0,1505
100,60.92,25.0,1523
101,60.96,25.0,1524
102,61.48,25.0,1537
103,62.0,25.0,1550
104,62.56,25.0,1564
105,62.6,25.0,1565
106,63.48,25.0,1587
107,64.36,25.0,1609
108,65.28,25.0,1632
109,65.32,25.0,1633
110,65.76,25.0,1644
111,66.2,25.0,1655
112,66.68,25.0,1667
113,66.72,25.0,1668
114,68.12,25.0,1703
115,69.56,25.0,1739
116,71.0,25.0,1775
117,71.04,25.0,1776
118,71.52,25.0,1788
119,72.0,25.0,1800
120,72.48,25.0,1812
121,72.52,25.0,1813
122,73.36,25.0,1834
123,74.24,25.0,1856
124,75.12,25.0,1878
125,75.16,25.0,1879
126,75.6,25.0,1890
127,76.04,25.0,1901
128,76.48,25.0,1912
129,76.52,25.0,1913
130,77.0,25.0,1925
131,77.52,25.0,1938
132,78.04,25.0,1951
133,78.08,25.0,1952
134,78.52,25.0,1963
135,79.0,25.0,1975
136,79.48,25.0,1987
137,79.52,25.0,1988
138,79.96,25.0,1999
139,80.4,25.0,2010
140,80.84,25.0,2021
141,80.88,25.0,2022
142,83.0,25.0,2075
143,85.16,25.0,2129
144,87.32,25.0,2183
145,87.36,25.0,2184
146,87.88,25.0,2197
147,88.4,25.0,2210
148,88.92,25.0,2223
149,88.96,25.0,2224
150,89.48,25.0,2237
151,90.0,25.0,2250
152,90.52,25.0,2263
153,90.56,25.0,2264
154,91.16,25.0,2279
155,91.76,25.0,2294
156,92.4,25.0,2310
157,92.44,25.0,2311
158,92.92,25.0,2323
159,93.4,25.0,2335
160,93.92,25.0,2348
161,93.96,25.0,2349
162,94.68,25.0,2367
163,95.4,25.0,2385
164,96.16,25.0,2404
165,96.2,25.0,2405
166,97.52,25.0,2438
167,98.84,25.0,2471
168,100.16,25.0,2504
