n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.64,25.0,16
7,0.96,25.0,24
8,1.32,25.0,33
9,1.36,25.0,34
10,4.68,25.0,117
11,8.04,25.0,201
12,11.4,25.0,285
13,11.44,25.0,286
14,12.08,25.0,302
15,12.72,25.0,318
16,13.36,25.0,334
17,13.4,25.0,335
18,13.76,25.0,344
19,14.12,25.0,353
20,14.52,25.0,363
21,14.56,25.0,364
22,15.08,25.0,377
23,15.6,25.0,390
24,16.12,25.0,403
25,16.16,25.0,404
26,16.56,25.0,414
27,17.0,25.0,425
28,17.44,25.0,436
29,17.48,25.0,437
30,17.8,25.0,445
31,18.12,25.0,453
32,18.44,25.0,461
33,18.48,25.0,462
34,18.64,25.0,466
35,18.8,25.0,470
36,18.96,25.0,474
37,19.04,25.0,476
38,19.4,25.0,485
39,19.76,25.0,494
40,20.12,25.0,503
41,20.16,25.0,504
42,20.44,25.0,511
43,20.76,25.0,519
44,21.08,25.0,527
45,21.12,25.0,528
46,21.32,25.0,533
47,21.52,25.0,538
48,21.76,25.0,544
49,21.8,25.0,545
50,22.32,25.0,558
51,22.84,25.0,571
52,23.4,25.0,585
53,23.44,25.0,586
54,24.64,25.0,616
55,25.84,25.0,646
56,27.04,25.0,676
57,27.08,25.0,677
58,27.52,25.0,688
59,27.96,25.0,699
60,28.4,25.0,710
61,28.44,25.0,711
62,29.0,25.0,725
63,29.6,25.0,740
64,30.2,25.0,755
65,30.24,25.0,756
66,30.64,25.0,766
67,31.08,25.0,777
68,31.52,25.0,788
69,31.56,25.0,789
70,32.0,25.0,800
71,32.44,25.0,811
72,32.88,25.0,822
73,32.92,25.0,823
74,34.28,25.0,857
75,35.64,25.0,891
76,37.0,25.0,925
77,37.04,25.0,926
78,41.56,25.0,1039
79,46.08,25.0,1152
80,50.6,25.0,1265
81,50.64,25.0,1266
82,50.96,25.0,1274
83,51.32,25.0,1283
84,51.68,25.0,1292
85,51.72,25.0,1293
86,52.32,25.0,1308
87,52.92,25.0,1323
88,53.56,25.0,1339
89,53.6,25.0,1340
90,54.24,25.0,1356
91,54.88,25.0,1372
92,55.52,25.0,1388
93,55.56,25.0,1389
94,55.96,25.0,1399
95,56.36,25.0,1409
96,56.8,25.0,1420
97,56.84,25.0,1421
98,58.8,25.0,1470
99,60.76,25.0,1519
100,62.76,25.0,1569
101,62.8,25.0,1570
102,63.52,25.0,1588
103,64.24,25.0,1606
104,64.96,25.0,1624
105,65.0,25.0,1625
106,65.64,25.0,1641
107,66.28,25.0,1657
108,66.92,25.0,1673
109,66.96,25.0,1674
110,68.16,25.0,1704
111,69.36,25.0,1734
112,70.56,25.0,1764
113,70.6,25.0,1765
114,71.0,25.0,1775
115,71.4,25.0,1785
116,71.8,25.0,1795
117,71.84,25.0,1796
118,72.4,25.0,1810
119,73.0,25.0,1825
120,73.6,25.0,1840
121,73.64,25.0,1841
122,74.16,25.0,1854
123,74.68,25.0,1867
124,75.24,25.0,1881
125,75.28,25.0,1882
126,75.76,25.0,1894
127,76.24,25.0,1906
128,76.76,25.0,1919
129,76.8,25.0,1920
130,78.84,25.0,1971
131,80.92,25.0,2023
132,83.0,25.0,2075
133,83.04,25.0,2076
134,83.36,25.0,2084
135,83.68,25.0,2092
136,84.04,25.0,2101
137,84.08,25.0,2102
138,84.4,25.0,2110
139,84.72,25.0,2118
140,85.08,25.0,2127
141,85.12,25.0,2128
142,85.4,25.0,2135
143,85.72,25.0,2143
144,86.04,25.0,2151
145,86.08,25.0,2152
146,86.36,25.0,2159
147,86.68,25.0,2167
148,87.0,25.0,2175
149,87.04,25.0,2176
150,87.92,25.0,2198
151,88.84,25.0,2221
152,89.76,25.0,2244
153,89.8,25.0,2245
154,90.24,25.0,2256
155,90.68,25.0,2267
156,91.12,25.0,2278
157,91.16,25.0,2279
158,91.48,25.0,2287
159,91.84,25.0,2296
160,92.2,25.0,2305
161,92.24,25.0,2306
162,92.64,25.0,2316
163,93.08,25.0,2327
164,93.52,25.0,2338
165,93.56,25.0,2339
166,94.0,25.0,2350
167,94.44,25.0,2361
168,94.88,25.0,2372
