n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.8,25.0,20
7,1.24,25.0,31
8,1.72,25.0,43
9,1.76,25.0,44
10,5.24,25.0,131
11,8.76,25.0,219
12,12.28,25.0,307
13,12.32,25.0,308
14,13.12,25.0,328
15,13.96,25.0,349
16,14.8,25.0,370
17,14.84,25.0,371
18,15.24,25.0,381
19,15.64,25.0,391
20,16.04,25.0,401
21,16.08,25.0,402
22,16.52,25.0,413
23,16.96,25.0,424
24,17.4,25.0,435
25,17.44,25.0,436
26,17.8,25.0,445
27,18.16,25.0,454
28,18.56,25.0,464
29,18.6,25.0,465
30,19.0,25.0,475
31,19.44,25.0,486
32,19.88,25.0,497
33,19.92,25.0,498
34,20.64,25.0,516
35,21.4,25.0,535
36,22.16,25.0,554
37,22.2,25.0,555
38,22.68,25.0,567
39,23.2,25.0,580
40,23.72,25.0,593
41,23.76,25.0,594
42,24.12,25.0,603
43,24.48,25.0,612
44,24.84,25.0,621
45,24.88,25.0,622
46,25.44,25.0,636
47,26.0,25.0,650
48,26.56,25.0,664
49,26.6,25.0,665
50,27.12,25.0,678
51,27.64,25.0,691
52,28.16,25.0,704
53,28.2,25.0,705
54,28.72,25.0,718
55,29.24,25.0,731
56,29.8,25.0,745
57,29.84,25.0,746
58,30.76,25.0,769
59,31.68,25.0,792
60,32.64,25.0,816
61,32.68,25.0,817
62,39.48,25.0,987
63,46.28,25.0,1157
64,53.12,25.0,1328
65,53.16,25.0,1329
66,53.92,25.0,1348
67,54.68,25.0,1367
68,55.48,25.0,1387
69,55.52,25.0,1388
70,56.56,25.0,1414
71,57.6,25.0,1440
72,58.68,25.0,1467
73,58.72,25.0,1468
74,59.64,25.0,1491
75,60.6,25.0,1515
76,61.56,25.0,1539
77,61.6,25.0,1540
78,62.36,25.0,1559
79,63.12,25.0,1578
80,63.88,25.0,1597
81,63.92,25.0,1598
82,64.64,25.0,1616
83,65.36,25.0,1634
84,66.08,25.0,1652
85,66.12,25.0,1653
86,66.88,25.0,1672
87,67.68,25.0,1692
88,68.48,25.0,1712
89,68.52,25.0,1713
90,69.2,25.0,1730
91,69.88,25.0,1747
92,70.6,25.0,1765
93,70.64,25.0,1766
94,71.44,25.0,1786
95,72.24,25.0,1806
96,73.04,25.0,1826
97,73.08,25.0,1827
98,73.92,25.0,1848
99,74.76,25.0,1869
100,75.6,25.0,1890
101,75.64,25.0,1891
102,76.36,25.0,1909
103,77.08,25.0,1927
104,77.84,25.0,1946
105,77.88,25.0,1947
106,78.44,25.0,1961
107,79.0,25.0,1975
108,79.6,25.0,1990
109,79.64,25.0,1991
110,80.6,25.0,2015
111,81.6,25.0,2040
112,82.6,25.0,2065
113,82.64,25.0,2066
114,83.28,25.0,2082
115,83.96,25.0,2099
116,84.64,25.0,2116
117,84.68,25.0,2117
118,86.0,25.0,2150
119,87.32,25.0,2183
120,88.64,25.0,2216
121,88.68,25.0,2217
122,96.36,25.0,2409
123,104.04,25.0,2601
124,111.76,25.0,2794
125,111.8,25.0,2795
126,112.4,25.0,2810
127,113.04,25.0,2826
128,113.68,25.0,2842
129,113.72,25.0,2843
130,114.32,25.0,2858
131,114.92,25.0,2873
132,115.56,25.0,2889
133,115.6,25.0,2890
134,116.16,25.0,2904
135,116.72,25.0,2918
136,117.32,25.0,2933
137,117.36,25.0,2934
138,117.88,25.0,2947
139,118.44,25.0,2961
140,119.0,25.0,2975
141,119.04,25.0,2976
142,119.72,25.0,2993
143,120.4,25.0,3010
144,121.12,25.0,3028
145,121.16,25.0,3029
146,121.84,25.0,3046
147,122.52,25.0,3063
148,123.24,25.0,3081
149,123.28,25.0,3082
150,123.92,25.0,3098
151,124.6,25.0,3115
152,125.28,25.0,3132
153,125.32,25.0,3133
154,126.0,25.0,3150
155,126.72,25.0,3168
156,127.44,25.0,3186
157,127.48,25.0,3187
158,128.2,25.0,3205
159,128.92,25.0,3223
160,129.64,25.0,3241
161,129.68,25.0,3242
162,130.52,25.0,3263
163,131.36,25.0,3284
164,132.2,25.0,3305
165,132.24,25.0,3306
166,132.88,25.0,3322
167,133.52,25.0,3338
