n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.72,25.0,18
7,1.08,25.0,27
8,1.44,25.0,36
9,1.56,25.0,39
10,5.92,25.0,148
11,10.32,25.0,258
12,14.72,25.0,368
13,14.76,25.0,369
14,15.4,25.0,385
15,16.04,25.0,401
16,16.72,25.0,418
17,16.76,25.0,419
18,17.48,25.0,437
19,18.2,25.0,455
20,18.96,25.0,474
21,19.0,25.0,475
22,19.88,25.0,497
23,20.76,25.0,519
24,21.68,25.0,542
25,21.72,25.0,543
26,22.28,25.0,557
27,22.84,25.0,571
28,23.44,25.0,586
29,23.48,25.0,587
30,23.96,25.0,599
31,24.44,25.0,611
32,24.96,25.0,624
33,25.0,25.0,625
34,26.68,25.0,667
35,28.36,25.0,709
36,30.08,25.0,752
37,30.12,25.0,753
38,30.48,25.0,762
39,30.84,25.0,771
40,31.24,25.0,781
41,31.28,25.0,782
42,32.16,25.0,804
43,33.04,25.0,826
44,33.96,25.0,849
45,34.0,25.0,850
46,40.4,25.0,1010
47,46.8,25.0,1170
48,53.2,25.0,1330
49,53.24,25.0,1331
50,53.68,25.0,1342
51,54.16,25.0,1354
52,54.64,25.0,1366
53,54.68,25.0,1367
54,55.32,25.0,1383
55,55.96,25.0,1399
56,56.64,25.0,1416
57,56.68,25.0,1417
58,56.88,25.0,1422
59,57.08,25.0,1427
60,57.32,25.0,1433
61,57.36,25.0,1434
62,58.32,25.0,1458
63,59.28,25.0,1482
64,60.24,25.0,1506
65,60.28,25.0,1507
66,61.16,25.0,1529
67,62.08,25.0,1552
68,63.0,25.0,1575
69,63.04,25.0,1576
70,63.8,25.0,1595
71,64.56,25.0,1614
72,65.32,25.0,1633
73,65.36,25.0,1634
74,66.24,25.0,1656
75,67.12,25.0,1678
76,68.04,25.0,1701
77,68.08,25.0,1702
78,68.68,25.0,1717
79,69.28,25.0,1732
80,69.88,25.0,1747
81,69.92,25.0,1748
82,70.56,25.0,1764
83,71.24,25.0,1781
84,71.92,25.0,1798
85,71.96,25.0,1799
86,72.56,25.0,1814
87,73.2,25.0,1830
88,73.84,25.0,1846
89,73.88,25.0,1847
90,74.68,25.0,1867
91,75.52,25.0,1888
92,76.36,25.0,1909
93,76.4,25.0,1910
94,76.76,25.0,1919
95,77.12,25.0,1928
96,77.48,25.0,1937
97,77.52,25.0,1938
98,78.04,25.0,1951
99,78.6,25.0,1965
100,79.16,25.0,1979
101,79.2,25.0,1980
102,80.0,25.0,2000
103,80.8,25.0,2020
104,81.64,25.0,2041
105,81.68,25.0,2042
106,82.48,25.0,2062
107,83.28,25.0,2082
108,84.12,25.0,2103
109,84.16,25.0,2104
110,85.2,25.0,2130
111,86.24,25.0,2156
112,87.28,25.0,2182
113,87.32,25.0,2183
114,87.72,25.0,2193
115,88.12,25.0,2203
116,88.56,25.0,2214
117,88.6,25.0,2215
118,96.04,25.0,2401
119,103.52,25.0,2588
120,111.0,25.0,2775
121,111.04,25.0,2776
122,111.32,25.0,2783
123,111.64,25.0,2791
124,111.96,25.0,2799
125,112.0,25.0,2800
126,113.08,25.0,2827
127,114.16,25.0,2854
128,115.28,25.0,2882
129,115.32,25.0,2883
130,115.76,25.0,2894
131,116.2,25.0,2905
132,116.64,25.0,2916
133,116.68,25.0,2917
134,117.28,25.0,2932
135,117.88,25.0,2947
136,118.48,25.0,2962
137,118.52,25.0,2963
138,119.2,25.0,2980
139,119.88,25.0,2997
140,120.6,25.0,3015
141,120.64,25.0,3016
142,121.2,25.0,3030
143,121.76,25.0,3044
144,122.36,25.0,3059
145,122.4,25.0,3060
146,123.56,25.0,3089
147,124.76,25.0,3119
148,125.96,25.0,3149
149,126.0,25.0,3150
150,127.68,25.0,3192
151,129.36,25.0,3234
152,131.04,25.0,3276
153,131.08,25.0,3277
154,131.36,25.0,3284
155,131.64,25.0,3291
156,131.92,25.0,3298
157,131.96,25.0,3299
158,132.4,25.0,3310
159,132.84,25.0,3321
160,133.32,25.0,3333
161,133.36,25.0,3334
162,133.8,25.0,3345
163,134.24,25.0,3356
164,134.72,25.0,3368
165,134.76,25.0,3369
166,135.2,25.0,3380
