n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,26.68,25.0,667
3,53.36,25.0,1334
4,80.08,25.0,2002
5,80.12,25.0,2003
6,83.32,25.0,2083
7,86.56,25.0,2164
8,89.8,25.0,2245
9,89.84,25.0,2246
10,92.24,25.0,2306
11,94.64,25.0,2366
12,97.04,25.0,2426
13,97.08,25.0,2427
14,100.32,25.0,2508
15,103.56,25.0,2589
16,106.84,25.0,2671
17,106.88,25.0,2672
18,108.24,25.0,2706
19,109.6,25.0,2740
20,110.96,25.0,2774
21,111.0,25.0,2775
22,130.04,25.0,3251
23,149.08,25.0,3727
24,168.12,25.0,4203
25,168.16,25.0,4204
26,171.88,25.0,4297
27,175.64,25.0,4391
28,179.4,25.0,4485
29,179.44,25.0,4486
30,183.16,25.0,4579
31,186.88,25.0,4672
32,190.6,25.0,4765
33,190.64,25.0,4766
34,193.48,25.0,4837
35,196.36,25.0,4909
36,199.24,25.0,4981
37,199.28,25.0,4982
38,202.8,25.0,5070
39,206.32,25.0,5158
40,209.84,25.0,5246
41,209.88,25.0,5247
42,212.0,25.0,5300
43,214.12,25.0,5353
44,216.28,25.0,5407
45,216.32,25.0,5408
46,216.92,25.0,5423
47,217.52,25.0,5438
48,218.12,25.0,5453
49,218.16,25.0,5454
50,223.24,25.0,5581
51,228.32,25.0,5708
52,233.4,25.0,5835
53,233.44,25.0,5836
54,236.28,25.0,5907
55,239.16,25.0,5979
56,242.04,25.0,6051
57,242.08,25.0,6052
58,244.2,25.0,6105
59,246.36,25.0,6159
60,248.52,25.0,6213
61,248.56,25.0,6214
62,256.52,25.0,6413
63,264.48,25.0,6612
64,272.48,25.0,6812
65,272.52,25.0,6813
66,275.88,25.0,6897
67,279.24,25.0,6981
68,282.6,25.0,7065
69,282.64,25.0,7066
70,284.76,25.0,7119
71,286.88,25.0,7172
72,289.04,25.0,7226
73,289.08,25.0,7227
74,289.8,25.0,7245
75,290.52,25.0,7263
76,291.24,25.0,7281
77,291.28,25.0,7282
78,291.68,25.0,7292
79,292.08,25.0,7302
80,292.52,25.0,7313
81,292.56,25.0,7314
82,292.8,25.0,7320
83,293.08,25.0,7327
84,293.36,25.0,7334
85,293.4,25.0,7335
86,296.8,25.0,7420
87,300.2,25.0,7505
88,303.6,25.0,7590
89,303.64,25.0,7591
90,307.84,25.0,7696
91,312.04,25.0,7801
92,316.28,25.0,7907
93,316.32,25.0,7908
94,317.56,25.0,7939
95,318.8,25.0,7970
96,320.08,25.0,8002
