n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.96,25.0,24
7,1.56,25.0,39
8,2.2,25.0,55
9,2.28,25.0,57
10,5.88,25.0,147
11,9.48,25.0,237
12,13.08,25.0,327
13,13.12,25.0,328
14,13.88,25.0,347
15,14.64,25.0,366
16,15.44,25.0,386
17,15.48,25.0,387
18,16.12,25.0,403
19,16.8,25.0,420
20,17.48,25.0,437
21,17.52,25.0,438
22,18.0,25.0,450
23,18.52,25.0,463
24,19.04,25.0,476
25,19.08,25.0,477
26,19.56,25.0,489
27,20.04,25.0,501
28,20.52,25.0,513
29,20.56,25.0,514
30,21.56,25.0,539
31,22.56,25.0,564
32,23.6,25.0,590
33,23.64,25.0,591
34,24.24,25.0,606
35,24.84,25.0,621
36,25.48,25.0,637
37,25.52,25.0,638
38,27.16,25.0,679
39,28.8,25.0,720
40,30.48,25.0,762
41,30.52,25.0,763
42,31.28,25.0,782
43,32.04,25.0,801
44,32.8,25.0,820
45,32.84,25.0,821
46,33.44,25.0,836
47,34.04,25.0,851
48,34.68,25.0,867
49,34.72,25.0,868
50,36.0,25.0,900
51,37.28,25.0,932
52,38.56,25.0,964
53,38.6,25.0,965
54,44.6,25.0,1115
55,50.6,25.0,1265
56,56.64,25.0,1416
57,56.72,25.0,1418
58,57.44,25.0,1436
59,58.2,25.0,1455
60,58.96,25.0,1474
61,59.0,25.0,1475
62,59.68,25.0,1492
63,60.4,25.0,1510
64,61.12,25.0,1528
65,61.16,25.0,1529
66,61.96,25.0,1549
67,62.76,25.0,1569
68,63.6,25.0,1590
69,63.64,25.0,1591
70,64.12,25.0,1603
71,64.64,25.0,1616
72,65.16,25.0,1629
73,65.2,25.0,1630
74,66.92,25.0,1673
75,68.64,25.0,1716
76,70.36,25.0,1759
77,70.4,25.0,1760
78,70.92,25.0,1773
79,71.44,25.0,1786
80,72.0,25.0,1800
81,72.04,25.0,1801
82,72.36,25.0,1809
83,72.72,25.0,1818
84,73.08,25.0,1827
85,73.12,25.0,1828
86,73.92,25.0,1848
87,74.76,25.0,1869
88,75.6,25.0,1890
89,75.64,25.0,1891
90,76.88,25.0,1922
91,78.12,25.0,1953
92,79.4,25.0,1985
93,79.44,25.0,1986
94,79.96,25.0,1999
95,80.48,25.0,2012
96,81.04,25.0,2026
97,81.08,25.0,2027
98,82.16,25.0,2054
99,83.24,25.0,2081
100,84.36,25.0,2109
101,84.4,25.0,2110
102,84.96,25.0,2124
103,85.52,25.0,2138
104,86.08,25.0,2152
105,86.12,25.0,2153
106,86.76,25.0,2169
107,87.44,25.0,2186
108,88.12,25.0,2203
109,88.16,25.0,2204
110,90.64,25.0,2266
111,93.12,25.0,2328
112,95.6,25.0,2390
113,95.64,25.0,2391
114,96.32,25.0,2408
115,97.04,25.0,2426
116,97.76,25.0,2444
117,97.8,25.0,2445
118,98.48,25.0,2462
119,99.16,25.0,2479
120,99.84,25.0,2496
121,99.88,25.0,2497
122,100.56,25.0,2514
123,101.24,25.0,2531
124,101.92,25.0,2548
125,101.96,25.0,2549
126,102.24,25.0,2556
127,102.56,25.0,2564
128,102.88,25.0,2572
129,102.92,25.0,2573
130,104.68,25.0,2617
131,106.44,25.0,2661
132,108.24,25.0,2706
133,108.28,25.0,2707
134,108.92,25.0,2723
135,109.56,25.0,2739
136,110.24,25.0,2756
137,110.28,25.0,2757
138,111.0,25.0,2775
139,111.72,25.0,2793
140,112.48,25.0,2812
141,112.52,25.0,2813
142,113.24,25.0,2831
143,113.96,25.0,2849
144,114.72,25.0,2868
145,114.76,25.0,2869
146,115.48,25.0,2887
147,116.2,25.0,2905
148,116.92,25.0,2923
149,116.96,25.0,2924
150,117.56,25.0,2939
151,118.16,25.0,2954
152,118.76,25.0,2969
153,118.8,25.0,2970
154,123.48,25.0,3087
155,128.2,25.0,3205
156,132.92,25.0,3323
157,132.96,25.0,3324
158,133.4,25.0,3335
159,133.84,25.0,3346
160,134.28,25.0,3357
161,134.32,25.0,3358
162,135.08,25.0,3377
163,135.84,25.0,3396
164,136.64,25.0,3416
165,136.68,25.0,3417
166,137.4,25.0,3435
