n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.76,25.0,19
7,1.2,25.0,30
8,1.68,25.0,42
9,1.76,25.0,44
10,6.16,25.0,154
11,10.56,25.0,264
12,14.96,25.0,374
13,15.04,25.0,376
14,15.76,25.0,394
15,16.48,25.0,412
16,17.24,25.0,431
17,17.28,25.0,432
18,17.88,25.0,447
19,18.48,25.0,462
20,19.08,25.0,477
21,19.12,25.0,478
22,19.72,25.0,493
23,20.32,25.0,508
24,20.96,25.0,524
25,21.0,25.0,525
26,21.44,25.0,536
27,21.88,25.0,547
28,22.32,25.0,558
29,22.36,25.0,559
30,22.72,25.0,568
31,23.12,25.0,578
32,23.52,25.0,588
33,23.56,25.0,589
34,24.08,25.0,602
35,24.6,25.0,615
36,25.16,25.0,629
37,25.2,25.0,630
38,25.72,25.0,643
39,26.24,25.0,656
40,26.8,25.0,670
41,26.84,25.0,671
42,26.96,25.0,674
43,27.12,25.0,678
44,27.28,25.0,682
45,27.32,25.0,683
46,27.8,25.0,695
47,28.32,25.0,708
48,28.84,25.0,721
49,28.88,25.0,722
50,29.24,25.0,731
51,29.6,25.0,740
52,29.96,25.0,749
53,30.0,25.0,750
54,30.76,25.0,769
55,31.52,25.0,788
56,32.28,25.0,807
57,32.32,25.0,808
58,32.64,25.0,816
59,33.0,25.0,825
60,33.36,25.0,834
61,33.4,25.0,835
62,33.68,25.0,842
63,33.96,25.0,849
64,34.24,25.0,856
65,34.28,25.0,857
66,34.4,25.0,860
67,34.52,25.0,863
68,34.64,25.0,866
69,34.68,25.0,867
70,34.96,25.0,874
71,35.24,25.0,881
72,35.56,25.0,889
73,35.6,25.0,890
74,35.72,25.0,893
75,35.84,25.0,896
76,36.0,25.0,900
77,36.04,25.0,901
78,36.12,25.0,903
79,36.24,25.0,906
80,36.36,25.0,909
81,36.4,25.0,910
82,36.56,25.0,914
83,36.72,25.0,918
84,36.92,25.0,923
85,36.96,25.0,924
86,38.08,25.0,952
87,39.2,25.0,980
88,40.32,25.0,1008
89,40.36,25.0,1009
90,47.48,25.0,1187
91,54.6,25.0,1365
92,61.72,25.0,1543
93,61.8,25.0,1545
94,63.4,25.0,1585
95,65.0,25.0,1625
96,66.64,25.0,1666
97,66.68,25.0,1667
98,67.52,25.0,1688
99,68.36,25.0,1709
100,69.24,25.0,1731
101,69.28,25.0,1732
102,70.16,25.0,1754
103,71.04,25.0,1776
104,71.96,25.0,1799
105,72.0,25.0,1800
106,73.0,25.0,1825
107,74.0,25.0,1850
108,75.04,25.0,1876
109,75.08,25.0,1877
110,77.32,25.0,1933
111,79.56,25.0,1989
112,81.84,25.0,2046
113,81.88,25.0,2047
114,82.6,25.0,2065
115,83.32,25.0,2083
116,84.08,25.0,2102
117,84.12,25.0,2103
118,85.64,25.0,2141
119,87.16,25.0,2179
120,88.68,25.0,2217
121,88.72,25.0,2218
122,90.44,25.0,2261
123,92.16,25.0,2304
124,93.92,25.0,2348
125,93.96,25.0,2349
126,95.92,25.0,2398
127,97.88,25.0,2447
128,99.88,25.0,2497
129,99.92,25.0,2498
130,102.52,25.0,2563
131,105.12,25.0,2628
132,107.72,25.0,2693
133,107.76,25.0,2694
134,109.24,25.0,2731
135,110.76,25.0,2769
136,112.28,25.0,2807
137,112.32,25.0,2808
138,114.08,25.0,2852
139,115.84,25.0,2896
140,117.6,25.0,2940
141,117.64,25.0,2941
142,118.64,25.0,2966
143,119.64,25.0,2991
144,120.68,25.0,3017
145,120.72,25.0,3018
146,121.72,25.0,3043
147,122.72,25.0,3068
148,123.76,25.0,3094
149,123.8,25.0,3095
150,130.12,25.0,3253
151,136.48,25.0,3412
152,142.84,25.0,3571
153,142.88,25.0,3572
154,143.68,25.0,3592
155,144.48,25.0,3612
156,145.28,25.0,3632
157,145.32,25.0,3633
158,146.28,25.0,3657
159,147.24,25.0,3681
160,148.2,25.0,3705
161,148.24,25.0,3706
162,149.28,25.0,3732
163,150.32,25.0,3758
164,151.4,25.0,3785
165,151.44,25.0,3786
166,152.56,25.0,3814
167,153.72,25.0,3843
168,154.88,25.0,3872
169,154.92,25.0,3873
