n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,0.64,25.0,16
7,0.96,25.0,24
8,1.28,25.0,32
9,1.32,25.0,33
10,5.52,25.0,138
11,9.72,25.0,243
12,13.96,25.0,349
13,14.0,25.0,350
14,14.64,25.0,366
15,15.28,25.0,382
16,15.96,25.0,399
17,16.0,25.0,400
18,16.44,25.0,411
19,16.88,25.0,422
20,17.32,25.0,433
21,17.36,25.0,434
22,17.56,25.0,439
23,17.8,25.0,445
24,18.04,25.0,451
25,18.08,25.0,452
26,18.4,25.0,460
27,18.76,25.0,469
28,19.12,25.0,478
29,19.16,25.0,479
30,19.68,25.0,492
31,20.24,25.0,506
32,20.8,25.0,520
33,20.84,25.0,521
34,21.36,25.0,534
35,21.88,25.0,547
36,22.44,25.0,561
37,22.48,25.0,562
38,22.72,25.0,568
39,23.0,25.0,575
40,23.28,25.0,582
41,23.32,25.0,583
42,23.56,25.0,589
43,23.8,25.0,595
44,24.04,25.0,601
45,24.08,25.0,602
46,24.72,25.0,618
47,25.36,25.0,634
48,26.0,25.0,650
49,26.04,25.0,651
50,26.64,25.0,666
51,27.28,25.0,682
52,27.92,25.0,698
53,27.96,25.0,699
54,28.28,25.0,707
55,28.6,25.0,715
56,28.96,25.0,724
57,29.0,25.0,725
58,29.4,25.0,735
59,29.8,25.0,745
60,30.24,25.0,756
61,30.28,25.0,757
62,36.24,25.0,906
63,42.2,25.0,1055
64,48.16,25.0,1204
65,48.2,25.0,1205
66,48.96,25.0,1224
67,49.72,25.0,1243
68,50.48,25.0,1262
69,50.52,25.0,1263
70,51.0,25.0,1275
71,51.52,25.0,1288
72,52.04,25.0,1301
73,52.08,25.0,1302
74,52.52,25.0,1313
75,52.96,25.0,1324
76,53.4,25.0,1335
77,53.44,25.0,1336
78,53.92,25.0,1348
79,54.44,25.0,1361
80,54.96,25.0,1374
81,55.0,25.0,1375
82,55.8,25.0,1395
83,56.6,25.0,1415
84,57.44,25.0,1436
85,57.48,25.0,1437
86,60.64,25.0,1516
87,63.8,25.0,1595
88,67.0,25.0,1675
89,67.04,25.0,1676
90,67.76,25.0,1694
91,68.48,25.0,1712
92,69.2,25.0,1730
93,69.24,25.0,1731
94,69.92,25.0,1748
95,70.6,25.0,1765
96,71.28,25.0,1782
97,71.32,25.0,1783
98,72.2,25.0,1805
99,73.08,25.0,1827
100,74.0,25.0,1850
101,74.04,25.0,1851
102,74.6,25.0,1865
103,75.2,25.0,1880
104,75.8,25.0,1895
105,75.84,25.0,1896
106,77.8,25.0,1945
107,79.76,25.0,1994
108,81.76,25.0,2044
109,81.8,25.0,2045
110,82.28,25.0,2057
111,82.76,25.0,2069
112,83.28,25.0,2082
113,83.32,25.0,2083
114,85.2,25.0,2130
115,87.08,25.0,2177
116,88.96,25.0,2224
117,89.0,25.0,2225
118,90.52,25.0,2263
119,92.04,25.0,2301
120,93.6,25.0,2340
121,93.64,25.0,2341
122,94.56,25.0,2364
123,95.48,25.0,2387
124,96.44,25.0,2411
125,96.48,25.0,2412
126,97.28,25.0,2432
127,98.12,25.0,2453
128,98.96,25.0,2474
129,99.0,25.0,2475
130,100.12,25.0,2503
131,101.24,25.0,2531
132,102.36,25.0,2559
133,102.4,25.0,2560
134,103.16,25.0,2579
135,103.92,25.0,2598
136,104.72,25.0,2618
137,104.76,25.0,2619
138,110.04,25.0,2751
139,115.32,25.0,2883
140,120.6,25.0,3015
141,120.64,25.0,3016
142,121.56,25.0,3039
143,122.52,25.0,3063
144,123.48,25.0,3087
145,123.52,25.0,3088
146,124.36,25.0,3109
147,125.2,25.0,3130
148,126.08,25.0,3152
149,126.12,25.0,3153
150,126.56,25.0,3164
151,127.04,25.0,3176
152,127.52,25.0,3188
153,127.56,25.0,3189
154,128.32,25.0,3208
155,129.08,25.0,3227
156,129.84,25.0,3246
157,129.88,25.0,3247
158,130.96,25.0,3274
159,132.08,25.0,3302
160,133.2,25.0,3330
161,133.24,25.0,3331
162,134.12,25.0,3353
163,135.0,25.0,3375
164,135.92,25.0,3398
165,135.96,25.0,3399
166,137.32,25.0,3433
167,138.68,25.0,3467
