n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.12,25.0,3
4,0.2,25.0,5
5,0.24,25.0,6
6,4.12,25.0,103
7,8.0,25.0,200
8,11.88,25.0,297
9,11.92,25.0,298
10,12.72,25.0,318
11,13.56,25.0,339
12,14.4,25.0,360
13,14.44,25.0,361
14,14.84,25.0,371
15,15.24,25.0,381
16,15.68,25.0,392
17,15.72,25.0,393
18,16.12,25.0,403
19,16.56,25.0,414
20,17.0,25.0,425
21,17.04,25.0,426
22,17.36,25.0,434
23,17.68,25.0,442
24,18.0,25.0,450
25,18.04,25.0,451
26,18.52,25.0,463
27,19.0,25.0,475
28,19.52,25.0,488
29,19.56,25.0,489
30,20.08,25.0,502
31,20.6,25.0,515
32,21.12,25.0,528
33,21.16,25.0,529
34,21.52,25.0,538
35,21.88,25.0,547
36,22.24,25.0,556
37,22.28,25.0,557
38,22.64,25.0,566
39,23.04,25.0,576
40,23.44,25.0,586
41,23.48,25.0,587
42,23.84,25.0,596
43,24.2,25.0,605
44,24.56,25.0,614
45,24.6,25.0,615
46,25.6,25.0,640
47,26.6,25.0,665
48,27.6,25.0,690
49,27.64,25.0,691
50,28.12,25.0,703
51,28.6,25.0,715
52,29.08,25.0,727
53,29.12,25.0,728
54,29.96,25.0,749
55,30.8,25.0,770
56,31.68,25.0,792
57,31.72,25.0,793
58,40.2,25.0,1005
59,48.68,25.0,1217
60,57.16,25.0,1429
61,57.2,25.0,1430
62,59.16,25.0,1479
63,61.12,25.0,1528
64,63.12,25.0,1578
65,63.16,25.0,1579
66,64.12,25.0,1603
67,65.12,25.0,1628
68,66.12,25.0,1653
69,66.16,25.0,1654
70,66.8,25.0,1670
71,67.48,25.0,1687
72,68.16,25.0,1704
73,68.2,25.0,1705
74,69.96,25.0,1749
75,71.76,25.0,1794
76,73.56,25.0,1839
77,73.6,25.0,1840
78,74.6,25.0,1865
79,75.6,25.0,1890
80,76.6,25.0,1915
81,76.64,25.0,1916
82,77.56,25.0,1939
83,78.52,25.0,1963
84,79.48,25.0,1987
85,79.52,25.0,1988
86,80.44,25.0,2011
87,81.36,25.0,2034
88,82.32,25.0,2058
89,82.36,25.0,2059
90,83.4,25.0,2085
91,84.44,25.0,2111
92,85.52,25.0,2138
93,85.56,25.0,2139
94,86.44,25.0,2161
95,87.32,25.0,2183
96,88.24,25.0,2206
97,88.28,25.0,2207
98,89.24,25.0,2231
99,90.2,25.0,2255
100,91.2,25.0,2280
101,91.24,25.0,2281
102,95.6,25.0,2390
103,99.96,25.0,2499
104,104.36,25.0,2609
105,104.4,25.0,2610
106,109.28,25.0,2732
107,114.16,25.0,2854
108,119.08,25.0,2977
109,119.12,25.0,2978
110,122.36,25.0,3059
111,125.64,25.0,3141
112,128.92,25.0,3223
113,128.96,25.0,3224
114,130.36,25.0,3259
115,131.76,25.0,3294
116,133.2,25.0,3330
117,133.24,25.0,3331
118,133.88,25.0,3347
119,134.52,25.0,3363
120,135.16,25.0,3379
121,135.2,25.0,3380
122,135.8,25.0,3395
123,136.4,25.0,3410
124,137.04,25.0,3426
125,137.08,25.0,3427
126,138.0,25.0,3450
127,138.92,25.0,3473
128,139.88,25.0,3497
129,139.92,25.0,3498
130,141.52,25.0,3538
131,143.12,25.0,3578
132,144.76,25.0,3619
133,144.8,25.0,3620
134,145.92,25.0,3648
135,147.08,25.0,3677
136,148.24,25.0,3706
137,148.28,25.0,3707
138,149.24,25.0,3731
139,150.24,25.0,3756
140,151.24,25.0,3781
141,151.28,25.0,3782
142,152.2,25.0,3805
143,153.12,25.0,3828
144,154.04,25.0,3851
145,154.08,25.0,3852
146,155.0,25.0,3875
147,155.96,25.0,3899
148,156.92,25.0,3923
149,156.96,25.0,3924
150,158.24,25.0,3956
151,159.52,25.0,3988
152,160.84,25.0,4021
153,160.88,25.0,4022
154,162.0,25.0,4050
155,163.12,25.0,4078
156,164.24,25.0,4106
157,164.28,25.0,4107
158,165.44,25.0,4136
159,166.6,25.0,4165
160,167.8,25.0,4195
161,167.84,25.0,4196
162,168.44,25.0,4211
163,169.08,25.0,4227
164,169.72,25.0,4243
165,169.76,25.0,4244
166,175.48,25.0,4387
167,181.24,25.0,4531
168,187.0,25.0,4675
169,187.04,25.0,4676
170,188.76,25.0,4719
171,190.52,25.0,4763
172,192.28,25.0,4807
173,192.32,25.0,4808
174,192.68,25.0,4817
175,193.04,25.0,4826
176,193.4,25.0,4835
177,193.44,25.0,4836
178,193.92,25.0,4848
179,194.4,25.0,4860
180,194.88,25.0,4872
181,194.92,25.0,4873
182,196.08,25.0,4902
183,197.24,25.0,4931
184,198.44,25.0,4961
185,198.48,25.0,4962
186,199.72,25.0,4993
187,200.96,25.0,5024
188,202.2,25.0,5055
189,202.24,25.0,5056
190,202.88,25.0,5072
191,203.52,25.0,5088
192,204.2,25.0,5105
193,204.24,25.0,5106
194,206.0,25.0,5150
195,207.8,25.0,5195
196,209.6,25.0,5240
197,209.64,25.0,5241
198,210.28,25.0,5257
199,210.96,25.0,5274
200,211.64,25.0,5291
201,211.68,25.0,5292
202,213.92,25.0,5348
203,216.2,25.0,5405
204,218.48,25.0,5462
205,218.52,25.0,5463
206,219.84,25.0,5496
207,221.16,25.0,5529
208,222.52,25.0,5563
209,222.56,25.0,5564
210,223.68,25.0,5592
211,224.8,25.0,5620
212,225.92,25.0,5648
213,225.96,25.0,5649
214,227.92,25.0,5698
215,229.88,25.0,5747
216,231.88,25.0,5797
217,231.92,25.0,5798
218,232.52,25.0,5813
219,233.12,25.0,5828
220,233.72,25.0,5843
221,233.76,25.0,5844
222,235.6,25.0,5890
223,237.44,25.0,5936
224,239.32,25.0,5983
225,239.36,25.0,5984
226,240.16,25.0,6004
227,240.96,25.0,6024
228,241.8,25.0,6045
229,241.84,25.0,6046
230,242.44,25.0,6061
231,243.04,25.0,6076
232,243.68,25.0,6092
233,243.72,25.0,6093
234,244.6,25.0,6115
235,245.52,25.0,6138
236,246.44,25.0,6161
237,246.48,25.0,6162
238,248.44,25.0,6211
239,250.4,25.0,6260
240,252.4,25.0,6310
241,252.44,25.0,6311
242,255.88,25.0,6397
243,259.32,25.0,6483
244,262.76,25.0,6569
245,262.8,25.0,6570
246,266.16,25.0,6654
247,269.56,25.0,6739
248,272.96,25.0,6824
249,273.0,25.0,6825
250,274.36,25.0,6859
251,275.72,25.0,6893
252,277.12,25.0,6928
253,277.16,25.0,6929
254,278.8,25.0,6970
255,280.44,25.0,7011
256,282.12,25.0,7053
257,282.16,25.0,7054
258,283.8,25.0,7095
259,285.44,25.0,7136
260,287.12,25.0,7178
261,287.16,25.0,7179
262,288.8,25.0,7220
263,290.44,25.0,7261
264,292.12,25.0,7303
265,292.16,25.0,7304
266,293.8,25.0,7345
267,295.44,25.0,7386
268,297.12,25.0,7428
269,297.16,25.0,7429
270,304.4,25.0,7610
271,311.64,25.0,7791
272,318.88,25.0,7972
273,318.92,25.0,7973
274,322.16,25.0,8054
275,325.4,25.0,8135
276,328.68,25.0,8217
277,328.72,25.0,8218
278,330.76,25.0,8269
279,332.84,25.0,8321
280,334.92,25.0,8373
281,334.96,25.0,8374
282,336.0,25.0,8400
283,337.04,25.0,8426
284,338.08,25.0,8452
285,338.12,25.0,8453
286,338.84,25.0,8471
287,339.56,25.0,8489
288,340.32,25.0,8508
289,340.36,25.0,8509
290,341.2,25.0,8530
