n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.12,25.0,3
4,0.2,25.0,5
5,0.24,25.0,6
6,0.64,25.0,16
7,1.08,25.0,27
8,1.52,25.0,38
9,1.56,25.0,39
10,7.64,25.0,191
11,13.72,25.0,343
12,19.8,25.0,495
13,19.84,25.0,496
14,20.56,25.0,514
15,21.28,25.0,532
16,22.04,25.0,551
17,22.08,25.0,552
18,22.68,25.0,567
19,23.28,25.0,582
20,23.88,25.0,597
21,23.92,25.0,598
22,24.52,25.0,613
23,25.16,25.0,629
24,25.8,25.0,645
25,25.84,25.0,646
26,26.24,25.0,656
27,26.68,25.0,667
28,27.12,25.0,678
29,27.16,25.0,679
30,27.96,25.0,699
31,28.8,25.0,720
32,29.64,25.0,741
33,29.68,25.0,742
34,29.96,25.0,749
35,30.24,25.0,756
36,30.56,25.0,764
37,30.6,25.0,765
38,31.08,25.0,777
39,31.56,25.0,789
40,32.08,25.0,802
41,32.12,25.0,803
42,32.76,25.0,819
43,33.4,25.0,835
44,34.04,25.0,851
45,34.08,25.0,852
46,34.56,25.0,864
47,35.08,25.0,877
48,35.6,25.0,890
49,35.64,25.0,891
50,36.12,25.0,903
51,36.64,25.0,916
52,37.16,25.0,929
53,37.2,25.0,930
54,38.48,25.0,962
55,39.76,25.0,994
56,41.08,25.0,1027
57,41.12,25.0,1028
58,42.4,25.0,1060
59,43.68,25.0,1092
60,44.96,25.0,1124
61,45.0,25.0,1125
62,49.68,25.0,1242
63,54.36,25.0,1359
64,59.04,25.0,1476
65,59.08,25.0,1477
66,59.84,25.0,1496
67,60.6,25.0,1515
68,61.4,25.0,1535
69,61.44,25.0,1536
70,62.2,25.0,1555
71,62.96,25.0,1574
72,63.76,25.0,1594
73,63.8,25.0,1595
74,64.16,25.0,1604
75,64.52,25.0,1613
76,64.92,25.0,1623
77,64.96,25.0,1624
78,65.56,25.0,1639
79,66.16,25.0,1654
80,66.8,25.0,1670
81,66.84,25.0,1671
82,67.96,25.0,1699
83,69.12,25.0,1728
84,70.28,25.0,1757
85,70.32,25.0,1758
86,71.04,25.0,1776
87,71.76,25.0,1794
88,72.48,25.0,1812
89,72.52,25.0,1813
90,72.8,25.0,1820
91,73.08,25.0,1827
92,73.36,25.0,1834
93,73.4,25.0,1835
94,74.36,25.0,1859
95,75.36,25.0,1884
96,76.36,25.0,1909
97,76.4,25.0,1910
98,76.68,25.0,1917
99,77.0,25.0,1925
100,77.32,25.0,1933
101,77.36,25.0,1934
102,78.16,25.0,1954
103,78.96,25.0,1974
104,79.76,25.0,1994
105,79.8,25.0,1995
106,80.76,25.0,2019
107,81.76,25.0,2044
108,82.76,25.0,2069
109,82.8,25.0,2070
110,84.24,25.0,2106
111,85.72,25.0,2143
112,87.2,25.0,2180
113,87.24,25.0,2181
114,88.52,25.0,2213
115,89.8,25.0,2245
116,91.08,25.0,2277
117,91.12,25.0,2278
118,92.12,25.0,2303
119,93.12,25.0,2328
120,94.16,25.0,2354
121,94.2,25.0,2355
122,95.52,25.0,2388
123,96.84,25.0,2421
124,98.16,25.0,2454
125,98.2,25.0,2455
126,98.8,25.0,2470
127,99.44,25.0,2486
128,100.08,25.0,2502
129,100.12,25.0,2503
130,100.76,25.0,2519
131,101.44,25.0,2536
132,102.12,25.0,2553
133,102.16,25.0,2554
134,102.96,25.0,2574
135,103.76,25.0,2594
136,104.56,25.0,2614
137,104.6,25.0,2615
138,105.4,25.0,2635
139,106.2,25.0,2655
140,107.04,25.0,2676
141,107.08,25.0,2677
142,108.28,25.0,2707
143,109.48,25.0,2737
144,110.72,25.0,2768
145,110.76,25.0,2769
146,112.12,25.0,2803
147,113.48,25.0,2837
148,114.88,25.0,2872
149,114.92,25.0,2873
150,115.36,25.0,2884
151,115.8,25.0,2895
152,116.28,25.0,2907
153,116.32,25.0,2908
154,118.32,25.0,2958
155,120.36,25.0,3009
156,122.4,25.0,3060
157,122.44,25.0,3061
158,122.92,25.0,3073
159,123.4,25.0,3085
160,123.92,25.0,3098
161,123.96,25.0,3099
162,132.6,25.0,3315
163,141.24,25.0,3531
164,149.88,25.0,3747
165,149.92,25.0,3748
166,150.68,25.0,3767
167,151.44,25.0,3786
168,152.2,25.0,3805
169,152.24,25.0,3806
170,152.76,25.0,3819
171,153.28,25.0,3832
172,153.84,25.0,3846
173,153.88,25.0,3847
174,154.8,25.0,3870
175,155.76,25.0,3894
176,156.72,25.0,3918
177,156.76,25.0,3919
178,157.16,25.0,3929
179,157.56,25.0,3939
180,158.0,25.0,3950
181,158.04,25.0,3951
182,158.72,25.0,3968
183,159.4,25.0,3985
184,160.08,25.0,4002
185,160.12,25.0,4003
186,160.96,25.0,4024
187,161.84,25.0,4046
188,162.72,25.0,4068
189,162.76,25.0,4069
190,163.08,25.0,4077
191,163.4,25.0,4085
192,163.72,25.0,4093
193,163.76,25.0,4094
194,165.24,25.0,4131
195,166.72,25.0,4168
196,168.2,25.0,4205
197,168.24,25.0,4206
198,170.56,25.0,4264
199,172.92,25.0,4323
200,175.28,25.0,4382
201,175.32,25.0,4383
202,176.04,25.0,4401
203,176.8,25.0,4420
204,177.56,25.0,4439
205,177.6,25.0,4440
206,178.36,25.0,4459
207,179.16,25.0,4479
208,179.96,25.0,4499
209,180.0,25.0,4500
210,180.92,25.0,4523
211,181.88,25.0,4547
212,182.84,25.0,4571
213,182.88,25.0,4572
214,183.68,25.0,4592
215,184.48,25.0,4612
216,185.28,25.0,4632
217,185.32,25.0,4633
218,185.48,25.0,4637
219,185.64,25.0,4641
220,185.8,25.0,4645
221,185.84,25.0,4646
222,186.64,25.0,4666
223,187.44,25.0,4686
224,188.24,25.0,4706
225,188.28,25.0,4707
226,188.88,25.0,4722
227,189.48,25.0,4737
228,190.08,25.0,4752
229,190.12,25.0,4753
230,190.48,25.0,4762
231,190.88,25.0,4772
232,191.28,25.0,4782
233,191.32,25.0,4783
234,192.32,25.0,4808
235,193.32,25.0,4833
236,194.36,25.0,4859
237,194.4,25.0,4860
238,194.84,25.0,4871
239,195.32,25.0,4883
240,195.8,25.0,4895
241,195.84,25.0,4896
242,196.0,25.0,4900
243,196.2,25.0,4905
244,196.4,25.0,4910
245,196.44,25.0,4911
246,196.8,25.0,4920
247,197.16,25.0,4929
248,197.52,25.0,4938
249,197.56,25.0,4939
250,198.08,25.0,4952
251,198.6,25.0,4965
252,199.16,25.0,4979
253,199.2,25.0,4980
254,199.6,25.0,4990
255,200.0,25.0,5000
256,200.44,25.0,5011
257,200.48,25.0,5012
258,201.04,25.0,5026
259,201.6,25.0,5040
260,202.16,25.0,5054
261,202.2,25.0,5055
262,202.48,25.0,5062
263,202.76,25.0,5069
264,203.04,25.0,5076
265,203.08,25.0,5077
266,203.44,25.0,5086
267,203.8,25.0,5095
268,204.2,25.0,5105
269,204.24,25.0,5106
270,205.08,25.0,5127
271,205.96,25.0,5149
272,206.84,25.0,5171
273,206.88,25.0,5172
274,207.32,25.0,5183
275,207.8,25.0,5195
276,208.28,25.0,5207
277,208.32,25.0,5208
278,212.44,25.0,5311
279,216.56,25.0,5414
280,220.68,25.0,5517
281,220.72,25.0,5518
282,221.48,25.0,5537
283,222.24,25.0,5556
284,223.04,25.0,5576
285,223.08,25.0,5577
286,223.72,25.0,5593
287,224.36,25.0,5609
288,225.0,25.0,5625
289,225.04,25.0,5626
