n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,15.08,25.0,377
3,30.16,25.0,754
4,45.24,25.0,1131
5,45.28,25.0,1132
6,48.84,25.0,1221
7,52.4,25.0,1310
8,56.0,25.0,1400
9,56.04,25.0,1401
10,57.76,25.0,1444
11,59.48,25.0,1487
12,61.24,25.0,1531
13,61.28,25.0,1532
14,73.12,25.0,1828
15,85.0,25.0,2125
16,96.88,25.0,2422
17,96.92,25.0,2423
18,102.6,25.0,2565
19,108.32,25.0,2708
20,114.04,25.0,2851
21,114.08,25.0,2852
22,119.12,25.0,2978
23,124.16,25.0,3104
24,129.24,25.0,3231
25,129.28,25.0,3232
26,131.76,25.0,3294
27,134.24,25.0,3356
28,136.72,25.0,3418
29,136.76,25.0,3419
30,145.88,25.0,3647
31,155.0,25.0,3875
32,164.12,25.0,4103
33,164.16,25.0,4104
34,167.24,25.0,4181
35,170.32,25.0,4258
36,173.4,25.0,4335
37,173.44,25.0,4336
38,176.72,25.0,4418
39,180.0,25.0,4500
40,183.32,25.0,4583
41,183.36,25.0,4584
42,186.36,25.0,4659
43,189.4,25.0,4735
44,192.44,25.0,4811
45,192.48,25.0,4812
46,195.6,25.0,4890
47,198.72,25.0,4968
48,201.88,25.0,5047
49,201.92,25.0,5048
50,203.64,25.0,5091
51,205.36,25.0,5134
52,207.08,25.0,5177
53,207.12,25.0,5178
54,209.32,25.0,5233
55,211.56,25.0,5289
56,213.8,25.0,5345
57,213.84,25.0,5346
58,218.44,25.0,5461
59,223.04,25.0,5576
60,227.68,25.0,5692
61,227.72,25.0,5693
62,233.12,25.0,5828
63,238.52,25.0,5963
64,243.92,25.0,6098
65,243.96,25.0,6099
66,245.84,25.0,6146
67,247.76,25.0,6194
68,249.68,25.0,6242
69,249.72,25.0,6243
70,250.68,25.0,6267
71,251.64,25.0,6291
72,252.64,25.0,6316
73,252.68,25.0,6317
74,258.96,25.0,6474
75,265.24,25.0,6631
76,271.52,25.0,6788
77,271.56,25.0,6789
78,277.0,25.0,6925
79,282.48,25.0,7062
80,287.96,25.0,7199
81,288.0,25.0,7200
82,289.68,25.0,7242
83,291.36,25.0,7284
84,293.08,25.0,7327
85,293.12,25.0,7328
86,294.56,25.0,7364
87,296.0,25.0,7400
88,297.48,25.0,7437
89,297.52,25.0,7438
90,298.52,25.0,7463
91,299.52,25.0,7488
92,300.56,25.0,7514
93,300.6,25.0,7515
94,302.52,25.0,7563
95,304.44,25.0,7611
96,306.4,25.0,7660
97,306.44,25.0,7661
98,307.28,25.0,7682
99,308.12,25.0,7703
100,308.96,25.0,7724
101,309.0,25.0,7725
102,314.8,25.0,7870
103,320.6,25.0,8015
104,326.44,25.0,8161
105,326.48,25.0,8162
106,328.12,25.0,8203
107,329.76,25.0,8244
108,331.4,25.0,8285
109,331.44,25.0,8286
110,333.96,25.0,8349
111,336.52,25.0,8413
112,339.08,25.0,8477
113,339.12,25.0,8478
114,342.36,25.0,8559
115,345.64,25.0,8641
116,348.92,25.0,8723
117,348.96,25.0,8724
118,350.0,25.0,8750
119,351.04,25.0,8776
120,352.12,25.0,8803
121,352.16,25.0,8804
122,355.92,25.0,8898
123,359.72,25.0,8993
124,363.52,25.0,9088
125,363.56,25.0,9089
126,364.8,25.0,9120
127,366.04,25.0,9151
128,367.32,25.0,9183
129,367.36,25.0,9184
130,369.56,25.0,9239
131,371.76,25.0,9294
132,374.0,25.0,9350
133,374.04,25.0,9351
134,375.04,25.0,9376
135,376.04,25.0,9401
136,377.08,25.0,9427
137,377.12,25.0,9428
138,379.88,25.0,9497
139,382.68,25.0,9567
140,385.48,25.0,9637
141,385.52,25.0,9638
