n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.4,25.0,160
4,9.64,25.0,241
5,9.68,25.0,242
6,11.6,25.0,290
7,13.52,25.0,338
8,15.48,25.0,387
9,15.52,25.0,388
10,24.48,25.0,612
11,33.48,25.0,837
12,42.48,25.0,1062
13,42.52,25.0,1063
14,45.72,25.0,1143
15,48.92,25.0,1223
16,52.16,25.0,1304
17,52.2,25.0,1305
18,54.36,25.0,1359
19,56.52,25.0,1413
20,58.72,25.0,1468
21,58.76,25.0,1469
22,66.32,25.0,1658
23,73.88,25.0,1847
24,81.48,25.0,2037
25,81.52,25.0,2038
26,82.44,25.0,2061
27,83.4,25.0,2085
28,84.36,25.0,2109
29,84.4,25.0,2110
30,91.28,25.0,2282
31,98.16,25.0,2454
32,105.04,25.0,2626
33,105.08,25.0,2627
34,106.6,25.0,2665
35,108.12,25.0,2703
36,109.64,25.0,2741
37,109.68,25.0,2742
38,112.84,25.0,2821
39,116.0,25.0,2900
40,119.2,25.0,2980
41,119.24,25.0,2981
42,123.4,25.0,3085
43,127.56,25.0,3189
44,131.72,25.0,3293
45,131.76,25.0,3294
46,132.36,25.0,3309
47,132.96,25.0,3324
48,133.56,25.0,3339
49,133.6,25.0,3340
50,135.52,25.0,3388
51,137.48,25.0,3437
52,139.44,25.0,3486
53,139.48,25.0,3487
54,140.64,25.0,3516
55,141.8,25.0,3545
56,142.96,25.0,3574
57,143.0,25.0,3575
58,145.96,25.0,3649
59,148.96,25.0,3724
60,151.96,25.0,3799
61,152.0,25.0,3800
62,153.08,25.0,3827
63,154.16,25.0,3854
64,155.24,25.0,3881
65,155.28,25.0,3882
66,156.44,25.0,3911
67,157.6,25.0,3940
68,158.8,25.0,3970
69,158.84,25.0,3971
70,162.64,25.0,4066
71,166.44,25.0,4161
72,170.24,25.0,4256
73,170.28,25.0,4257
74,170.92,25.0,4273
75,171.6,25.0,4290
76,172.28,25.0,4307
77,172.32,25.0,4308
78,176.12,25.0,4403
79,179.92,25.0,4498
80,183.76,25.0,4594
81,183.8,25.0,4595
82,187.08,25.0,4677
83,190.4,25.0,4760
84,193.72,25.0,4843
85,193.76,25.0,4844
86,194.2,25.0,4855
87,194.64,25.0,4866
88,195.12,25.0,4878
89,195.16,25.0,4879
90,198.4,25.0,4960
91,201.64,25.0,5041
92,204.92,25.0,5123
93,204.96,25.0,5124
94,211.08,25.0,5277
95,217.2,25.0,5430
96,223.36,25.0,5584
97,223.4,25.0,5585
98,227.08,25.0,5677
99,230.76,25.0,5769
100,234.48,25.0,5862
101,234.52,25.0,5863
102,236.96,25.0,5924
103,239.4,25.0,5985
104,241.84,25.0,6046
105,241.88,25.0,6047
106,244.32,25.0,6108
107,246.76,25.0,6169
108,249.24,25.0,6231
109,249.28,25.0,6232
110,252.32,25.0,6308
111,255.36,25.0,6384
112,258.4,25.0,6460
113,258.44,25.0,6461
114,261.0,25.0,6525
115,263.6,25.0,6590
116,266.2,25.0,6655
117,266.24,25.0,6656
118,266.96,25.0,6674
119,267.68,25.0,6692
120,268.44,25.0,6711
121,268.48,25.0,6712
122,269.64,25.0,6741
123,270.84,25.0,6771
124,272.04,25.0,6801
125,272.08,25.0,6802
126,272.36,25.0,6809
127,272.64,25.0,6816
128,272.92,25.0,6823
129,272.96,25.0,6824
130,274.44,25.0,6861
131,275.92,25.0,6898
132,277.4,25.0,6935
133,277.44,25.0,6936
134,279.2,25.0,6980
135,280.96,25.0,7024
136,282.72,25.0,7068
137,282.76,25.0,7069
138,283.24,25.0,7081
139,283.72,25.0,7093
140,284.24,25.0,7106
141,284.28,25.0,7107
142,286.56,25.0,7164
143,288.84,25.0,7221
144,291.16,25.0,7279
145,291.2,25.0,7280
146,292.24,25.0,7306
147,293.28,25.0,7332
148,294.36,25.0,7359
149,294.4,25.0,7360
150,302.28,25.0,7557
151,310.16,25.0,7754
152,318.08,25.0,7952
153,318.12,25.0,7953
154,318.64,25.0,7966
155,319.2,25.0,7980
156,319.76,25.0,7994
157,319.8,25.0,7995
158,321.0,25.0,8025
159,322.2,25.0,8055
160,323.44,25.0,8086
161,323.48,25.0,8087
162,325.44,25.0,8136
163,327.4,25.0,8185
164,329.4,25.0,8235
165,329.44,25.0,8236
166,329.84,25.0,8246
167,330.24,25.0,8256
168,330.64,25.0,8266
169,330.68,25.0,8267
170,336.72,25.0,8418
171,342.8,25.0,8570
172,348.88,25.0,8722
173,348.92,25.0,8723
174,350.0,25.0,8750
175,351.12,25.0,8778
176,352.24,25.0,8806
177,352.28,25.0,8807
178,353.04,25.0,8826
179,353.84,25.0,8846
180,354.64,25.0,8866
181,354.68,25.0,8867
182,356.92,25.0,8923
183,359.16,25.0,8979
184,361.44,25.0,9036
185,361.48,25.0,9037
186,362.12,25.0,9053
187,362.76,25.0,9069
188,363.44,25.0,9086
189,363.48,25.0,9087
190,367.04,25.0,9176
191,370.64,25.0,9266
192,374.24,25.0,9356
193,374.28,25.0,9357
194,375.2,25.0,9380
195,376.16,25.0,9404
196,377.12,25.0,9428
197,377.16,25.0,9429
198,379.52,25.0,9488
199,381.88,25.0,9547
200,384.24,25.0,9606
201,384.28,25.0,9607
202,385.76,25.0,9644
203,387.24,25.0,9681
204,388.76,25.0,9719
205,388.8,25.0,9720
206,390.32,25.0,9758
207,391.84,25.0,9796
208,393.4,25.0,9835
209,393.44,25.0,9836
210,394.08,25.0,9852
211,394.72,25.0,9868
212,395.36,25.0,9884
213,395.4,25.0,9885
214,399.12,25.0,9978
215,402.84,25.0,10071
216,406.56,25.0,10164
217,406.6,25.0,10165
218,409.36,25.0,10234
219,412.12,25.0,10303
220,414.88,25.0,10372
221,414.92,25.0,10373
222,416.24,25.0,10406
223,417.56,25.0,10439
224,418.88,25.0,10472
225,418.92,25.0,10473
226,425.6,25.0,10640
227,432.28,25.0,10807
228,439.0,25.0,10975
229,439.04,25.0,10976
230,441.0,25.0,11025
231,442.96,25.0,11074
232,444.92,25.0,11123
233,444.96,25.0,11124
234,457.68,25.0,11442
235,470.44,25.0,11761
236,483.2,25.0,12080
237,483.24,25.0,12081
238,483.76,25.0,12094
239,484.32,25.0,12108
240,484.88,25.0,12122
241,484.92,25.0,12123
242,490.28,25.0,12257
243,495.68,25.0,12392
244,501.08,25.0,12527
245,501.12,25.0,12528
246,503.32,25.0,12583
247,505.52,25.0,12638
248,507.76,25.0,12694
249,507.8,25.0,12695
250,509.0,25.0,12725
251,510.2,25.0,12755
252,511.44,25.0,12786
253,511.48,25.0,12787
254,513.0,25.0,12825
255,514.56,25.0,12864
256,516.12,25.0,12903
257,516.16,25.0,12904
258,522.76,25.0,13069
259,529.4,25.0,13235
260,536.04,25.0,13401
261,536.08,25.0,13402
262,537.88,25.0,13447
263,539.72,25.0,13493
264,541.56,25.0,13539
265,541.6,25.0,13540
266,546.04,25.0,13651
267,550.48,25.0,13762
268,554.92,25.0,13873
269,554.96,25.0,13874
270,559.6,25.0,13990
271,564.24,25.0,14106
272,568.92,25.0,14223
273,568.96,25.0,14224
274,571.36,25.0,14284
275,573.76,25.0,14344
276,576.16,25.0,14404
277,576.2,25.0,14405
278,577.08,25.0,14427
279,577.96,25.0,14449
280,578.88,25.0,14472
281,578.92,25.0,14473
282,583.4,25.0,14585
283,587.88,25.0,14697
284,592.36,25.0,14809
285,592.4,25.0,14810
286,594.96,25.0,14874
287,597.56,25.0,14939
288,600.16,25.0,15004
289,600.2,25.0,15005
290,601.52,25.0,15038
291,602.88,25.0,15072
292,604.24,25.0,15106
293,604.28,25.0,15107
294,604.88,25.0,15122
295,605.48,25.0,15137
296,606.12,25.0,15153
297,606.16,25.0,15154
298,609.64,25.0,15241
299,613.12,25.0,15328
300,616.6,25.0,15415
301,616.64,25.0,15416
302,617.92,25.0,15448
303,619.24,25.0,15481
304,620.56,25.0,15514
305,620.6,25.0,15515
306,626.24,25.0,15656
307,631.92,25.0,15798
308,637.6,25.0,15940
309,637.64,25.0,15941
310,640.56,25.0,16014
311,643.48,25.0,16087
312,646.4,25.0,16160
313,646.44,25.0,16161
314,647.2,25.0,16180
315,647.96,25.0,16199
316,648.76,25.0,16219
317,648.8,25.0,16220
318,655.04,25.0,16376
319,661.28,25.0,16532
320,667.56,25.0,16689
321,667.6,25.0,16690
322,668.76,25.0,16719
323,669.96,25.0,16749
324,671.16,25.0,16779
325,671.2,25.0,16780
326,672.12,25.0,16803
327,673.08,25.0,16827
328,674.04,25.0,16851
329,674.08,25.0,16852
330,676.16,25.0,16904
331,678.24,25.0,16956
332,680.32,25.0,17008
333,680.36,25.0,17009
334,682.88,25.0,17072
335,685.44,25.0,17136
336,688.0,25.0,17200
