n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.28,25.0,7
3,0.56,25.0,14
4,0.84,25.0,21
5,0.88,25.0,22
6,4.16,25.0,104
7,7.48,25.0,187
8,10.8,25.0,270
9,10.84,25.0,271
10,11.6,25.0,290
11,12.36,25.0,309
12,13.16,25.0,329
13,13.2,25.0,330
14,13.48,25.0,337
15,13.8,25.0,345
16,14.12,25.0,353
17,14.16,25.0,354
18,14.56,25.0,364
19,14.96,25.0,374
20,15.4,25.0,385
21,15.44,25.0,386
22,15.88,25.0,397
23,16.36,25.0,409
24,16.84,25.0,421
25,16.88,25.0,422
26,17.32,25.0,433
27,17.76,25.0,444
28,18.24,25.0,456
29,18.28,25.0,457
30,18.6,25.0,465
31,18.92,25.0,473
32,19.24,25.0,481
33,19.28,25.0,482
34,19.6,25.0,490
35,19.92,25.0,498
36,20.28,25.0,507
37,20.32,25.0,508
38,20.64,25.0,516
39,20.96,25.0,524
40,21.28,25.0,532
41,21.32,25.0,533
42,21.6,25.0,540
43,21.88,25.0,547
44,22.2,25.0,555
45,22.24,25.0,556
46,22.56,25.0,564
47,22.88,25.0,572
48,23.2,25.0,580
49,23.24,25.0,581
50,23.6,25.0,590
51,24.0,25.0,600
52,24.4,25.0,610
53,24.44,25.0,611
54,24.72,25.0,618
55,25.0,25.0,625
56,25.28,25.0,632
57,25.32,25.0,633
58,25.56,25.0,639
59,25.84,25.0,646
60,26.12,25.0,653
61,26.16,25.0,654
62,26.48,25.0,662
63,26.84,25.0,671
64,27.2,25.0,680
65,27.24,25.0,681
66,27.56,25.0,689
67,27.88,25.0,697
68,28.2,25.0,705
69,28.24,25.0,706
70,28.6,25.0,715
71,28.96,25.0,724
72,29.32,25.0,733
73,29.36,25.0,734
74,29.68,25.0,742
75,30.04,25.0,751
76,30.4,25.0,760
77,30.44,25.0,761
78,30.8,25.0,770
79,31.16,25.0,779
80,31.56,25.0,789
81,31.6,25.0,790
82,31.92,25.0,798
83,32.28,25.0,807
84,32.64,25.0,816
85,32.68,25.0,817
86,33.92,25.0,848
87,35.2,25.0,880
88,36.48,25.0,912
89,36.52,25.0,913
90,41.88,25.0,1047
91,47.28,25.0,1182
92,52.68,25.0,1317
93,52.76,25.0,1319
94,54.32,25.0,1358
95,55.92,25.0,1398
96,57.52,25.0,1438
97,57.56,25.0,1439
98,60.12,25.0,1503
99,62.72,25.0,1568
100,65.32,25.0,1633
101,65.36,25.0,1634
102,67.88,25.0,1697
103,70.4,25.0,1760
104,72.92,25.0,1823
105,72.96,25.0,1824
106,75.16,25.0,1879
107,77.36,25.0,1934
108,79.6,25.0,1990
109,79.64,25.0,1991
110,85.12,25.0,2128
111,90.6,25.0,2265
112,96.12,25.0,2403
113,96.16,25.0,2404
114,97.4,25.0,2435
115,98.68,25.0,2467
116,99.96,25.0,2499
117,100.0,25.0,2500
118,100.68,25.0,2517
119,101.36,25.0,2534
120,102.08,25.0,2552
121,102.12,25.0,2553
122,103.08,25.0,2577
123,104.08,25.0,2602
124,105.08,25.0,2627
125,105.12,25.0,2628
126,106.2,25.0,2655
127,107.28,25.0,2682
128,108.4,25.0,2710
129,108.44,25.0,2711
130,109.28,25.0,2732
131,110.16,25.0,2754
132,111.04,25.0,2776
133,111.08,25.0,2777
134,111.6,25.0,2790
135,112.12,25.0,2803
136,112.68,25.0,2817
137,112.72,25.0,2818
138,113.04,25.0,2826
139,113.4,25.0,2835
140,113.76,25.0,2844
141,113.8,25.0,2845
142,114.72,25.0,2868
143,115.64,25.0,2891
144,116.56,25.0,2914
145,116.6,25.0,2915
146,117.36,25.0,2934
147,118.12,25.0,2953
148,118.88,25.0,2972
149,118.92,25.0,2973
150,119.52,25.0,2988
151,120.12,25.0,3003
152,120.72,25.0,3018
153,120.76,25.0,3019
154,121.12,25.0,3028
155,121.48,25.0,3037
156,121.84,25.0,3046
157,121.88,25.0,3047
158,122.56,25.0,3064
159,123.24,25.0,3081
160,123.96,25.0,3099
161,124.0,25.0,3100
162,124.68,25.0,3117
163,125.36,25.0,3134
164,126.04,25.0,3151
165,126.08,25.0,3152
166,126.8,25.0,3170
167,127.52,25.0,3188
168,128.24,25.0,3206
169,128.28,25.0,3207
170,128.6,25.0,3215
171,128.96,25.0,3224
172,129.32,25.0,3233
173,129.36,25.0,3234
174,130.2,25.0,3255
175,131.08,25.0,3277
176,131.96,25.0,3299
177,132.0,25.0,3300
178,132.48,25.0,3312
179,133.0,25.0,3325
