n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,1.72,25.0,43
3,3.44,25.0,86
4,5.16,25.0,129
5,5.2,25.0,130
6,7.96,25.0,199
7,10.76,25.0,269
8,13.56,25.0,339
9,13.6,25.0,340
10,17.12,25.0,428
11,20.64,25.0,516
12,24.16,25.0,604
13,24.2,25.0,605
14,25.88,25.0,647
15,27.6,25.0,690
16,29.32,25.0,733
17,29.36,25.0,734
18,30.88,25.0,772
19,32.44,25.0,811
20,34.0,25.0,850
21,34.04,25.0,851
22,37.2,25.0,930
23,40.36,25.0,1009
24,43.56,25.0,1089
25,43.6,25.0,1090
26,46.0,25.0,1150
27,48.4,25.0,1210
28,50.84,25.0,1271
29,50.88,25.0,1272
30,53.84,25.0,1346
31,56.8,25.0,1420
32,59.76,25.0,1494
33,59.8,25.0,1495
34,61.28,25.0,1532
35,62.76,25.0,1569
36,64.24,25.0,1606
37,64.28,25.0,1607
38,65.4,25.0,1635
39,66.52,25.0,1663
40,67.68,25.0,1692
41,67.72,25.0,1693
42,70.28,25.0,1757
43,72.88,25.0,1822
44,75.48,25.0,1887
45,75.52,25.0,1888
46,77.36,25.0,1934
47,79.2,25.0,1980
48,81.08,25.0,2027
49,81.12,25.0,2028
50,84.08,25.0,2102
51,87.04,25.0,2176
52,90.0,25.0,2250
53,90.04,25.0,2251
54,92.28,25.0,2307
55,94.56,25.0,2364
56,96.84,25.0,2421
57,96.88,25.0,2422
58,96.96,25.0,2424
59,97.04,25.0,2426
60,97.12,25.0,2428
