n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.72,25.0,18
3,1.4,25.0,35
4,2.12,25.0,53
5,2.16,25.0,54
6,6.68,25.0,167
7,11.2,25.0,280
8,15.72,25.0,393
9,15.8,25.0,395
10,16.64,25.0,416
11,17.48,25.0,437
12,18.36,25.0,459
13,18.4,25.0,460
14,19.08,25.0,477
15,19.76,25.0,494
16,20.44,25.0,511
17,20.48,25.0,512
18,21.12,25.0,528
19,21.8,25.0,545
20,22.48,25.0,562
21,22.52,25.0,563
22,23.16,25.0,579
23,23.8,25.0,595
24,24.48,25.0,612
25,24.52,25.0,613
26,25.0,25.0,625
27,25.52,25.0,638
28,26.04,25.0,651
29,26.08,25.0,652
30,26.6,25.0,665
31,27.12,25.0,678
32,27.64,25.0,691
33,27.68,25.0,692
34,28.12,25.0,703
35,28.6,25.0,715
36,29.08,25.0,727
37,29.12,25.0,728
38,29.52,25.0,738
39,29.96,25.0,749
40,30.4,25.0,760
41,30.44,25.0,761
42,31.0,25.0,775
43,31.6,25.0,790
44,32.2,25.0,805
45,32.24,25.0,806
46,32.92,25.0,823
47,33.6,25.0,840
48,34.32,25.0,858
49,34.36,25.0,859
50,34.88,25.0,872
51,35.4,25.0,885
52,35.92,25.0,898
53,35.96,25.0,899
54,36.64,25.0,916
55,37.32,25.0,933
56,38.0,25.0,950
57,38.04,25.0,951
58,43.92,25.0,1098
59,49.8,25.0,1245
60,55.72,25.0,1393
61,55.76,25.0,1394
62,60.24,25.0,1506
63,64.72,25.0,1618
64,69.24,25.0,1731
65,69.28,25.0,1732
66,70.28,25.0,1757
67,71.32,25.0,1783
68,72.36,25.0,1809
69,72.4,25.0,1810
70,72.56,25.0,1814
71,72.72,25.0,1818
72,72.88,25.0,1822
73,72.92,25.0,1823
74,73.36,25.0,1834
75,73.8,25.0,1845
76,74.28,25.0,1857
77,74.32,25.0,1858
78,75.28,25.0,1882
79,76.28,25.0,1907
80,77.28,25.0,1932
81,77.32,25.0,1933
82,78.24,25.0,1956
83,79.16,25.0,1979
84,80.08,25.0,2002
85,80.12,25.0,2003
86,81.64,25.0,2041
87,83.2,25.0,2080
88,84.76,25.0,2119
89,84.8,25.0,2120
90,85.68,25.0,2142
91,86.56,25.0,2164
92,87.48,25.0,2187
93,87.52,25.0,2188
94,87.96,25.0,2199
95,88.44,25.0,2211
96,88.92,25.0,2223
97,88.96,25.0,2224
98,90.76,25.0,2269
99,92.56,25.0,2314
100,94.4,25.0,2360
101,94.44,25.0,2361
102,95.32,25.0,2383
103,96.2,25.0,2405
104,97.12,25.0,2428
