n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.6,25.0,15
7,0.92,25.0,23
8,1.28,25.0,32
9,1.32,25.0,33
10,8.08,25.0,202
11,14.84,25.0,371
12,21.64,25.0,541
13,21.68,25.0,542
14,22.2,25.0,555
15,22.76,25.0,569
16,23.32,25.0,583
17,23.36,25.0,584
18,23.72,25.0,593
19,24.08,25.0,602
20,24.48,25.0,612
21,24.52,25.0,613
22,25.24,25.0,631
23,25.96,25.0,649
24,26.72,25.0,668
25,26.76,25.0,669
26,27.4,25.0,685
27,28.08,25.0,702
28,28.76,25.0,719
29,28.8,25.0,720
30,29.32,25.0,733
31,29.88,25.0,747
32,30.44,25.0,761
33,30.48,25.0,762
34,30.88,25.0,772
35,31.32,25.0,783
36,31.76,25.0,794
37,31.8,25.0,795
38,32.88,25.0,822
39,33.96,25.0,849
40,35.08,25.0,877
41,35.12,25.0,878
42,35.6,25.0,890
43,36.08,25.0,902
44,36.56,25.0,914
45,36.6,25.0,915
46,37.28,25.0,932
47,37.96,25.0,949
48,38.68,25.0,967
49,38.72,25.0,968
50,43.44,25.0,1086
51,48.2,25.0,1205
52,52.96,25.0,1324
53,53.0,25.0,1325
54,53.96,25.0,1349
55,54.96,25.0,1374
56,55.96,25.0,1399
57,56.0,25.0,1400
58,56.96,25.0,1424
59,57.92,25.0,1448
60,58.88,25.0,1472
61,58.92,25.0,1473
62,59.84,25.0,1496
63,60.76,25.0,1519
64,61.72,25.0,1543
65,61.76,25.0,1544
66,62.52,25.0,1563
67,63.28,25.0,1582
68,64.04,25.0,1601
69,64.08,25.0,1602
70,64.56,25.0,1614
71,65.08,25.0,1627
72,65.6,25.0,1640
73,65.64,25.0,1641
74,66.28,25.0,1657
75,66.96,25.0,1674
76,67.64,25.0,1691
77,67.68,25.0,1692
78,68.96,25.0,1724
79,70.24,25.0,1756
80,71.56,25.0,1789
81,71.6,25.0,1790
82,72.28,25.0,1807
83,73.0,25.0,1825
84,73.72,25.0,1843
85,73.76,25.0,1844
86,74.16,25.0,1854
87,74.6,25.0,1865
88,75.04,25.0,1876
89,75.08,25.0,1877
90,76.4,25.0,1910
91,77.72,25.0,1943
92,79.04,25.0,1976
93,79.08,25.0,1977
94,81.4,25.0,2035
95,83.76,25.0,2094
96,86.12,25.0,2153
97,86.16,25.0,2154
98,87.64,25.0,2191
99,89.12,25.0,2228
100,90.64,25.0,2266
101,90.68,25.0,2267
102,91.32,25.0,2283
103,91.96,25.0,2299
104,92.6,25.0,2315
105,92.64,25.0,2316
106,94.0,25.0,2350
107,95.36,25.0,2384
108,96.72,25.0,2418
109,96.76,25.0,2419
110,98.76,25.0,2469
111,100.8,25.0,2520
112,102.84,25.0,2571
113,102.88,25.0,2572
114,103.52,25.0,2588
115,104.2,25.0,2605
116,104.88,25.0,2622
117,104.92,25.0,2623
118,106.16,25.0,2654
119,107.4,25.0,2685
120,108.64,25.0,2716
121,108.68,25.0,2717
122,109.88,25.0,2747
123,111.12,25.0,2778
124,112.36,25.0,2809
125,112.4,25.0,2810
126,113.36,25.0,2834
127,114.32,25.0,2858
128,115.32,25.0,2883
129,115.36,25.0,2884
130,116.32,25.0,2908
131,117.28,25.0,2932
132,118.28,25.0,2957
133,118.32,25.0,2958
134,118.84,25.0,2971
135,119.4,25.0,2985
136,119.96,25.0,2999
137,120.0,25.0,3000
138,120.96,25.0,3024
139,121.92,25.0,3048
140,122.88,25.0,3072
141,122.92,25.0,3073
142,123.88,25.0,3097
143,124.84,25.0,3121
144,125.84,25.0,3146
145,125.88,25.0,3147
146,126.68,25.0,3167
147,127.48,25.0,3187
148,128.28,25.0,3207
149,128.32,25.0,3208
150,129.68,25.0,3242
151,131.04,25.0,3276
152,132.4,25.0,3310
153,132.44,25.0,3311
154,132.64,25.0,3316
155,132.84,25.0,3321
156,133.04,25.0,3326
157,133.08,25.0,3327
158,136.96,25.0,3424
159,140.88,25.0,3522
160,144.8,25.0,3620
161,144.84,25.0,3621
162,145.8,25.0,3645
163,146.76,25.0,3669
164,147.72,25.0,3693
165,147.76,25.0,3694
166,148.68,25.0,3717
