n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,1.08,25.0,27
7,1.8,25.0,45
8,2.56,25.0,64
9,2.6,25.0,65
10,7.6,25.0,190
11,12.6,25.0,315
12,17.64,25.0,441
13,17.68,25.0,442
14,18.16,25.0,454
15,18.64,25.0,466
16,19.12,25.0,478
17,19.16,25.0,479
18,19.64,25.0,491
19,20.12,25.0,503
20,20.6,25.0,515
21,20.64,25.0,516
22,21.12,25.0,528
23,21.6,25.0,540
24,22.12,25.0,553
25,22.16,25.0,554
26,22.68,25.0,567
27,23.2,25.0,580
28,23.72,25.0,593
29,23.76,25.0,594
30,24.24,25.0,606
31,24.72,25.0,618
32,25.24,25.0,631
33,25.28,25.0,632
34,25.76,25.0,644
35,26.24,25.0,656
36,26.72,25.0,668
37,26.76,25.0,669
38,27.24,25.0,681
39,27.72,25.0,693
40,28.2,25.0,705
41,28.24,25.0,706
42,28.72,25.0,718
43,29.2,25.0,730
44,29.68,25.0,742
45,29.72,25.0,743
46,30.2,25.0,755
47,30.68,25.0,767
48,31.16,25.0,779
49,31.2,25.0,780
50,31.68,25.0,792
51,32.16,25.0,804
52,32.68,25.0,817
53,32.72,25.0,818
54,33.2,25.0,830
55,33.68,25.0,842
56,34.16,25.0,854
57,34.2,25.0,855
58,34.96,25.0,874
59,35.72,25.0,893
60,36.52,25.0,913
61,36.56,25.0,914
62,37.24,25.0,931
63,37.92,25.0,948
64,38.6,25.0,965
65,38.64,25.0,966
66,44.68,25.0,1117
67,50.76,25.0,1269
68,56.84,25.0,1421
69,56.88,25.0,1422
70,61.76,25.0,1544
71,66.64,25.0,1666
72,71.56,25.0,1789
73,71.6,25.0,1790
74,72.88,25.0,1822
75,74.16,25.0,1854
76,75.44,25.0,1886
77,75.48,25.0,1887
78,76.64,25.0,1916
79,77.84,25.0,1946
80,79.04,25.0,1976
81,79.08,25.0,1977
82,80.12,25.0,2003
83,81.16,25.0,2029
84,82.24,25.0,2056
85,82.28,25.0,2057
86,83.0,25.0,2075
87,83.72,25.0,2093
88,84.44,25.0,2111
89,84.48,25.0,2112
90,85.52,25.0,2138
91,86.6,25.0,2165
92,87.68,25.0,2192
93,87.72,25.0,2193
94,88.76,25.0,2219
95,89.84,25.0,2246
96,90.92,25.0,2273
97,90.96,25.0,2274
98,92.04,25.0,2301
99,93.16,25.0,2329
100,94.28,25.0,2357
101,94.32,25.0,2358
102,94.8,25.0,2370
103,95.32,25.0,2383
104,95.84,25.0,2396
105,95.88,25.0,2397
106,96.72,25.0,2418
107,97.6,25.0,2440
108,98.48,25.0,2462
109,98.52,25.0,2463
110,99.24,25.0,2481
111,99.96,25.0,2499
112,100.68,25.0,2517
113,100.72,25.0,2518
114,101.32,25.0,2533
115,101.92,25.0,2548
116,102.56,25.0,2564
117,102.6,25.0,2565
118,103.24,25.0,2581
119,103.88,25.0,2597
120,104.52,25.0,2613
121,104.56,25.0,2614
122,105.44,25.0,2636
123,106.32,25.0,2658
124,107.2,25.0,2680
125,107.24,25.0,2681
126,108.04,25.0,2701
127,108.88,25.0,2722
128,109.72,25.0,2743
129,109.76,25.0,2744
130,110.48,25.0,2762
131,111.2,25.0,2780
132,111.96,25.0,2799
133,112.0,25.0,2800
134,113.12,25.0,2828
135,114.24,25.0,2856
136,115.4,25.0,2885
137,115.44,25.0,2886
138,116.52,25.0,2913
139,117.64,25.0,2941
140,118.76,25.0,2969
141,118.8,25.0,2970
142,119.48,25.0,2987
143,120.16,25.0,3004
144,120.88,25.0,3022
145,120.92,25.0,3023
146,121.72,25.0,3043
147,122.56,25.0,3064
148,123.4,25.0,3085
149,123.44,25.0,3086
150,123.88,25.0,3097
151,124.36,25.0,3109
152,124.84,25.0,3121
153,124.88,25.0,3122
154,129.8,25.0,3245
155,134.72,25.0,3368
156,139.64,25.0,3491
157,139.68,25.0,3492
158,141.2,25.0,3530
159,142.76,25.0,3569
160,144.32,25.0,3608
161,144.36,25.0,3609
162,145.6,25.0,3640
163,146.84,25.0,3671
164,148.12,25.0,3703
165,148.16,25.0,3704
166,148.64,25.0,3716
167,149.12,25.0,3728
