n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.12,25.0,3
4,0.2,25.0,5
5,0.24,25.0,6
6,0.64,25.0,16
7,1.04,25.0,26
8,1.44,25.0,36
9,1.52,25.0,38
10,4.88,25.0,122
11,8.28,25.0,207
12,11.68,25.0,292
13,11.72,25.0,293
14,12.52,25.0,313
15,13.32,25.0,333
16,14.12,25.0,353
17,14.16,25.0,354
18,14.48,25.0,362
19,14.8,25.0,370
20,15.12,25.0,378
21,15.16,25.0,379
22,15.4,25.0,385
23,15.64,25.0,391
24,15.92,25.0,398
25,15.96,25.0,399
26,16.28,25.0,407
27,16.64,25.0,416
28,17.0,25.0,425
29,17.04,25.0,426
30,17.32,25.0,433
31,17.64,25.0,441
32,17.96,25.0,449
33,18.0,25.0,450
34,18.4,25.0,460
35,18.8,25.0,470
36,19.2,25.0,480
37,19.24,25.0,481
38,19.52,25.0,488
39,19.8,25.0,495
40,20.08,25.0,502
41,20.12,25.0,503
42,20.36,25.0,509
43,20.6,25.0,515
44,20.84,25.0,521
45,20.88,25.0,522
46,21.12,25.0,528
47,21.4,25.0,535
48,21.68,25.0,542
49,21.72,25.0,543
50,21.96,25.0,549
51,22.2,25.0,555
52,22.48,25.0,562
53,22.52,25.0,563
54,22.72,25.0,568
55,22.92,25.0,573
56,23.16,25.0,579
57,23.2,25.0,580
58,23.52,25.0,588
59,23.84,25.0,596
60,24.16,25.0,604
61,24.2,25.0,605
62,24.8,25.0,620
63,25.4,25.0,635
64,26.04,25.0,651
65,26.08,25.0,652
66,26.36,25.0,659
67,26.64,25.0,666
68,26.96,25.0,674
69,27.0,25.0,675
70,27.32,25.0,683
71,27.64,25.0,691
72,27.96,25.0,699
73,28.0,25.0,700
74,28.16,25.0,704
75,28.32,25.0,708
76,28.48,25.0,712
77,28.52,25.0,713
78,29.24,25.0,731
79,30.0,25.0,750
80,30.76,25.0,769
81,30.8,25.0,770
82,35.76,25.0,894
83,40.72,25.0,1018
84,45.72,25.0,1143
85,45.76,25.0,1144
86,46.6,25.0,1165
87,47.44,25.0,1186
88,48.28,25.0,1207
89,48.32,25.0,1208
90,49.08,25.0,1227
91,49.84,25.0,1246
92,50.64,25.0,1266
93,50.68,25.0,1267
94,51.44,25.0,1286
95,52.24,25.0,1306
96,53.04,25.0,1326
97,53.08,25.0,1327
98,54.44,25.0,1361
99,55.8,25.0,1395
100,57.16,25.0,1429
101,57.2,25.0,1430
102,58.68,25.0,1467
103,60.16,25.0,1504
104,61.64,25.0,1541
105,61.68,25.0,1542
106,62.44,25.0,1561
107,63.24,25.0,1581
108,64.04,25.0,1601
109,64.08,25.0,1602
110,65.36,25.0,1634
111,66.68,25.0,1667
112,68.0,25.0,1700
113,68.04,25.0,1701
114,69.56,25.0,1739
115,71.12,25.0,1778
116,72.68,25.0,1817
117,72.72,25.0,1818
118,78.16,25.0,1954
119,83.6,25.0,2090
120,89.04,25.0,2226
121,89.08,25.0,2227
122,92.68,25.0,2317
123,96.28,25.0,2407
124,99.88,25.0,2497
125,99.92,25.0,2498
126,106.56,25.0,2664
127,113.24,25.0,2831
128,119.92,25.0,2998
129,119.96,25.0,2999
130,121.4,25.0,3035
131,122.88,25.0,3072
132,124.36,25.0,3109
133,124.44,25.0,3111
134,125.96,25.0,3149
135,127.48,25.0,3187
136,129.04,25.0,3226
137,129.08,25.0,3227
138,130.72,25.0,3268
139,132.36,25.0,3309
140,134.04,25.0,3351
141,134.08,25.0,3352
142,135.6,25.0,3390
143,137.12,25.0,3428
144,138.64,25.0,3466
145,138.68,25.0,3467
146,143.8,25.0,3595
147,148.92,25.0,3723
148,154.08,25.0,3852
149,154.12,25.0,3853
150,155.0,25.0,3875
151,155.92,25.0,3898
152,156.84,25.0,3921
153,156.88,25.0,3922
154,158.24,25.0,3956
155,159.64,25.0,3991
156,161.04,25.0,4026
157,161.08,25.0,4027
158,161.64,25.0,4041
159,162.24,25.0,4056
160,162.84,25.0,4071
161,162.88,25.0,4072
162,162.92,25.0,4073
163,162.96,25.0,4074
164,163.0,25.0,4075
165,163.04,25.0,4076
166,164.52,25.0,4113
167,166.04,25.0,4151
168,167.56,25.0,4189
169,167.6,25.0,4190
170,168.64,25.0,4216
171,169.68,25.0,4242
172,170.72,25.0,4268
173,170.76,25.0,4269
174,171.72,25.0,4293
175,172.68,25.0,4317
176,173.68,25.0,4342
177,173.72,25.0,4343
178,174.64,25.0,4366
179,175.6,25.0,4390
180,176.56,25.0,4414
181,176.6,25.0,4415
182,177.64,25.0,4441
183,178.68,25.0,4467
184,179.76,25.0,4494
185,179.8,25.0,4495
186,180.64,25.0,4516
187,181.52,25.0,4538
188,182.4,25.0,4560
189,182.44,25.0,4561
190,183.52,25.0,4588
191,184.6,25.0,4615
192,185.68,25.0,4642
193,185.72,25.0,4643
194,186.48,25.0,4662
195,187.24,25.0,4681
196,188.04,25.0,4701
197,188.08,25.0,4702
198,188.84,25.0,4721
199,189.6,25.0,4740
200,190.4,25.0,4760
201,190.44,25.0,4761
202,191.28,25.0,4782
203,192.12,25.0,4803
204,192.96,25.0,4824
205,193.0,25.0,4825
206,197.84,25.0,4946
207,202.68,25.0,5067
208,207.56,25.0,5189
209,207.6,25.0,5190
210,208.04,25.0,5201
211,208.48,25.0,5212
212,208.96,25.0,5224
213,209.0,25.0,5225
214,209.52,25.0,5238
215,210.08,25.0,5252
216,210.64,25.0,5266
217,210.68,25.0,5267
218,211.28,25.0,5282
219,211.92,25.0,5298
220,212.56,25.0,5314
221,212.6,25.0,5315
222,213.52,25.0,5338
223,214.44,25.0,5361
224,215.4,25.0,5385
225,215.44,25.0,5386
226,216.08,25.0,5402
227,216.76,25.0,5419
228,217.44,25.0,5436
229,217.48,25.0,5437
230,218.08,25.0,5452
231,218.72,25.0,5468
232,219.36,25.0,5484
233,219.4,25.0,5485
234,220.0,25.0,5500
235,220.6,25.0,5515
236,221.2,25.0,5530
237,221.24,25.0,5531
238,221.88,25.0,5547
239,222.52,25.0,5563
240,223.2,25.0,5580
241,223.24,25.0,5581
242,223.8,25.0,5595
243,224.36,25.0,5609
244,224.96,25.0,5624
245,225.0,25.0,5625
246,226.08,25.0,5652
247,227.16,25.0,5679
248,228.28,25.0,5707
249,228.32,25.0,5708
250,228.68,25.0,5717
251,229.04,25.0,5726
252,229.44,25.0,5736
253,229.48,25.0,5737
254,230.04,25.0,5751
255,230.64,25.0,5766
256,231.24,25.0,5781
257,231.28,25.0,5782
258,231.8,25.0,5795
259,232.32,25.0,5808
260,232.84,25.0,5821
261,232.88,25.0,5822
262,233.44,25.0,5836
263,234.0,25.0,5850
264,234.6,25.0,5865
265,234.64,25.0,5866
266,236.12,25.0,5903
267,237.64,25.0,5941
268,239.16,25.0,5979
269,239.2,25.0,5980
270,239.4,25.0,5985
271,239.6,25.0,5990
272,239.84,25.0,5996
273,239.88,25.0,5997
274,240.36,25.0,6009
275,240.84,25.0,6021
276,241.36,25.0,6034
277,241.4,25.0,6035
278,241.88,25.0,6047
279,242.36,25.0,6059
280,242.84,25.0,6071
281,242.88,25.0,6072
282,243.28,25.0,6082
283,243.72,25.0,6093
284,244.16,25.0,6104
285,244.2,25.0,6105
286,244.56,25.0,6114
287,244.92,25.0,6123
288,245.32,25.0,6133
289,245.36,25.0,6134
290,245.92,25.0,6148
291,246.52,25.0,6163
