n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.4,25.0,10
3,0.76,25.0,19
4,1.12,25.0,28
5,1.16,25.0,29
6,5.12,25.0,128
7,9.08,25.0,227
8,13.04,25.0,326
9,13.08,25.0,327
10,13.84,25.0,346
11,14.64,25.0,366
12,15.44,25.0,386
13,15.48,25.0,387
14,16.16,25.0,404
15,16.84,25.0,421
16,17.52,25.0,438
17,17.56,25.0,439
18,18.2,25.0,455
19,18.88,25.0,472
20,19.56,25.0,489
21,19.6,25.0,490
22,20.24,25.0,506
23,20.88,25.0,522
24,21.56,25.0,539
25,21.6,25.0,540
26,22.48,25.0,562
27,23.36,25.0,584
28,24.28,25.0,607
29,24.32,25.0,608
30,24.92,25.0,623
31,25.52,25.0,638
32,26.16,25.0,654
33,26.2,25.0,655
34,26.6,25.0,665
35,27.04,25.0,676
36,27.48,25.0,687
37,27.52,25.0,688
38,28.6,25.0,715
39,29.68,25.0,742
40,30.76,25.0,769
41,30.8,25.0,770
42,31.68,25.0,792
43,32.56,25.0,814
44,33.48,25.0,837
45,33.52,25.0,838
46,34.12,25.0,853
47,34.72,25.0,868
48,35.32,25.0,883
49,35.36,25.0,884
50,35.92,25.0,898
51,36.48,25.0,912
52,37.08,25.0,927
53,37.12,25.0,928
54,37.68,25.0,942
55,38.28,25.0,957
56,38.88,25.0,972
57,38.92,25.0,973
58,40.4,25.0,1010
59,41.92,25.0,1048
60,43.44,25.0,1086
61,43.48,25.0,1087
62,51.0,25.0,1275
63,58.52,25.0,1463
64,66.08,25.0,1652
65,66.12,25.0,1653
66,68.64,25.0,1716
67,71.16,25.0,1779
68,73.68,25.0,1842
69,73.72,25.0,1843
70,74.6,25.0,1865
71,75.48,25.0,1887
72,76.4,25.0,1910
73,76.44,25.0,1911
74,77.36,25.0,1934
75,78.28,25.0,1957
76,79.2,25.0,1980
77,79.24,25.0,1981
78,79.68,25.0,1992
79,80.12,25.0,2003
80,80.6,25.0,2015
81,80.64,25.0,2016
82,81.84,25.0,2046
83,83.08,25.0,2077
84,84.32,25.0,2108
85,84.36,25.0,2109
86,85.2,25.0,2130
87,86.04,25.0,2151
88,86.88,25.0,2172
89,86.92,25.0,2173
90,87.72,25.0,2193
91,88.52,25.0,2213
92,89.32,25.0,2233
93,89.36,25.0,2234
94,90.24,25.0,2256
95,91.12,25.0,2278
96,92.04,25.0,2301
97,92.08,25.0,2302
98,93.0,25.0,2325
99,93.92,25.0,2348
100,94.84,25.0,2371
101,94.88,25.0,2372
102,95.72,25.0,2393
103,96.56,25.0,2414
104,97.44,25.0,2436
105,97.48,25.0,2437
106,98.32,25.0,2458
107,99.16,25.0,2479
108,100.04,25.0,2501
109,100.08,25.0,2502
110,100.84,25.0,2521
111,101.6,25.0,2540
112,102.36,25.0,2559
113,102.4,25.0,2560
114,103.08,25.0,2577
115,103.76,25.0,2594
116,104.48,25.0,2612
117,104.52,25.0,2613
118,112.56,25.0,2814
119,120.6,25.0,3015
120,128.68,25.0,3217
121,128.72,25.0,3218
122,129.36,25.0,3234
123,130.0,25.0,3250
124,130.64,25.0,3266
125,130.68,25.0,3267
126,131.96,25.0,3299
