n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.12,25.0,3
4,0.2,25.0,5
5,0.24,25.0,6
6,0.6,25.0,15
7,0.96,25.0,24
8,1.36,25.0,34
9,1.44,25.0,36
10,5.24,25.0,131
11,9.04,25.0,226
12,12.84,25.0,321
13,12.88,25.0,322
14,13.68,25.0,342
15,14.48,25.0,362
16,15.28,25.0,382
17,15.32,25.0,383
18,15.72,25.0,393
19,16.12,25.0,403
20,16.52,25.0,413
21,16.56,25.0,414
22,16.96,25.0,424
23,17.36,25.0,434
24,17.76,25.0,444
25,17.8,25.0,445
26,18.2,25.0,455
27,18.6,25.0,465
28,19.0,25.0,475
29,19.04,25.0,476
30,19.48,25.0,487
31,19.92,25.0,498
32,20.36,25.0,509
33,20.4,25.0,510
34,20.8,25.0,520
35,21.2,25.0,530
36,21.6,25.0,540
37,21.64,25.0,541
38,22.04,25.0,551
39,22.44,25.0,561
40,22.84,25.0,571
41,22.88,25.0,572
42,23.28,25.0,582
43,23.68,25.0,592
44,24.08,25.0,602
45,24.12,25.0,603
46,24.72,25.0,618
47,25.32,25.0,633
48,25.92,25.0,648
49,25.96,25.0,649
50,26.0,25.0,650
51,26.08,25.0,652
52,26.16,25.0,654
53,26.2,25.0,655
54,26.6,25.0,665
55,27.0,25.0,675
56,27.4,25.0,685
57,27.44,25.0,686
58,27.84,25.0,696
59,28.24,25.0,706
60,28.64,25.0,716
61,28.68,25.0,717
62,29.0,25.0,725
63,29.32,25.0,733
64,29.64,25.0,741
65,29.68,25.0,742
66,30.8,25.0,770
67,31.96,25.0,799
68,33.12,25.0,828
69,33.16,25.0,829
70,41.32,25.0,1033
71,49.48,25.0,1237
72,57.64,25.0,1441
73,57.68,25.0,1442
74,58.0,25.0,1450
75,58.32,25.0,1458
76,58.64,25.0,1466
77,58.68,25.0,1467
78,59.64,25.0,1491
79,60.6,25.0,1515
80,61.6,25.0,1540
81,61.64,25.0,1541
82,62.16,25.0,1554
83,62.72,25.0,1568
84,63.28,25.0,1582
85,63.32,25.0,1583
86,63.92,25.0,1598
87,64.52,25.0,1613
88,65.12,25.0,1628
89,65.16,25.0,1629
90,67.12,25.0,1678
91,69.08,25.0,1727
92,71.04,25.0,1776
93,71.08,25.0,1777
94,71.76,25.0,1794
95,72.48,25.0,1812
96,73.2,25.0,1830
97,73.24,25.0,1831
98,73.8,25.0,1845
99,74.36,25.0,1859
100,74.96,25.0,1874
101,75.0,25.0,1875
102,75.32,25.0,1883
103,75.64,25.0,1891
104,75.96,25.0,1899
105,76.0,25.0,1900
106,76.44,25.0,1911
107,76.92,25.0,1923
108,77.4,25.0,1935
109,77.44,25.0,1936
110,78.04,25.0,1951
111,78.68,25.0,1967
112,79.32,25.0,1983
113,79.36,25.0,1984
114,80.2,25.0,2005
115,81.08,25.0,2027
116,81.96,25.0,2049
117,82.0,25.0,2050
118,82.68,25.0,2067
119,83.36,25.0,2084
120,84.08,25.0,2102
121,84.12,25.0,2103
122,84.64,25.0,2116
123,85.16,25.0,2129
124,85.68,25.0,2142
125,85.72,25.0,2143
126,86.56,25.0,2164
127,87.44,25.0,2186
128,88.32,25.0,2208
129,88.36,25.0,2209
130,89.08,25.0,2227
131,89.8,25.0,2245
132,90.56,25.0,2264
133,90.6,25.0,2265
134,91.16,25.0,2279
135,91.76,25.0,2294
136,92.36,25.0,2309
137,92.4,25.0,2310
138,93.2,25.0,2330
139,94.0,25.0,2350
140,94.8,25.0,2370
141,94.84,25.0,2371
142,95.84,25.0,2396
143,96.84,25.0,2421
144,97.88,25.0,2447
145,97.92,25.0,2448
146,99.96,25.0,2499
147,102.0,25.0,2550
148,104.04,25.0,2601
149,104.08,25.0,2602
150,104.68,25.0,2617
151,105.28,25.0,2632
152,105.88,25.0,2647
153,105.92,25.0,2648
154,106.92,25.0,2673
155,107.96,25.0,2699
156,109.0,25.0,2725
157,109.04,25.0,2726
158,109.92,25.0,2748
159,110.8,25.0,2770
160,111.68,25.0,2792
161,111.72,25.0,2793
162,111.96,25.0,2799
163,112.2,25.0,2805
164,112.48,25.0,2812
165,112.52,25.0,2813
166,113.08,25.0,2827
167,113.64,25.0,2841
168,114.24,25.0,2856
169,114.28,25.0,2857
170,115.96,25.0,2899
171,117.64,25.0,2941
172,119.36,25.0,2984
173,119.4,25.0,2985
174,119.92,25.0,2998
175,120.48,25.0,3012
176,121.04,25.0,3026
177,121.08,25.0,3027
178,121.8,25.0,3045
179,122.52,25.0,3063
180,123.24,25.0,3081
181,123.28,25.0,3082
182,130.44,25.0,3261
183,137.6,25.0,3440
184,144.8,25.0,3620
185,144.88,25.0,3622
186,145.08,25.0,3627
187,145.28,25.0,3632
188,145.52,25.0,3638
189,145.56,25.0,3639
190,146.4,25.0,3660
191,147.24,25.0,3681
192,148.12,25.0,3703
193,148.16,25.0,3704
194,148.96,25.0,3724
195,149.8,25.0,3745
196,150.64,25.0,3766
197,150.68,25.0,3767
198,151.68,25.0,3792
199,152.68,25.0,3817
200,153.72,25.0,3843
201,153.76,25.0,3844
202,153.96,25.0,3849
203,154.16,25.0,3854
204,154.36,25.0,3859
205,154.4,25.0,3860
206,155.08,25.0,3877
207,155.8,25.0,3895
208,156.52,25.0,3913
209,156.56,25.0,3914
210,157.12,25.0,3928
211,157.68,25.0,3942
212,158.28,25.0,3957
213,158.32,25.0,3958
214,158.8,25.0,3970
215,159.28,25.0,3982
216,159.8,25.0,3995
217,159.84,25.0,3996
218,160.4,25.0,4010
219,161.0,25.0,4025
220,161.6,25.0,4040
221,161.64,25.0,4041
222,163.08,25.0,4077
223,164.56,25.0,4114
224,166.04,25.0,4151
225,166.08,25.0,4152
226,167.04,25.0,4176
227,168.0,25.0,4200
228,169.0,25.0,4225
229,169.04,25.0,4226
230,170.04,25.0,4251
231,171.04,25.0,4276
232,172.04,25.0,4301
233,172.08,25.0,4302
234,172.4,25.0,4310
235,172.72,25.0,4318
236,173.08,25.0,4327
237,173.12,25.0,4328
238,174.08,25.0,4352
239,175.04,25.0,4376
240,176.0,25.0,4400
241,176.04,25.0,4401
242,176.96,25.0,4424
243,177.88,25.0,4447
244,178.8,25.0,4470
245,178.84,25.0,4471
246,179.96,25.0,4499
247,181.12,25.0,4528
248,182.28,25.0,4557
249,182.32,25.0,4558
250,183.04,25.0,4576
251,183.76,25.0,4594
252,184.48,25.0,4612
253,184.52,25.0,4613
254,185.32,25.0,4633
255,186.12,25.0,4653
256,186.92,25.0,4673
257,186.96,25.0,4674
258,187.72,25.0,4693
259,188.48,25.0,4712
260,189.28,25.0,4732
261,189.32,25.0,4733
262,190.16,25.0,4754
263,191.0,25.0,4775
264,191.88,25.0,4797
265,191.92,25.0,4798
266,192.64,25.0,4816
267,193.4,25.0,4835
268,194.16,25.0,4854
269,194.2,25.0,4855
270,195.68,25.0,4892
271,197.2,25.0,4930
272,198.72,25.0,4968
273,198.76,25.0,4969
274,200.04,25.0,5001
275,201.32,25.0,5033
276,202.6,25.0,5065
277,202.64,25.0,5066
278,203.64,25.0,5091
279,204.64,25.0,5116
280,205.64,25.0,5141
281,205.68,25.0,5142
282,206.68,25.0,5167
283,207.68,25.0,5192
284,208.68,25.0,5217
285,208.72,25.0,5218
286,215.48,25.0,5387
287,222.24,25.0,5556
288,229.04,25.0,5726
289,229.12,25.0,5728
290,230.44,25.0,5761
