n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,0.92,25.0,23
7,1.44,25.0,36
8,2.0,25.0,50
9,2.04,25.0,51
10,6.68,25.0,167
11,11.32,25.0,283
12,16.0,25.0,400
13,16.04,25.0,401
14,17.0,25.0,425
15,17.96,25.0,449
16,18.92,25.0,473
17,18.96,25.0,474
18,19.44,25.0,486
19,19.92,25.0,498
20,20.44,25.0,511
21,20.48,25.0,512
22,20.96,25.0,524
23,21.44,25.0,536
24,21.92,25.0,548
25,21.96,25.0,549
26,22.44,25.0,561
27,22.92,25.0,573
28,23.4,25.0,585
29,23.44,25.0,586
30,23.96,25.0,599
31,24.48,25.0,612
32,25.04,25.0,626
33,25.08,25.0,627
34,25.56,25.0,639
35,26.04,25.0,651
36,26.52,25.0,663
37,26.56,25.0,664
38,27.04,25.0,676
39,27.52,25.0,688
40,28.0,25.0,700
41,28.04,25.0,701
42,28.52,25.0,713
43,29.0,25.0,725
44,29.48,25.0,737
45,29.52,25.0,738
46,30.0,25.0,750
47,30.48,25.0,762
48,31.0,25.0,775
49,31.04,25.0,776
50,31.52,25.0,788
51,32.0,25.0,800
52,32.48,25.0,812
53,32.52,25.0,813
54,33.0,25.0,825
55,33.48,25.0,837
56,33.96,25.0,849
57,34.0,25.0,850
58,34.48,25.0,862
59,34.96,25.0,874
60,35.44,25.0,886
61,35.48,25.0,887
62,36.16,25.0,904
63,36.84,25.0,921
64,37.56,25.0,939
65,37.6,25.0,940
66,38.44,25.0,961
67,39.28,25.0,982
68,40.16,25.0,1004
69,40.2,25.0,1005
70,45.8,25.0,1145
71,51.4,25.0,1285
72,57.0,25.0,1425
73,57.08,25.0,1427
74,58.68,25.0,1467
75,60.32,25.0,1508
76,61.96,25.0,1549
77,62.0,25.0,1550
78,62.76,25.0,1569
79,63.56,25.0,1589
80,64.36,25.0,1609
81,64.4,25.0,1610
82,65.4,25.0,1635
83,66.44,25.0,1661
84,67.48,25.0,1687
85,67.52,25.0,1688
86,68.36,25.0,1709
87,69.2,25.0,1730
88,70.04,25.0,1751
89,70.08,25.0,1752
90,71.0,25.0,1775
91,71.96,25.0,1799
92,72.92,25.0,1823
93,72.96,25.0,1824
94,73.92,25.0,1848
95,74.88,25.0,1872
96,75.88,25.0,1897
97,75.92,25.0,1898
98,77.12,25.0,1928
99,78.32,25.0,1958
100,79.52,25.0,1988
101,79.56,25.0,1989
102,80.44,25.0,2011
103,81.32,25.0,2033
104,82.2,25.0,2055
105,82.24,25.0,2056
106,83.24,25.0,2081
107,84.24,25.0,2106
108,85.28,25.0,2132
109,85.32,25.0,2133
110,86.04,25.0,2151
111,86.8,25.0,2170
112,87.56,25.0,2189
113,87.6,25.0,2190
114,88.28,25.0,2207
115,88.96,25.0,2224
116,89.68,25.0,2242
117,89.72,25.0,2243
118,90.56,25.0,2264
119,91.44,25.0,2286
120,92.32,25.0,2308
121,92.36,25.0,2309
122,93.28,25.0,2332
123,94.24,25.0,2356
124,95.2,25.0,2380
125,95.24,25.0,2381
126,96.08,25.0,2402
127,96.96,25.0,2424
128,97.84,25.0,2446
129,97.88,25.0,2447
130,98.72,25.0,2468
131,99.6,25.0,2490
132,100.48,25.0,2512
133,100.52,25.0,2513
134,106.12,25.0,2653
135,111.72,25.0,2793
136,117.36,25.0,2934
137,117.4,25.0,2935
138,118.4,25.0,2960
139,119.4,25.0,2985
140,120.4,25.0,3010
141,120.44,25.0,3011
142,121.2,25.0,3030
143,121.96,25.0,3049
