n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.64,25.0,16
7,0.96,25.0,24
8,1.28,25.0,32
9,1.36,25.0,34
10,7.08,25.0,177
11,12.84,25.0,321
12,18.6,25.0,465
13,18.64,25.0,466
14,19.36,25.0,484
15,20.12,25.0,503
16,20.88,25.0,522
17,20.92,25.0,523
18,21.56,25.0,539
19,22.24,25.0,556
20,22.92,25.0,573
21,22.96,25.0,574
22,23.44,25.0,586
23,23.96,25.0,599
24,24.48,25.0,612
25,24.52,25.0,613
26,25.0,25.0,625
27,25.48,25.0,637
28,25.96,25.0,649
29,26.0,25.0,650
30,26.44,25.0,661
31,26.88,25.0,672
32,27.36,25.0,684
33,27.4,25.0,685
34,27.8,25.0,695
35,28.24,25.0,706
36,28.68,25.0,717
37,28.72,25.0,718
38,29.08,25.0,727
39,29.44,25.0,736
40,29.84,25.0,746
41,29.88,25.0,747
42,30.16,25.0,754
43,30.44,25.0,761
44,30.72,25.0,768
45,30.76,25.0,769
46,31.72,25.0,793
47,32.72,25.0,818
48,33.72,25.0,843
49,33.76,25.0,844
50,35.24,25.0,881
51,36.72,25.0,918
52,38.2,25.0,955
53,38.24,25.0,956
54,46.0,25.0,1150
55,53.76,25.0,1344
56,61.52,25.0,1538
57,61.56,25.0,1539
58,62.12,25.0,1553
59,62.68,25.0,1567
60,63.28,25.0,1582
61,63.32,25.0,1583
62,63.8,25.0,1595
63,64.32,25.0,1608
64,64.84,25.0,1621
65,64.88,25.0,1622
66,65.48,25.0,1637
67,66.08,25.0,1652
68,66.72,25.0,1668
69,66.76,25.0,1669
70,67.24,25.0,1681
71,67.72,25.0,1693
72,68.24,25.0,1706
73,68.28,25.0,1707
74,69.04,25.0,1726
75,69.8,25.0,1745
76,70.6,25.0,1765
77,70.64,25.0,1766
78,71.68,25.0,1792
79,72.72,25.0,1818
80,73.8,25.0,1845
81,73.84,25.0,1846
82,74.68,25.0,1867
83,75.56,25.0,1889
84,76.44,25.0,1911
85,76.48,25.0,1912
86,77.24,25.0,1931
87,78.0,25.0,1950
88,78.76,25.0,1969
89,78.8,25.0,1970
90,80.08,25.0,2002
91,81.4,25.0,2035
92,82.72,25.0,2068
93,82.76,25.0,2069
94,83.28,25.0,2082
95,83.8,25.0,2095
96,84.36,25.0,2109
97,84.4,25.0,2110
98,84.88,25.0,2122
99,85.4,25.0,2135
100,85.92,25.0,2148
101,85.96,25.0,2149
102,86.32,25.0,2158
103,86.72,25.0,2168
104,87.12,25.0,2178
105,87.16,25.0,2179
106,88.08,25.0,2202
107,89.0,25.0,2225
108,89.96,25.0,2249
109,90.0,25.0,2250
110,90.68,25.0,2267
111,91.4,25.0,2285
112,92.12,25.0,2303
113,92.16,25.0,2304
114,92.88,25.0,2322
115,93.6,25.0,2340
116,94.36,25.0,2359
117,94.4,25.0,2360
118,95.24,25.0,2381
119,96.08,25.0,2402
120,96.92,25.0,2423
121,96.96,25.0,2424
122,97.72,25.0,2443
123,98.48,25.0,2462
124,99.24,25.0,2481
125,99.28,25.0,2482
126,100.12,25.0,2503
127,101.0,25.0,2525
128,101.88,25.0,2547
129,101.92,25.0,2548
130,102.56,25.0,2564
131,103.24,25.0,2581
132,103.92,25.0,2598
133,103.96,25.0,2599
134,105.4,25.0,2635
135,106.88,25.0,2672
136,108.36,25.0,2709
137,108.4,25.0,2710
138,108.88,25.0,2722
139,109.4,25.0,2735
140,109.92,25.0,2748
141,109.96,25.0,2749
142,111.2,25.0,2780
143,112.44,25.0,2811
144,113.68,25.0,2842
145,113.72,25.0,2843
146,114.08,25.0,2852
147,114.44,25.0,2861
148,114.84,25.0,2871
149,114.88,25.0,2872
150,116.64,25.0,2916
151,118.4,25.0,2960
152,120.16,25.0,3004
153,120.2,25.0,3005
154,121.0,25.0,3025
155,121.8,25.0,3045
156,122.6,25.0,3065
157,122.64,25.0,3066
158,129.04,25.0,3226
159,135.44,25.0,3386
160,141.84,25.0,3546
161,141.88,25.0,3547
162,142.8,25.0,3570
163,143.76,25.0,3594
164,144.72,25.0,3618
165,144.76,25.0,3619
166,145.64,25.0,3641
