n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,0.88,25.0,22
7,1.4,25.0,35
8,1.92,25.0,48
9,1.96,25.0,49
10,6.2,25.0,155
11,10.44,25.0,261
12,14.68,25.0,367
13,14.72,25.0,368
14,15.52,25.0,388
15,16.32,25.0,408
16,17.12,25.0,428
17,17.16,25.0,429
18,17.6,25.0,440
19,18.08,25.0,452
20,18.56,25.0,464
21,18.6,25.0,465
22,19.0,25.0,475
23,19.4,25.0,485
24,19.8,25.0,495
25,19.84,25.0,496
26,20.24,25.0,506
27,20.64,25.0,516
28,21.08,25.0,527
29,21.12,25.0,528
30,21.44,25.0,536
31,21.8,25.0,545
32,22.16,25.0,554
33,22.2,25.0,555
34,22.52,25.0,563
35,22.88,25.0,572
36,23.24,25.0,581
37,23.28,25.0,582
38,23.52,25.0,588
39,23.76,25.0,594
40,24.04,25.0,601
41,24.08,25.0,602
42,24.16,25.0,604
43,24.24,25.0,606
44,24.36,25.0,609
45,24.4,25.0,610
46,24.76,25.0,619
47,25.16,25.0,629
48,25.56,25.0,639
49,25.6,25.0,640
50,26.0,25.0,650
51,26.44,25.0,661
52,26.88,25.0,672
53,26.92,25.0,673
54,27.28,25.0,682
55,27.68,25.0,692
56,28.08,25.0,702
57,28.12,25.0,703
58,28.44,25.0,711
59,28.8,25.0,720
60,29.16,25.0,729
61,29.2,25.0,730
62,29.56,25.0,739
63,29.96,25.0,749
64,30.36,25.0,759
65,30.4,25.0,760
66,30.76,25.0,769
67,31.12,25.0,778
68,31.52,25.0,788
69,31.56,25.0,789
70,31.88,25.0,797
71,32.2,25.0,805
72,32.52,25.0,813
73,32.56,25.0,814
74,32.92,25.0,823
75,33.32,25.0,833
76,33.72,25.0,843
77,33.76,25.0,844
78,34.2,25.0,855
79,34.68,25.0,867
80,35.16,25.0,879
81,35.2,25.0,880
82,35.64,25.0,891
83,36.08,25.0,902
84,36.52,25.0,913
85,36.56,25.0,914
86,37.0,25.0,925
87,37.44,25.0,936
88,37.88,25.0,947
89,37.92,25.0,948
90,38.32,25.0,958
91,38.76,25.0,969
92,39.2,25.0,980
93,39.24,25.0,981
94,39.72,25.0,993
95,40.2,25.0,1005
96,40.68,25.0,1017
97,40.72,25.0,1018
98,42.16,25.0,1054
99,43.6,25.0,1090
100,45.08,25.0,1127
101,45.12,25.0,1128
102,52.44,25.0,1311
103,59.8,25.0,1495
104,67.16,25.0,1679
105,67.2,25.0,1680
106,68.08,25.0,1702
107,68.96,25.0,1724
108,69.84,25.0,1746
109,69.88,25.0,1747
110,71.0,25.0,1775
111,72.16,25.0,1804
112,73.32,25.0,1833
113,73.36,25.0,1834
114,74.28,25.0,1857
115,75.2,25.0,1880
116,76.12,25.0,1903
117,76.16,25.0,1904
118,77.0,25.0,1925
119,77.88,25.0,1947
120,78.76,25.0,1969
121,78.8,25.0,1970
122,79.84,25.0,1996
123,80.88,25.0,2022
124,81.92,25.0,2048
125,81.96,25.0,2049
126,86.12,25.0,2153
127,90.32,25.0,2258
128,94.52,25.0,2363
129,94.56,25.0,2364
130,95.64,25.0,2391
131,96.76,25.0,2419
132,97.88,25.0,2447
133,97.92,25.0,2448
134,99.92,25.0,2498
135,101.92,25.0,2548
136,103.92,25.0,2598
137,103.96,25.0,2599
138,104.52,25.0,2613
139,105.12,25.0,2628
140,105.72,25.0,2643
141,105.76,25.0,2644
142,106.52,25.0,2663
143,107.32,25.0,2683
144,108.12,25.0,2703
145,108.16,25.0,2704
