n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.12,25.0,3
3,0.24,25.0,6
4,0.36,25.0,9
5,0.4,25.0,10
6,0.72,25.0,18
7,1.04,25.0,26
8,1.4,25.0,35
9,1.44,25.0,36
10,5.64,25.0,141
11,9.84,25.0,246
12,14.08,25.0,352
13,14.12,25.0,353
14,14.84,25.0,371
15,15.6,25.0,390
16,16.36,25.0,409
17,16.4,25.0,410
18,16.8,25.0,420
19,17.2,25.0,430
20,17.6,25.0,440
21,17.64,25.0,441
22,18.04,25.0,451
23,18.44,25.0,461
24,18.84,25.0,471
25,18.88,25.0,472
26,19.28,25.0,482
27,19.68,25.0,492
28,20.12,25.0,503
29,20.16,25.0,504
30,20.56,25.0,514
31,21.0,25.0,525
32,21.44,25.0,536
33,21.48,25.0,537
34,21.88,25.0,547
35,22.28,25.0,557
36,22.68,25.0,567
37,22.72,25.0,568
38,23.12,25.0,578
39,23.52,25.0,588
40,23.92,25.0,598
41,23.96,25.0,599
42,24.36,25.0,609
43,24.76,25.0,619
44,25.16,25.0,629
45,25.2,25.0,630
46,25.6,25.0,640
47,26.0,25.0,650
48,26.4,25.0,660
49,26.44,25.0,661
50,26.84,25.0,671
51,27.24,25.0,681
52,27.64,25.0,691
53,27.68,25.0,692
54,28.08,25.0,702
55,28.48,25.0,712
56,28.88,25.0,722
57,28.92,25.0,723
58,29.32,25.0,733
59,29.72,25.0,743
60,30.12,25.0,753
61,30.16,25.0,754
62,30.56,25.0,764
63,30.96,25.0,774
64,31.4,25.0,785
65,31.44,25.0,786
66,32.24,25.0,806
67,33.04,25.0,826
68,33.88,25.0,847
69,33.92,25.0,848
70,34.72,25.0,868
71,35.52,25.0,888
72,36.36,25.0,909
73,36.4,25.0,910
74,37.44,25.0,936
75,38.48,25.0,962
76,39.56,25.0,989
77,39.6,25.0,990
78,47.0,25.0,1175
79,54.44,25.0,1361
80,61.88,25.0,1547
81,61.92,25.0,1548
82,62.56,25.0,1564
83,63.24,25.0,1581
84,63.92,25.0,1598
85,63.96,25.0,1599
86,64.32,25.0,1608
87,64.68,25.0,1617
88,65.08,25.0,1627
89,65.12,25.0,1628
90,65.56,25.0,1639
91,66.0,25.0,1650
92,66.48,25.0,1662
93,66.52,25.0,1663
94,66.8,25.0,1670
95,67.12,25.0,1678
96,67.44,25.0,1686
97,67.48,25.0,1687
98,68.28,25.0,1707
99,69.08,25.0,1727
100,69.88,25.0,1747
101,69.92,25.0,1748
102,72.12,25.0,1803
103,74.32,25.0,1858
104,76.52,25.0,1913
105,76.56,25.0,1914
106,77.36,25.0,1934
107,78.16,25.0,1954
108,79.0,25.0,1975
109,79.04,25.0,1976
110,79.84,25.0,1996
111,80.64,25.0,2016
112,81.48,25.0,2037
113,81.52,25.0,2038
114,82.08,25.0,2052
115,82.64,25.0,2066
116,83.24,25.0,2081
117,83.28,25.0,2082
118,84.08,25.0,2102
119,84.88,25.0,2122
120,85.68,25.0,2142
121,85.72,25.0,2143
122,87.2,25.0,2180
123,88.72,25.0,2218
124,90.24,25.0,2256
125,90.28,25.0,2257
126,90.84,25.0,2271
127,91.44,25.0,2286
128,92.04,25.0,2301
129,92.08,25.0,2302
130,94.44,25.0,2361
131,96.84,25.0,2421
132,99.24,25.0,2481
133,99.28,25.0,2482
134,99.84,25.0,2496
135,100.4,25.0,2510
136,101.0,25.0,2525
137,101.04,25.0,2526
138,101.4,25.0,2535
139,101.76,25.0,2544
140,102.16,25.0,2554
141,102.2,25.0,2555
142,102.32,25.0,2558
143,102.44,25.0,2561
144,102.6,25.0,2565
