n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.64,25.0,116
3,9.28,25.0,232
4,13.92,25.0,348
5,13.96,25.0,349
6,14.68,25.0,367
7,15.4,25.0,385
8,16.12,25.0,403
9,16.16,25.0,404
10,16.56,25.0,414
11,16.96,25.0,424
12,17.36,25.0,434
13,17.4,25.0,435
14,17.8,25.0,445
15,18.2,25.0,455
16,18.6,25.0,465
17,18.64,25.0,466
18,19.04,25.0,476
19,19.44,25.0,486
20,19.84,25.0,496
21,19.88,25.0,497
22,20.32,25.0,508
23,20.76,25.0,519
24,21.2,25.0,530
25,21.24,25.0,531
26,21.64,25.0,541
27,22.04,25.0,551
28,22.44,25.0,561
29,22.48,25.0,562
30,22.88,25.0,572
31,23.28,25.0,582
32,23.68,25.0,592
33,23.72,25.0,593
34,24.12,25.0,603
35,24.52,25.0,613
36,24.92,25.0,623
37,24.96,25.0,624
38,25.36,25.0,634
39,25.76,25.0,644
40,26.16,25.0,654
41,26.2,25.0,655
42,26.6,25.0,665
43,27.0,25.0,675
44,27.4,25.0,685
45,27.44,25.0,686
46,27.84,25.0,696
47,28.24,25.0,706
48,28.64,25.0,716
49,28.68,25.0,717
50,29.08,25.0,727
51,29.48,25.0,737
52,29.88,25.0,747
53,29.92,25.0,748
54,30.32,25.0,758
55,30.72,25.0,768
56,31.16,25.0,779
57,31.2,25.0,780
58,31.6,25.0,790
59,32.0,25.0,800
60,32.4,25.0,810
61,32.44,25.0,811
62,32.84,25.0,821
63,33.24,25.0,831
64,33.64,25.0,841
65,33.68,25.0,842
66,34.08,25.0,852
67,34.48,25.0,862
68,34.88,25.0,872
69,34.92,25.0,873
70,35.32,25.0,883
71,35.72,25.0,893
72,36.12,25.0,903
73,36.16,25.0,904
74,37.24,25.0,931
75,38.32,25.0,958
76,39.44,25.0,986
77,39.48,25.0,987
78,47.96,25.0,1199
79,56.48,25.0,1412
80,65.0,25.0,1625
81,65.04,25.0,1626
82,66.0,25.0,1650
83,66.96,25.0,1674
84,67.96,25.0,1699
85,68.0,25.0,1700
86,69.28,25.0,1732
87,70.56,25.0,1764
88,71.88,25.0,1797
89,71.92,25.0,1798
90,72.56,25.0,1814
91,73.2,25.0,1830
92,73.84,25.0,1846
93,73.88,25.0,1847
94,74.8,25.0,1870
95,75.72,25.0,1893
96,76.68,25.0,1917
97,76.72,25.0,1918
98,77.36,25.0,1934
99,78.0,25.0,1950
100,78.68,25.0,1967
101,78.72,25.0,1968
102,79.6,25.0,1990
103,80.48,25.0,2012
104,81.4,25.0,2035
105,81.44,25.0,2036
106,83.24,25.0,2081
107,85.04,25.0,2126
108,86.88,25.0,2172
109,86.92,25.0,2173
110,88.8,25.0,2220
111,90.72,25.0,2268
112,92.64,25.0,2316
113,92.68,25.0,2317
114,93.8,25.0,2345
115,94.92,25.0,2373
116,96.04,25.0,2401
117,96.08,25.0,2402
118,97.12,25.0,2428
119,98.16,25.0,2454
120,99.24,25.0,2481
121,99.28,25.0,2482
122,100.52,25.0,2513
123,101.8,25.0,2545
124,103.08,25.0,2577
125,103.12,25.0,2578
126,104.12,25.0,2603
127,105.16,25.0,2629
128,106.2,25.0,2655
129,106.24,25.0,2656
130,107.52,25.0,2688
131,108.8,25.0,2720
132,110.08,25.0,2752
133,110.12,25.0,2753
134,110.92,25.0,2773
135,111.76,25.0,2794
136,112.6,25.0,2815
137,112.64,25.0,2816
138,113.24,25.0,2831
139,113.84,25.0,2846
140,114.48,25.0,2862
141,114.52,25.0,2863
142,116.04,25.0,2901
143,117.56,25.0,2939
144,119.12,25.0,2978
145,119.16,25.0,2979
146,120.16,25.0,3004
147,121.2,25.0,3030
148,122.24,25.0,3056
149,122.28,25.0,3057
150,123.64,25.0,3091
151,125.0,25.0,3125
152,126.36,25.0,3159
153,126.4,25.0,3160
154,135.28,25.0,3382
155,144.16,25.0,3604
156,153.04,25.0,3826
157,153.08,25.0,3827
158,153.92,25.0,3848
159,154.8,25.0,3870
160,155.68,25.0,3892
161,155.72,25.0,3893
162,156.24,25.0,3906
163,156.76,25.0,3919
164,157.32,25.0,3933
165,157.36,25.0,3934
166,157.8,25.0,3945
167,158.24,25.0,3956
168,158.68,25.0,3967
169,158.72,25.0,3968
170,159.24,25.0,3981
171,159.76,25.0,3994
172,160.28,25.0,4007
173,160.32,25.0,4008
174,161.08,25.0,4027
175,161.84,25.0,4046
176,162.64,25.0,4066
177,162.68,25.0,4067
178,163.04,25.0,4076
179,163.4,25.0,4085
180,163.8,25.0,4095
181,163.84,25.0,4096
182,164.32,25.0,4108
183,164.8,25.0,4120
184,165.28,25.0,4132
185,165.32,25.0,4133
186,165.72,25.0,4143
187,166.12,25.0,4153
188,166.52,25.0,4163
189,166.56,25.0,4164
190,166.84,25.0,4171
191,167.16,25.0,4179
192,167.48,25.0,4187
193,167.52,25.0,4188
194,168.24,25.0,4206
195,169.0,25.0,4225
196,169.76,25.0,4244
197,169.8,25.0,4245
198,170.28,25.0,4257
199,170.76,25.0,4269
200,171.24,25.0,4281
201,171.28,25.0,4282
202,171.72,25.0,4293
203,172.16,25.0,4304
204,172.6,25.0,4315
205,172.64,25.0,4316
206,173.68,25.0,4342
207,174.72,25.0,4368
208,175.76,25.0,4394
209,175.8,25.0,4395
210,176.6,25.0,4415
211,177.44,25.0,4436
212,178.28,25.0,4457
213,178.32,25.0,4458
214,178.64,25.0,4466
215,178.96,25.0,4474
216,179.32,25.0,4483
217,179.36,25.0,4484
218,180.16,25.0,4504
219,180.96,25.0,4524
220,181.8,25.0,4545
221,181.84,25.0,4546
222,182.6,25.0,4565
223,183.36,25.0,4584
224,184.16,25.0,4604
225,184.2,25.0,4605
226,184.76,25.0,4619
227,185.32,25.0,4633
228,185.88,25.0,4647
229,185.92,25.0,4648
230,186.48,25.0,4662
231,187.08,25.0,4677
232,187.68,25.0,4692
233,187.72,25.0,4693
234,188.0,25.0,4700
235,188.28,25.0,4707
236,188.56,25.0,4714
237,188.6,25.0,4715
238,189.36,25.0,4734
239,190.12,25.0,4753
240,190.92,25.0,4773
241,190.96,25.0,4774
242,191.64,25.0,4791
243,192.32,25.0,4808
244,193.0,25.0,4825
245,193.04,25.0,4826
246,193.88,25.0,4847
247,194.72,25.0,4868
248,195.56,25.0,4889
249,195.6,25.0,4890
250,196.96,25.0,4924
251,198.36,25.0,4959
252,199.76,25.0,4994
253,199.8,25.0,4995
254,200.48,25.0,5012
255,201.2,25.0,5030
256,201.92,25.0,5048
257,201.96,25.0,5049
258,202.8,25.0,5070
259,203.64,25.0,5091
260,204.52,25.0,5113
261,204.56,25.0,5114
262,205.36,25.0,5134
263,206.2,25.0,5155
264,207.04,25.0,5176
265,207.08,25.0,5177
266,207.96,25.0,5199
267,208.88,25.0,5222
268,209.8,25.0,5245
269,209.84,25.0,5246
270,210.48,25.0,5262
271,211.12,25.0,5278
272,211.76,25.0,5294
273,211.8,25.0,5295
274,212.24,25.0,5306
275,212.68,25.0,5317
276,213.16,25.0,5329
277,213.2,25.0,5330
278,213.76,25.0,5344
279,214.36,25.0,5359
280,214.96,25.0,5374
281,215.0,25.0,5375
282,215.4,25.0,5385
283,215.8,25.0,5395
284,216.2,25.0,5405
285,216.24,25.0,5406
286,216.68,25.0,5417
287,217.12,25.0,5428
288,217.6,25.0,5440
289,217.64,25.0,5441
290,218.08,25.0,5452
291,218.52,25.0,5463
292,218.96,25.0,5474
293,219.0,25.0,5475
294,225.4,25.0,5635
295,231.8,25.0,5795
296,238.24,25.0,5956
297,238.28,25.0,5957
298,239.28,25.0,5982
299,240.32,25.0,6008
300,241.36,25.0,6034
301,241.4,25.0,6035
302,242.48,25.0,6062
303,243.6,25.0,6090
304,244.72,25.0,6118
305,244.76,25.0,6119
306,246.04,25.0,6151
307,247.36,25.0,6184
308,248.68,25.0,6217
309,248.72,25.0,6218
310,250.08,25.0,6252
311,251.44,25.0,6286
312,252.8,25.0,6320
313,252.84,25.0,6321
314,254.12,25.0,6353
315,255.4,25.0,6385
316,256.72,25.0,6418
317,256.76,25.0,6419
318,258.64,25.0,6466
319,260.52,25.0,6513
320,262.4,25.0,6560
321,262.44,25.0,6561
322,265.2,25.0,6630
323,267.96,25.0,6699
324,270.76,25.0,6769
325,270.8,25.0,6770
326,271.32,25.0,6783
327,271.88,25.0,6797
328,272.44,25.0,6811
329,272.48,25.0,6812
330,273.28,25.0,6832
331,274.08,25.0,6852
332,274.88,25.0,6872
333,274.92,25.0,6873
334,275.48,25.0,6887
335,276.08,25.0,6902
336,276.68,25.0,6917
337,276.72,25.0,6918
338,277.36,25.0,6934
339,278.0,25.0,6950
340,278.64,25.0,6966
341,278.68,25.0,6967
342,280.28,25.0,7007
343,281.88,25.0,7047
344,283.52,25.0,7088
345,283.56,25.0,7089
346,284.36,25.0,7109
347,285.16,25.0,7129
348,285.96,25.0,7149
349,286.0,25.0,7150
350,286.92,25.0,7173
351,287.84,25.0,7196
352,288.8,25.0,7220
353,288.84,25.0,7221
354,289.44,25.0,7236
355,290.04,25.0,7251
356,290.64,25.0,7266
357,290.68,25.0,7267
358,291.28,25.0,7282
359,291.92,25.0,7298
360,292.56,25.0,7314
361,292.6,25.0,7315
362,293.76,25.0,7344
363,294.92,25.0,7373
364,296.12,25.0,7403
365,296.16,25.0,7404
366,297.12,25.0,7428
367,298.08,25.0,7452
368,299.08,25.0,7477
369,299.12,25.0,7478
370,300.08,25.0,7502
371,301.08,25.0,7527
372,302.08,25.0,7552
373,302.12,25.0,7553
374,303.16,25.0,7579
375,304.24,25.0,7606
376,305.32,25.0,7633
377,305.36,25.0,7634
378,306.16,25.0,7654
379,306.96,25.0,7674
380,307.8,25.0,7695
381,307.84,25.0,7696
382,313.52,25.0,7838
383,319.2,25.0,7980
384,324.88,25.0,8122
385,324.92,25.0,8123
386,326.32,25.0,8158
387,327.72,25.0,8193
388,329.12,25.0,8228
389,329.16,25.0,8229
390,329.8,25.0,8245
391,330.44,25.0,8261
392,331.08,25.0,8277
393,331.12,25.0,8278
394,332.08,25.0,8302
395,333.04,25.0,8326
396,334.0,25.0,8350
397,334.04,25.0,8351
398,334.76,25.0,8369
399,335.52,25.0,8388
400,336.28,25.0,8407
401,336.32,25.0,8408
402,336.96,25.0,8424
403,337.6,25.0,8440
404,338.28,25.0,8457
405,338.32,25.0,8458
406,339.16,25.0,8479
407,340.0,25.0,8500
408,340.84,25.0,8521
409,340.88,25.0,8522
410,341.44,25.0,8536
411,342.04,25.0,8551
412,342.64,25.0,8566
413,342.68,25.0,8567
414,343.28,25.0,8582
415,343.92,25.0,8598
416,344.56,25.0,8614
417,344.6,25.0,8615
418,346.36,25.0,8659
419,348.16,25.0,8704
420,349.96,25.0,8749
421,350.0,25.0,8750
422,351.0,25.0,8775
423,352.0,25.0,8800
424,353.04,25.0,8826
425,353.08,25.0,8827
426,354.64,25.0,8866
427,356.2,25.0,8905
428,357.76,25.0,8944
429,357.8,25.0,8945
430,358.84,25.0,8971
431,359.92,25.0,8998
432,361.0,25.0,9025
433,361.04,25.0,9026
434,362.24,25.0,9056
435,363.44,25.0,9086
436,364.64,25.0,9116
437,364.68,25.0,9117
438,365.16,25.0,9129
439,365.64,25.0,9141
440,366.12,25.0,9153
441,366.16,25.0,9154
442,367.08,25.0,9177
443,368.04,25.0,9201
444,369.0,25.0,9225
445,369.04,25.0,9226
446,370.08,25.0,9252
447,371.12,25.0,9278
448,372.16,25.0,9304
449,372.2,25.0,9305
450,373.64,25.0,9341
451,375.08,25.0,9377
452,376.56,25.0,9414
453,376.6,25.0,9415
454,377.88,25.0,9447
455,379.16,25.0,9479
456,380.44,25.0,9511
457,380.48,25.0,9512
458,381.2,25.0,9530
459,381.92,25.0,9548
460,382.64,25.0,9566
461,382.68,25.0,9567
462,383.6,25.0,9590
463,384.56,25.0,9614
464,385.52,25.0,9638
465,385.56,25.0,9639
466,386.0,25.0,9650
467,386.48,25.0,9662
468,386.96,25.0,9674
469,387.0,25.0,9675
470,387.44,25.0,9686
471,387.92,25.0,9698
472,388.4,25.0,9710
473,388.44,25.0,9711
474,388.88,25.0,9722
475,389.36,25.0,9734
476,389.84,25.0,9746
477,389.88,25.0,9747
478,390.32,25.0,9758
479,390.8,25.0,9770
480,391.28,25.0,9782
481,391.32,25.0,9783
482,391.76,25.0,9794
483,392.24,25.0,9806
484,392.72,25.0,9818
485,392.76,25.0,9819
486,393.2,25.0,9830
487,393.68,25.0,9842
488,394.16,25.0,9854
489,394.2,25.0,9855
490,396.12,25.0,9903
491,398.04,25.0,9951
492,400.0,25.0,10000
493,400.04,25.0,10001
494,405.04,25.0,10126
495,410.04,25.0,10251
496,415.08,25.0,10377
497,415.12,25.0,10378
498,416.96,25.0,10424
499,418.8,25.0,10470
500,420.68,25.0,10517
501,420.72,25.0,10518
502,421.44,25.0,10536
503,422.2,25.0,10555
504,422.96,25.0,10574
505,423.0,25.0,10575
506,424.12,25.0,10603
507,425.28,25.0,10632
508,426.44,25.0,10661
509,426.48,25.0,10662
510,427.48,25.0,10687
511,428.48,25.0,10712
512,429.52,25.0,10738
513,429.56,25.0,10739
514,432.36,25.0,10809
515,435.2,25.0,10880
516,438.04,25.0,10951
517,438.08,25.0,10952
518,438.56,25.0,10964
519,439.08,25.0,10977
520,439.6,25.0,10990
521,439.64,25.0,10991
522,443.48,25.0,11087
523,447.32,25.0,11183
524,451.2,25.0,11280
525,451.24,25.0,11281
526,454.96,25.0,11374
527,458.68,25.0,11467
528,462.44,25.0,11561
529,462.48,25.0,11562
530,464.48,25.0,11612
531,466.52,25.0,11663
532,468.56,25.0,11714
533,468.6,25.0,11715
534,470.28,25.0,11757
535,471.96,25.0,11799
536,473.64,25.0,11841
537,473.68,25.0,11842
538,481.4,25.0,12035
539,489.12,25.0,12228
540,496.84,25.0,12421
541,496.88,25.0,12422
542,498.28,25.0,12457
543,499.68,25.0,12492
544,501.08,25.0,12527
545,501.12,25.0,12528
546,503.52,25.0,12588
547,505.96,25.0,12649
548,508.4,25.0,12710
549,508.44,25.0,12711
550,510.0,25.0,12750
551,511.56,25.0,12789
552,513.12,25.0,12828
553,513.16,25.0,12829
554,514.92,25.0,12873
555,516.72,25.0,12918
556,518.52,25.0,12963
557,518.56,25.0,12964
558,520.28,25.0,13007
559,522.0,25.0,13050
560,523.76,25.0,13094
561,523.8,25.0,13095
562,525.28,25.0,13132
563,526.76,25.0,13169
564,528.24,25.0,13206
565,528.28,25.0,13207
566,529.96,25.0,13249
567,531.64,25.0,13291
568,533.32,25.0,13333
569,533.36,25.0,13334
570,534.68,25.0,13367
571,536.04,25.0,13401
572,537.4,25.0,13435
573,537.44,25.0,13436
574,538.6,25.0,13465
575,539.8,25.0,13495
576,541.0,25.0,13525
577,541.04,25.0,13526
578,543.16,25.0,13579
579,545.28,25.0,13632
580,547.44,25.0,13686
581,547.48,25.0,13687
582,548.84,25.0,13721
583,550.2,25.0,13755
584,551.56,25.0,13789
585,551.6,25.0,13790
586,553.2,25.0,13830
587,554.84,25.0,13871
588,556.48,25.0,13912
589,556.52,25.0,13913
590,560.48,25.0,14012
591,564.44,25.0,14111
592,568.4,25.0,14210
593,568.44,25.0,14211
594,570.12,25.0,14253
595,571.8,25.0,14295
596,573.48,25.0,14337
597,573.52,25.0,14338
598,575.64,25.0,14391
599,577.76,25.0,14444
600,579.88,25.0,14497
601,579.92,25.0,14498
602,581.92,25.0,14548
603,583.96,25.0,14599
604,586.0,25.0,14650
605,586.04,25.0,14651
606,587.56,25.0,14689
607,589.08,25.0,14727
608,590.64,25.0,14766
609,590.68,25.0,14767
610,592.2,25.0,14805
611,593.72,25.0,14843
612,595.28,25.0,14882
613,595.32,25.0,14883
614,597.0,25.0,14925
615,598.72,25.0,14968
616,600.44,25.0,15011
617,600.48,25.0,15012
618,601.92,25.0,15048
619,603.4,25.0,15085
620,604.88,25.0,15122
621,604.92,25.0,15123
622,606.28,25.0,15157
623,607.68,25.0,15192
624,609.08,25.0,15227
625,609.12,25.0,15228
626,610.56,25.0,15264
627,612.0,25.0,15300
628,613.48,25.0,15337
629,613.52,25.0,15338
630,614.76,25.0,15369
631,616.0,25.0,15400
632,617.28,25.0,15432
633,617.32,25.0,15433
634,621.36,25.0,15534
635,625.4,25.0,15635
636,629.44,25.0,15736
637,629.48,25.0,15737
638,634.12,25.0,15853
639,638.76,25.0,15969
640,643.4,25.0,16085
641,643.44,25.0,16086
642,646.88,25.0,16172
643,650.36,25.0,16259
644,653.84,25.0,16346
645,653.88,25.0,16347
646,655.52,25.0,16388
647,657.16,25.0,16429
648,658.8,25.0,16470
649,658.84,25.0,16471
650,660.88,25.0,16522
651,662.96,25.0,16574
652,665.04,25.0,16626
653,665.08,25.0,16627
654,667.64,25.0,16691
655,670.2,25.0,16755
656,672.8,25.0,16820
657,672.84,25.0,16821
658,673.48,25.0,16837
659,674.16,25.0,16854
660,674.84,25.0,16871
661,674.88,25.0,16872
662,676.36,25.0,16909
663,677.84,25.0,16946
664,679.32,25.0,16983
665,679.36,25.0,16984
666,683.16,25.0,17079
667,686.96,25.0,17174
668,690.76,25.0,17269
669,690.8,25.0,17270
670,691.48,25.0,17287
671,692.16,25.0,17304
672,692.88,25.0,17322
673,692.92,25.0,17323
674,693.36,25.0,17334
675,693.84,25.0,17346
676,694.32,25.0,17358
677,694.36,25.0,17359
678,694.8,25.0,17370
679,695.28,25.0,17382
680,695.76,25.0,17394
681,695.8,25.0,17395
682,696.24,25.0,17406
683,696.72,25.0,17418
684,697.2,25.0,17430
685,697.24,25.0,17431
686,697.68,25.0,17442
687,698.16,25.0,17454
688,698.64,25.0,17466
689,698.68,25.0,17467
690,699.12,25.0,17478
691,699.6,25.0,17490
692,700.08,25.0,17502
693,700.12,25.0,17503
694,701.52,25.0,17538
695,702.96,25.0,17574
696,704.4,25.0,17610
697,704.44,25.0,17611
698,706.44,25.0,17661
699,708.48,25.0,17712
700,710.52,25.0,17763
701,710.56,25.0,17764
702,719.52,25.0,17988
703,728.48,25.0,18212
704,737.48,25.0,18437
705,737.52,25.0,18438
706,738.92,25.0,18473
707,740.32,25.0,18508
708,741.76,25.0,18544
709,741.8,25.0,18545
710,743.24,25.0,18581
711,744.68,25.0,18617
712,746.16,25.0,18654
713,746.2,25.0,18655
714,747.56,25.0,18689
715,748.92,25.0,18723
716,750.32,25.0,18758
717,750.36,25.0,18759
718,753.12,25.0,18828
719,755.88,25.0,18897
720,758.68,25.0,18967
721,758.72,25.0,18968
722,760.48,25.0,19012
723,762.28,25.0,19057
724,764.08,25.0,19102
725,764.12,25.0,19103
726,764.72,25.0,19118
727,765.32,25.0,19133
728,765.96,25.0,19149
729,766.0,25.0,19150
730,767.08,25.0,19177
731,768.16,25.0,19204
732,769.28,25.0,19232
733,769.32,25.0,19233
734,770.96,25.0,19274
735,772.64,25.0,19316
736,774.32,25.0,19358
737,774.36,25.0,19359
738,775.84,25.0,19396
739,777.32,25.0,19433
740,778.8,25.0,19470
741,778.84,25.0,19471
742,779.72,25.0,19493
743,780.6,25.0,19515
744,781.48,25.0,19537
745,781.52,25.0,19538
746,782.68,25.0,19567
747,783.84,25.0,19596
748,785.04,25.0,19626
749,785.08,25.0,19627
750,785.68,25.0,19642
751,786.28,25.0,19657
752,786.88,25.0,19672
753,786.92,25.0,19673
754,787.84,25.0,19696
755,788.8,25.0,19720
756,789.76,25.0,19744
757,789.8,25.0,19745
758,790.72,25.0,19768
759,791.64,25.0,19791
760,792.6,25.0,19815
761,792.64,25.0,19816
762,793.2,25.0,19830
763,793.76,25.0,19844
764,794.36,25.0,19859
765,794.4,25.0,19860
766,795.04,25.0,19876
767,795.68,25.0,19892
768,796.36,25.0,19909
769,796.4,25.0,19910
770,797.04,25.0,19926
771,797.68,25.0,19942
772,798.36,25.0,19959
773,798.4,25.0,19960
774,799.76,25.0,19994
775,801.12,25.0,20028
776,802.52,25.0,20063
777,802.56,25.0,20064
778,806.24,25.0,20156
779,809.92,25.0,20248
780,813.6,25.0,20340
781,813.64,25.0,20341
782,815.24,25.0,20381
783,816.88,25.0,20422
784,818.52,25.0,20463
785,818.56,25.0,20464
786,820.48,25.0,20512
787,822.44,25.0,20561
788,824.4,25.0,20610
789,824.44,25.0,20611
790,826.28,25.0,20657
791,828.12,25.0,20703
792,830.0,25.0,20750
793,830.04,25.0,20751
794,831.28,25.0,20782
795,832.52,25.0,20813
796,833.76,25.0,20844
797,833.8,25.0,20845
798,835.08,25.0,20877
799,836.36,25.0,20909
800,837.68,25.0,20942
801,837.72,25.0,20943
802,839.24,25.0,20981
803,840.76,25.0,21019
804,842.32,25.0,21058
805,842.36,25.0,21059
806,843.88,25.0,21097
807,845.4,25.0,21135
808,846.92,25.0,21173
809,846.96,25.0,21174
810,848.4,25.0,21210
811,849.84,25.0,21246
812,851.28,25.0,21282
813,851.32,25.0,21283
814,853.4,25.0,21335
815,855.48,25.0,21387
