n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.72,25.0,18
3,1.44,25.0,36
4,2.16,25.0,54
5,2.2,25.0,55
6,6.96,25.0,174
7,11.76,25.0,294
8,16.56,25.0,414
9,16.6,25.0,415
10,17.56,25.0,439
11,18.56,25.0,464
12,19.56,25.0,489
13,19.6,25.0,490
14,20.2,25.0,505
15,20.8,25.0,520
16,21.44,25.0,536
17,21.48,25.0,537
18,22.16,25.0,554
19,22.84,25.0,571
20,23.52,25.0,588
21,23.56,25.0,589
22,24.92,25.0,623
23,26.28,25.0,657
24,27.68,25.0,692
25,27.72,25.0,693
26,28.36,25.0,709
27,29.0,25.0,725
28,29.64,25.0,741
29,29.68,25.0,742
30,30.4,25.0,760
31,31.12,25.0,778
32,31.88,25.0,797
33,31.92,25.0,798
34,32.8,25.0,820
35,33.68,25.0,842
36,34.56,25.0,864
37,34.6,25.0,865
38,42.36,25.0,1059
39,50.16,25.0,1254
40,57.96,25.0,1449
41,58.0,25.0,1450
42,59.76,25.0,1494
43,61.52,25.0,1538
44,63.32,25.0,1583
45,63.36,25.0,1584
46,64.0,25.0,1600
47,64.64,25.0,1616
48,65.28,25.0,1632
49,65.32,25.0,1633
50,66.24,25.0,1656
51,67.16,25.0,1679
52,68.12,25.0,1703
53,68.16,25.0,1704
54,68.68,25.0,1717
55,69.2,25.0,1730
56,69.72,25.0,1743
57,69.76,25.0,1744
58,70.84,25.0,1771
59,71.92,25.0,1798
60,73.0,25.0,1825
61,73.04,25.0,1826
62,73.68,25.0,1842
63,74.32,25.0,1858
64,75.0,25.0,1875
65,75.04,25.0,1876
66,75.92,25.0,1898
67,76.8,25.0,1920
68,77.72,25.0,1943
69,77.76,25.0,1944
70,78.28,25.0,1957
71,78.84,25.0,1971
72,79.4,25.0,1985
73,79.44,25.0,1986
74,80.28,25.0,2007
75,81.12,25.0,2028
76,81.96,25.0,2049
77,82.0,25.0,2050
78,82.44,25.0,2061
79,82.88,25.0,2072
80,83.36,25.0,2084
81,83.4,25.0,2085
82,84.12,25.0,2103
83,84.88,25.0,2122
84,85.64,25.0,2141
85,85.68,25.0,2142
86,86.16,25.0,2154
87,86.68,25.0,2167
88,87.2,25.0,2180
89,87.24,25.0,2181
90,87.96,25.0,2199
91,88.72,25.0,2218
92,89.48,25.0,2237
93,89.52,25.0,2238
94,91.16,25.0,2279
95,92.8,25.0,2320
96,94.44,25.0,2361
97,94.48,25.0,2362
98,95.88,25.0,2397
99,97.28,25.0,2432
100,98.68,25.0,2467
101,98.72,25.0,2468
102,100.36,25.0,2509
103,102.0,25.0,2550
