n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.2,25.0,5
4,0.32,25.0,8
5,0.36,25.0,9
6,4.36,25.0,109
7,8.36,25.0,209
8,12.4,25.0,310
9,12.44,25.0,311
10,13.2,25.0,330
11,14.0,25.0,350
12,14.8,25.0,370
13,14.84,25.0,371
14,15.2,25.0,380
15,15.6,25.0,390
16,16.0,25.0,400
17,16.04,25.0,401
18,16.36,25.0,409
19,16.68,25.0,417
20,17.04,25.0,426
21,17.08,25.0,427
22,17.4,25.0,435
23,17.72,25.0,443
24,18.08,25.0,452
25,18.12,25.0,453
26,18.4,25.0,460
27,18.68,25.0,467
28,19.0,25.0,475
29,19.04,25.0,476
30,19.32,25.0,483
31,19.6,25.0,490
32,19.88,25.0,497
33,19.92,25.0,498
34,20.2,25.0,505
35,20.52,25.0,513
36,20.84,25.0,521
37,20.88,25.0,522
38,22.2,25.0,555
39,23.52,25.0,588
40,24.84,25.0,621
41,24.88,25.0,622
42,25.2,25.0,630
43,25.52,25.0,638
44,25.84,25.0,646
45,25.88,25.0,647
46,26.2,25.0,655
47,26.52,25.0,663
48,26.84,25.0,671
49,26.88,25.0,672
50,27.16,25.0,679
51,27.48,25.0,687
52,27.8,25.0,695
53,27.84,25.0,696
54,28.16,25.0,704
55,28.48,25.0,712
56,28.8,25.0,720
57,28.84,25.0,721
58,29.16,25.0,729
59,29.48,25.0,737
60,29.84,25.0,746
61,29.88,25.0,747
62,30.28,25.0,757
63,30.68,25.0,767
64,31.08,25.0,777
65,31.12,25.0,778
66,31.48,25.0,787
67,31.84,25.0,796
68,32.2,25.0,805
69,32.24,25.0,806
70,32.6,25.0,815
71,33.0,25.0,825
72,33.4,25.0,835
73,33.44,25.0,836
74,33.76,25.0,844
75,34.08,25.0,852
76,34.44,25.0,861
77,34.48,25.0,862
78,35.64,25.0,891
79,36.8,25.0,920
80,37.96,25.0,949
81,38.0,25.0,950
82,43.52,25.0,1088
83,49.04,25.0,1226
84,54.6,25.0,1365
85,54.64,25.0,1366
86,56.0,25.0,1400
87,57.36,25.0,1434
88,58.72,25.0,1468
89,58.76,25.0,1469
90,60.12,25.0,1503
91,61.48,25.0,1537
92,62.84,25.0,1571
93,62.88,25.0,1572
94,65.16,25.0,1629
95,67.44,25.0,1686
96,69.72,25.0,1743
97,69.76,25.0,1744
98,71.0,25.0,1775
99,72.24,25.0,1806
100,73.52,25.0,1838
101,73.56,25.0,1839
102,74.56,25.0,1864
103,75.6,25.0,1890
104,76.64,25.0,1916
105,76.68,25.0,1917
106,77.96,25.0,1949
107,79.24,25.0,1981
108,80.52,25.0,2013
109,80.56,25.0,2014
110,81.56,25.0,2039
111,82.6,25.0,2065
112,83.64,25.0,2091
113,83.68,25.0,2092
114,84.76,25.0,2119
115,85.84,25.0,2146
116,86.92,25.0,2173
117,86.96,25.0,2174
118,88.0,25.0,2200
119,89.08,25.0,2227
120,90.16,25.0,2254
121,90.2,25.0,2255
122,91.16,25.0,2279
123,92.16,25.0,2304
124,93.16,25.0,2329
125,93.2,25.0,2330
126,93.64,25.0,2341
127,94.08,25.0,2352
128,94.56,25.0,2364
129,94.6,25.0,2365
130,96.88,25.0,2422
131,99.16,25.0,2479
132,101.48,25.0,2537
133,101.52,25.0,2538
134,103.44,25.0,2586
135,105.4,25.0,2635
136,107.36,25.0,2684
137,107.4,25.0,2685
138,109.12,25.0,2728
139,110.84,25.0,2771
140,112.56,25.0,2814
141,112.6,25.0,2815
142,113.32,25.0,2833
143,114.04,25.0,2851
144,114.8,25.0,2870
145,114.84,25.0,2871
146,117.96,25.0,2949
147,121.08,25.0,3027
148,124.24,25.0,3106
149,124.28,25.0,3107
150,125.48,25.0,3137
151,126.68,25.0,3167
152,127.92,25.0,3198
153,127.96,25.0,3199
154,128.76,25.0,3219
155,129.56,25.0,3239
156,130.4,25.0,3260
157,130.44,25.0,3261
158,132.72,25.0,3318
159,135.0,25.0,3375
160,137.28,25.0,3432
161,137.32,25.0,3433
162,138.08,25.0,3452
163,138.88,25.0,3472
164,139.68,25.0,3492
165,139.72,25.0,3493
166,142.0,25.0,3550
167,144.28,25.0,3607
168,146.56,25.0,3664
169,146.6,25.0,3665
