n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.12,25.0,78
3,6.28,25.0,157
4,9.44,25.0,236
5,9.48,25.0,237
6,13.84,25.0,346
7,18.24,25.0,456
8,22.64,25.0,566
9,22.68,25.0,567
10,26.72,25.0,668
11,30.76,25.0,769
12,34.84,25.0,871
13,34.88,25.0,872
14,38.04,25.0,951
15,41.2,25.0,1030
16,44.4,25.0,1110
17,44.44,25.0,1111
18,46.4,25.0,1160
19,48.36,25.0,1209
20,50.32,25.0,1258
21,50.36,25.0,1259
22,52.84,25.0,1321
23,55.32,25.0,1383
24,57.84,25.0,1446
25,57.88,25.0,1447
26,71.16,25.0,1779
27,84.48,25.0,2112
28,97.8,25.0,2445
29,97.84,25.0,2446
30,103.36,25.0,2584
31,108.88,25.0,2722
32,114.4,25.0,2860
33,114.44,25.0,2861
34,115.84,25.0,2896
35,117.24,25.0,2931
36,118.68,25.0,2967
37,118.72,25.0,2968
38,121.04,25.0,3026
39,123.36,25.0,3084
40,125.72,25.0,3143
41,125.76,25.0,3144
42,128.44,25.0,3211
43,131.12,25.0,3278
44,133.8,25.0,3345
45,133.84,25.0,3346
46,134.6,25.0,3365
47,135.36,25.0,3384
48,136.12,25.0,3403
49,136.16,25.0,3404
50,140.24,25.0,3506
51,144.32,25.0,3608
52,148.44,25.0,3711
53,148.48,25.0,3712
54,151.16,25.0,3779
55,153.84,25.0,3846
56,156.52,25.0,3913
57,156.56,25.0,3914
58,158.6,25.0,3965
59,160.64,25.0,4016
60,162.72,25.0,4068
61,162.76,25.0,4069
62,166.16,25.0,4154
63,169.56,25.0,4239
64,172.96,25.0,4324
65,173.0,25.0,4325
66,175.24,25.0,4381
67,177.48,25.0,4437
68,179.72,25.0,4493
69,179.76,25.0,4494
70,186.24,25.0,4656
71,192.76,25.0,4819
72,199.28,25.0,4982
73,199.32,25.0,4983
74,200.4,25.0,5010
75,201.52,25.0,5038
76,202.64,25.0,5066
77,202.68,25.0,5067
78,212.12,25.0,5303
79,221.56,25.0,5539
80,231.0,25.0,5775
81,231.04,25.0,5776
82,235.68,25.0,5892
83,240.32,25.0,6008
84,245.0,25.0,6125
85,245.04,25.0,6126
86,249.84,25.0,6246
87,254.64,25.0,6366
88,259.48,25.0,6487
89,259.52,25.0,6488
90,263.6,25.0,6590
91,267.68,25.0,6692
92,271.76,25.0,6794
93,271.8,25.0,6795
94,277.16,25.0,6929
95,282.52,25.0,7063
96,287.92,25.0,7198
97,287.96,25.0,7199
98,290.76,25.0,7269
99,293.56,25.0,7339
100,296.36,25.0,7409
101,296.4,25.0,7410
102,299.6,25.0,7490
103,302.84,25.0,7571
104,306.08,25.0,7652
105,306.12,25.0,7653
106,307.48,25.0,7687
107,308.88,25.0,7722
108,310.28,25.0,7757
