n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.72,25.0,18
4,1.08,25.0,27
5,1.12,25.0,28
6,4.44,25.0,111
7,7.76,25.0,194
8,11.12,25.0,278
9,11.2,25.0,280
10,11.92,25.0,298
11,12.64,25.0,316
12,13.36,25.0,334
13,13.4,25.0,335
14,13.8,25.0,345
15,14.2,25.0,355
16,14.64,25.0,366
17,14.68,25.0,367
18,15.12,25.0,378
19,15.56,25.0,389
20,16.04,25.0,401
21,16.08,25.0,402
22,16.48,25.0,412
23,16.92,25.0,423
24,17.36,25.0,434
25,17.4,25.0,435
26,17.72,25.0,443
27,18.04,25.0,451
28,18.4,25.0,460
29,18.44,25.0,461
30,18.76,25.0,469
31,19.08,25.0,477
32,19.4,25.0,485
33,19.44,25.0,486
34,19.76,25.0,494
35,20.08,25.0,502
36,20.4,25.0,510
37,20.44,25.0,511
38,20.76,25.0,519
39,21.12,25.0,528
40,21.48,25.0,537
41,21.52,25.0,538
42,21.84,25.0,546
43,22.16,25.0,554
44,22.48,25.0,562
45,22.52,25.0,563
46,22.8,25.0,570
47,23.08,25.0,577
48,23.4,25.0,585
49,23.44,25.0,586
50,23.76,25.0,594
51,24.08,25.0,602
52,24.4,25.0,610
53,24.44,25.0,611
54,24.76,25.0,619
55,25.08,25.0,627
56,25.4,25.0,635
57,25.44,25.0,636
58,25.72,25.0,643
59,26.0,25.0,650
60,26.32,25.0,658
61,26.36,25.0,659
62,26.68,25.0,667
63,27.0,25.0,675
64,27.36,25.0,684
65,27.4,25.0,685
66,27.72,25.0,693
67,28.04,25.0,701
68,28.4,25.0,710
69,28.44,25.0,711
70,28.84,25.0,721
71,29.24,25.0,731
72,29.64,25.0,741
73,29.68,25.0,742
74,30.16,25.0,754
75,30.64,25.0,766
76,31.16,25.0,779
77,31.2,25.0,780
78,31.72,25.0,793
79,32.24,25.0,806
80,32.76,25.0,819
81,32.8,25.0,820
82,34.0,25.0,850
83,35.2,25.0,880
84,36.4,25.0,910
85,36.44,25.0,911
86,42.88,25.0,1072
87,49.32,25.0,1233
88,55.8,25.0,1395
89,55.84,25.0,1396
90,57.6,25.0,1440
91,59.4,25.0,1485
92,61.2,25.0,1530
93,61.24,25.0,1531
94,62.68,25.0,1567
95,64.12,25.0,1603
96,65.6,25.0,1640
97,65.64,25.0,1641
98,65.96,25.0,1649
99,66.28,25.0,1657
100,66.64,25.0,1666
101,66.68,25.0,1667
102,68.72,25.0,1718
103,70.76,25.0,1769
104,72.8,25.0,1820
105,72.84,25.0,1821
106,73.56,25.0,1839
107,74.28,25.0,1857
108,75.04,25.0,1876
109,75.08,25.0,1877
110,75.76,25.0,1894
111,76.44,25.0,1911
112,77.12,25.0,1928
113,77.16,25.0,1929
114,78.32,25.0,1958
115,79.48,25.0,1987
116,80.68,25.0,2017
117,80.72,25.0,2018
118,81.28,25.0,2032
119,81.84,25.0,2046
120,82.4,25.0,2060
121,82.44,25.0,2061
122,83.56,25.0,2089
123,84.72,25.0,2118
124,85.88,25.0,2147
125,85.92,25.0,2148
126,86.4,25.0,2160
127,86.92,25.0,2173
128,87.44,25.0,2186
129,87.48,25.0,2187
130,87.88,25.0,2197
131,88.32,25.0,2208
132,88.76,25.0,2219
133,88.8,25.0,2220
134,89.4,25.0,2235
135,90.04,25.0,2251
136,90.68,25.0,2267
137,90.72,25.0,2268
138,90.96,25.0,2274
139,91.2,25.0,2280
140,91.48,25.0,2287
141,91.52,25.0,2288
142,92.04,25.0,2301
143,92.6,25.0,2315
144,93.16,25.0,2329
145,93.2,25.0,2330
146,93.76,25.0,2344
147,94.32,25.0,2358
148,94.92,25.0,2373
149,94.96,25.0,2374
150,96.96,25.0,2424
151,98.96,25.0,2474
152,101.0,25.0,2525
153,101.04,25.0,2526
154,101.84,25.0,2546
155,102.64,25.0,2566
156,103.44,25.0,2586
157,103.48,25.0,2587
158,104.16,25.0,2604
159,104.84,25.0,2621
160,105.52,25.0,2638
161,105.56,25.0,2639
162,105.8,25.0,2645
163,106.04,25.0,2651
164,106.28,25.0,2657
165,106.32,25.0,2658
166,106.8,25.0,2670
167,107.28,25.0,2682
168,107.76,25.0,2694
169,107.8,25.0,2695
170,108.72,25.0,2718
171,109.64,25.0,2741
172,110.56,25.0,2764
173,110.6,25.0,2765
174,111.08,25.0,2777
175,111.56,25.0,2789
176,112.04,25.0,2801
177,112.08,25.0,2802
178,112.8,25.0,2820
179,113.52,25.0,2838
180,114.28,25.0,2857
181,114.32,25.0,2858
182,114.92,25.0,2873
183,115.56,25.0,2889
184,116.2,25.0,2905
185,116.24,25.0,2906
186,116.88,25.0,2922
187,117.56,25.0,2939
188,118.24,25.0,2956
189,118.28,25.0,2957
190,123.32,25.0,3083
191,128.36,25.0,3209
192,133.4,25.0,3335
193,133.48,25.0,3337
194,134.2,25.0,3355
195,134.92,25.0,3373
196,135.68,25.0,3392
197,135.72,25.0,3393
198,136.2,25.0,3405
199,136.68,25.0,3417
200,137.2,25.0,3430
201,137.24,25.0,3431
202,137.84,25.0,3446
203,138.44,25.0,3461
204,139.04,25.0,3476
205,139.08,25.0,3477
206,139.56,25.0,3489
207,140.08,25.0,3502
208,140.6,25.0,3515
209,140.64,25.0,3516
210,142.52,25.0,3563
211,144.4,25.0,3610
212,146.32,25.0,3658
213,146.36,25.0,3659
214,147.56,25.0,3689
215,148.8,25.0,3720
216,150.04,25.0,3751
217,150.08,25.0,3752
218,150.52,25.0,3763
219,151.0,25.0,3775
220,151.48,25.0,3787
221,151.52,25.0,3788
222,151.84,25.0,3796
223,152.16,25.0,3804
224,152.48,25.0,3812
225,152.52,25.0,3813
226,152.8,25.0,3820
227,153.08,25.0,3827
228,153.36,25.0,3834
229,153.4,25.0,3835
230,154.48,25.0,3862
231,155.6,25.0,3890
232,156.72,25.0,3918
233,156.76,25.0,3919
234,157.8,25.0,3945
235,158.84,25.0,3971
236,159.92,25.0,3998
237,159.96,25.0,3999
238,161.32,25.0,4033
239,162.68,25.0,4067
240,164.08,25.0,4102
241,164.12,25.0,4103
242,165.04,25.0,4126
243,165.96,25.0,4149
244,166.88,25.0,4172
245,166.92,25.0,4173
246,167.92,25.0,4198
247,168.96,25.0,4224
248,170.0,25.0,4250
249,170.04,25.0,4251
250,170.52,25.0,4263
251,171.04,25.0,4276
252,171.56,25.0,4289
253,171.6,25.0,4290
254,171.96,25.0,4299
255,172.36,25.0,4309
256,172.76,25.0,4319
257,172.8,25.0,4320
258,173.2,25.0,4330
259,173.64,25.0,4341
260,174.08,25.0,4352
261,174.12,25.0,4353
262,176.0,25.0,4400
263,177.88,25.0,4447
264,179.8,25.0,4495
265,179.84,25.0,4496
266,181.16,25.0,4529
267,182.48,25.0,4562
268,183.84,25.0,4596
269,183.88,25.0,4597
270,185.16,25.0,4629
271,186.44,25.0,4661
272,187.72,25.0,4693
273,187.76,25.0,4694
274,188.12,25.0,4703
275,188.48,25.0,4712
276,188.84,25.0,4721
277,188.88,25.0,4722
278,189.36,25.0,4734
279,189.88,25.0,4747
280,190.4,25.0,4760
281,190.44,25.0,4761
282,191.2,25.0,4780
283,191.96,25.0,4799
284,192.72,25.0,4818
285,192.76,25.0,4819
286,193.08,25.0,4827
287,193.44,25.0,4836
288,193.8,25.0,4845
289,193.84,25.0,4846
290,194.64,25.0,4866
291,195.44,25.0,4886
292,196.28,25.0,4907
293,196.32,25.0,4908
294,196.88,25.0,4922
295,197.44,25.0,4936
296,198.0,25.0,4950
297,198.04,25.0,4951
298,198.4,25.0,4960
299,198.76,25.0,4969
300,199.16,25.0,4979
301,199.2,25.0,4980
302,203.04,25.0,5076
303,206.92,25.0,5173
304,210.8,25.0,5270
305,210.84,25.0,5271
306,211.52,25.0,5288
