n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,11.48,25.0,287
3,22.96,25.0,574
4,34.48,25.0,862
5,34.52,25.0,863
6,39.44,25.0,986
7,44.4,25.0,1110
8,49.36,25.0,1234
9,49.4,25.0,1235
10,52.72,25.0,1318
11,56.04,25.0,1401
12,59.4,25.0,1485
13,59.44,25.0,1486
14,62.4,25.0,1560
15,65.36,25.0,1634
16,68.32,25.0,1708
17,68.36,25.0,1709
18,69.64,25.0,1741
19,70.92,25.0,1773
20,72.2,25.0,1805
21,72.24,25.0,1806
22,82.04,25.0,2051
23,91.84,25.0,2296
24,101.68,25.0,2542
25,101.72,25.0,2543
26,103.08,25.0,2577
27,104.44,25.0,2611
28,105.8,25.0,2645
29,105.84,25.0,2646
30,112.76,25.0,2819
31,119.68,25.0,2992
32,126.6,25.0,3165
33,126.64,25.0,3166
34,134.44,25.0,3361
35,142.24,25.0,3556
36,150.08,25.0,3752
37,150.12,25.0,3753
38,151.04,25.0,3776
39,151.96,25.0,3799
40,152.92,25.0,3823
41,152.96,25.0,3824
42,155.56,25.0,3889
43,158.2,25.0,3955
44,160.84,25.0,4021
45,160.88,25.0,4022
46,162.44,25.0,4061
47,164.04,25.0,4101
48,165.64,25.0,4141
49,165.68,25.0,4142
50,166.32,25.0,4158
51,167.0,25.0,4175
52,167.68,25.0,4192
53,167.72,25.0,4193
54,169.92,25.0,4248
55,172.12,25.0,4303
56,174.36,25.0,4359
57,174.4,25.0,4360
58,182.6,25.0,4565
59,190.84,25.0,4771
60,199.08,25.0,4977
61,199.12,25.0,4978
62,214.24,25.0,5356
63,229.36,25.0,5734
64,244.48,25.0,6112
65,244.52,25.0,6113
66,248.36,25.0,6209
67,252.24,25.0,6306
68,256.12,25.0,6403
69,256.16,25.0,6404
70,268.76,25.0,6719
71,281.4,25.0,7035
72,294.04,25.0,7351
73,294.08,25.0,7352
74,303.76,25.0,7594
75,313.48,25.0,7837
76,323.2,25.0,8080
77,323.24,25.0,8081
78,323.92,25.0,8098
79,324.6,25.0,8115
80,325.28,25.0,8132
81,325.32,25.0,8133
82,328.04,25.0,8201
83,330.76,25.0,8269
84,333.48,25.0,8337
85,333.52,25.0,8338
86,337.2,25.0,8430
87,340.88,25.0,8522
88,344.6,25.0,8615
89,344.64,25.0,8616
90,347.32,25.0,8683
91,350.0,25.0,8750
92,352.68,25.0,8817
93,352.72,25.0,8818
94,354.04,25.0,8851
95,355.36,25.0,8884
96,356.68,25.0,8917
97,356.72,25.0,8918
98,359.56,25.0,8989
99,362.4,25.0,9060
100,365.24,25.0,9131
101,365.28,25.0,9132
102,365.56,25.0,9139
103,365.88,25.0,9147
104,366.2,25.0,9155
105,366.24,25.0,9156
106,371.48,25.0,9287
107,376.72,25.0,9418
108,381.96,25.0,9549
109,382.0,25.0,9550
110,383.0,25.0,9575
111,384.0,25.0,9600
112,385.0,25.0,9625
113,385.04,25.0,9626
114,386.96,25.0,9674
115,388.88,25.0,9722
116,390.84,25.0,9771
117,390.88,25.0,9772
118,392.28,25.0,9807
119,393.68,25.0,9842
120,395.08,25.0,9877
121,395.12,25.0,9878
122,397.76,25.0,9944
123,400.4,25.0,10010
124,403.08,25.0,10077
125,403.12,25.0,10078
126,411.24,25.0,10281
127,419.36,25.0,10484
128,427.52,25.0,10688
129,427.56,25.0,10689
130,429.4,25.0,10735
131,431.24,25.0,10781
132,433.12,25.0,10828
133,433.16,25.0,10829
134,444.16,25.0,11104
135,455.16,25.0,11379
136,466.2,25.0,11655
137,466.24,25.0,11656
138,468.92,25.0,11723
139,471.6,25.0,11790
140,474.32,25.0,11858
141,474.36,25.0,11859
142,477.96,25.0,11949
143,481.56,25.0,12039
144,485.16,25.0,12129
145,485.2,25.0,12130
146,487.28,25.0,12182
147,489.36,25.0,12234
148,491.44,25.0,12286
149,491.48,25.0,12287
150,495.48,25.0,12387
151,499.48,25.0,12487
152,503.48,25.0,12587
153,503.52,25.0,12588
154,505.08,25.0,12627
155,506.64,25.0,12666
156,508.24,25.0,12706
157,508.28,25.0,12707
158,509.48,25.0,12737
159,510.72,25.0,12768
160,511.96,25.0,12799
161,512.0,25.0,12800
162,520.8,25.0,13020
163,529.6,25.0,13240
164,538.44,25.0,13461
165,538.48,25.0,13462
166,540.44,25.0,13511
167,542.4,25.0,13560
168,544.36,25.0,13609
169,544.4,25.0,13610
170,547.88,25.0,13697
171,551.4,25.0,13785
172,554.92,25.0,13873
173,554.96,25.0,13874
174,559.72,25.0,13993
175,564.48,25.0,14112
176,569.24,25.0,14231
177,569.28,25.0,14232
178,572.2,25.0,14305
179,575.12,25.0,14378
180,578.04,25.0,14451
181,578.08,25.0,14452
182,584.6,25.0,14615
183,591.12,25.0,14778
184,597.64,25.0,14941
185,597.68,25.0,14942
186,600.88,25.0,15022
187,604.08,25.0,15102
188,607.32,25.0,15183
189,607.36,25.0,15184
190,610.84,25.0,15271
191,614.36,25.0,15359
192,617.88,25.0,15447
193,617.92,25.0,15448
194,619.8,25.0,15495
195,621.72,25.0,15543
196,623.64,25.0,15591
197,623.68,25.0,15592
198,625.64,25.0,15641
199,627.6,25.0,15690
200,629.6,25.0,15740
201,629.64,25.0,15741
202,631.28,25.0,15782
203,632.96,25.0,15824
204,634.64,25.0,15866
205,634.68,25.0,15867
206,636.0,25.0,15900
207,637.36,25.0,15934
