n,pts_time,fps,frame_idx
1,0.04,25.0,1
2,0.76,25.0,19
3,1.48,25.0,37
4,2.2,25.0,55
5,2.24,25.0,56
6,9.52,25.0,238
7,16.8,25.0,420
8,24.08,25.0,602
9,24.12,25.0,603
10,25.04,25.0,626
11,26.0,25.0,650
12,26.96,25.0,674
13,27.0,25.0,675
14,27.52,25.0,688
15,28.04,25.0,701
16,28.6,25.0,715
17,28.64,25.0,716
18,29.12,25.0,728
19,29.6,25.0,740
20,30.12,25.0,753
21,30.16,25.0,754
22,30.6,25.0,765
23,31.04,25.0,776
24,31.48,25.0,787
25,31.52,25.0,788
26,32.04,25.0,801
27,32.56,25.0,814
28,33.08,25.0,827
29,33.12,25.0,828
30,33.88,25.0,847
31,34.68,25.0,867
32,35.48,25.0,887
33,35.52,25.0,888
34,35.92,25.0,898
35,36.36,25.0,909
36,36.8,25.0,920
37,36.84,25.0,921
38,37.2,25.0,930
39,37.56,25.0,939
40,37.96,25.0,949
41,38.0,25.0,950
42,38.32,25.0,958
43,38.64,25.0,966
44,39.0,25.0,975
45,39.04,25.0,976
46,39.4,25.0,985
47,39.76,25.0,994
48,40.16,25.0,1004
49,40.2,25.0,1005
50,40.64,25.0,1016
51,41.08,25.0,1027
52,41.52,25.0,1038
53,41.56,25.0,1039
54,42.04,25.0,1051
55,42.52,25.0,1063
56,43.0,25.0,1075
57,43.04,25.0,1076
58,43.68,25.0,1092
59,44.32,25.0,1108
60,45.0,25.0,1125
61,45.04,25.0,1126
62,45.84,25.0,1146
63,46.68,25.0,1167
64,47.52,25.0,1188
65,47.56,25.0,1189
66,47.88,25.0,1197
67,48.24,25.0,1206
68,48.6,25.0,1215
69,48.64,25.0,1216
70,49.4,25.0,1235
71,50.2,25.0,1255
72,51.0,25.0,1275
73,51.04,25.0,1276
74,52.04,25.0,1301
75,53.04,25.0,1326
76,54.08,25.0,1352
77,54.12,25.0,1353
78,60.24,25.0,1506
79,66.4,25.0,1660
80,72.56,25.0,1814
81,72.6,25.0,1815
82,74.12,25.0,1853
83,75.68,25.0,1892
84,77.24,25.0,1931
85,77.28,25.0,1932
86,78.64,25.0,1966
87,80.04,25.0,2001
88,81.44,25.0,2036
89,81.48,25.0,2037
90,84.04,25.0,2101
91,86.6,25.0,2165
92,89.16,25.0,2229
93,89.2,25.0,2230
94,91.16,25.0,2279
95,93.12,25.0,2328
96,95.08,25.0,2377
97,95.12,25.0,2378
98,96.36,25.0,2409
99,97.6,25.0,2440
100,98.84,25.0,2471
101,98.88,25.0,2472
102,100.2,25.0,2505
103,101.52,25.0,2538
104,102.84,25.0,2571
105,102.88,25.0,2572
106,103.32,25.0,2583
107,103.76,25.0,2594
108,104.24,25.0,2606
109,104.28,25.0,2607
110,104.8,25.0,2620
111,105.32,25.0,2633
112,105.84,25.0,2646
113,105.88,25.0,2647
114,106.36,25.0,2659
115,106.88,25.0,2672
116,107.4,25.0,2685
117,107.44,25.0,2686
118,108.72,25.0,2718
119,110.0,25.0,2750
120,111.32,25.0,2783
121,111.36,25.0,2784
122,112.4,25.0,2810
123,113.44,25.0,2836
124,114.52,25.0,2863
125,114.56,25.0,2864
126,116.08,25.0,2902
127,117.6,25.0,2940
128,119.12,25.0,2978
129,119.16,25.0,2979
130,119.84,25.0,2996
131,120.56,25.0,3014
132,121.28,25.0,3032
133,121.32,25.0,3033
134,122.16,25.0,3054
135,123.0,25.0,3075
136,123.84,25.0,3096
137,123.88,25.0,3097
138,124.72,25.0,3118
139,125.56,25.0,3139
140,126.44,25.0,3161
141,126.48,25.0,3162
142,127.56,25.0,3189
143,128.68,25.0,3217
144,129.8,25.0,3245
145,129.84,25.0,3246
146,130.96,25.0,3274
147,132.08,25.0,3302
148,133.2,25.0,3330
149,133.24,25.0,3331
150,134.28,25.0,3357
151,135.36,25.0,3384
152,136.44,25.0,3411
153,136.48,25.0,3412
154,137.56,25.0,3439
155,138.64,25.0,3466
156,139.72,25.0,3493
157,139.76,25.0,3494
158,140.76,25.0,3519
159,141.76,25.0,3544
160,142.76,25.0,3569
161,142.8,25.0,3570
162,143.88,25.0,3597
163,144.96,25.0,3624
164,146.04,25.0,3651
165,146.08,25.0,3652
166,146.84,25.0,3671
167,147.6,25.0,3690
168,148.4,25.0,3710
169,148.44,25.0,3711
170,152.68,25.0,3817
171,156.96,25.0,3924
172,161.24,25.0,4031
173,161.28,25.0,4032
174,163.84,25.0,4096
175,166.4,25.0,4160
176,168.96,25.0,4224
177,169.0,25.0,4225
178,170.56,25.0,4264
179,172.12,25.0,4303
180,173.72,25.0,4343
181,173.76,25.0,4344
182,175.12,25.0,4378
183,176.48,25.0,4412
184,177.84,25.0,4446
185,177.88,25.0,4447
186,179.8,25.0,4495
187,181.76,25.0,4544
188,183.72,25.0,4593
189,183.76,25.0,4594
190,186.52,25.0,4663
191,189.28,25.0,4732
192,192.08,25.0,4802
193,192.12,25.0,4803
194,194.36,25.0,4859
195,196.64,25.0,4916
196,198.92,25.0,4973
197,198.96,25.0,4974
198,201.52,25.0,5038
199,204.12,25.0,5103
200,206.72,25.0,5168
201,206.76,25.0,5169
202,208.36,25.0,5209
203,209.96,25.0,5249
204,211.56,25.0,5289
205,211.6,25.0,5290
206,217.84,25.0,5446
207,224.08,25.0,5602
208,230.32,25.0,5758
209,230.36,25.0,5759
210,231.04,25.0,5776
211,231.72,25.0,5793
212,232.44,25.0,5811
213,232.48,25.0,5812
214,234.24,25.0,5856
215,236.04,25.0,5901
216,237.84,25.0,5946
217,237.88,25.0,5947
218,239.56,25.0,5989
219,241.28,25.0,6032
220,243.0,25.0,6075
221,243.04,25.0,6076
222,244.2,25.0,6105
223,245.36,25.0,6134
224,246.56,25.0,6164
225,246.6,25.0,6165
226,248.32,25.0,6208
227,250.04,25.0,6251
228,251.8,25.0,6295
229,251.84,25.0,6296
230,252.68,25.0,6317
231,253.56,25.0,6339
232,254.44,25.0,6361
233,254.48,25.0,6362
234,255.2,25.0,6380
235,255.92,25.0,6398
236,256.64,25.0,6416
237,256.68,25.0,6417
238,258.12,25.0,6453
239,259.56,25.0,6489
240,261.0,25.0,6525
241,261.04,25.0,6526
242,261.88,25.0,6547
243,262.76,25.0,6569
244,263.64,25.0,6591
245,263.68,25.0,6592
246,264.68,25.0,6617
247,265.68,25.0,6642
248,266.72,25.0,6668
249,266.76,25.0,6669
250,267.6,25.0,6690
251,268.44,25.0,6711
252,269.32,25.0,6733
253,269.36,25.0,6734
254,270.64,25.0,6766
255,271.92,25.0,6798
256,273.24,25.0,6831
257,273.28,25.0,6832
258,275.64,25.0,6891
259,278.0,25.0,6950
260,280.4,25.0,7010
261,280.44,25.0,7011
262,281.16,25.0,7029
263,281.88,25.0,7047
264,282.6,25.0,7065
265,282.64,25.0,7066
266,283.64,25.0,7091
267,284.64,25.0,7116
268,285.68,25.0,7142
269,285.72,25.0,7143
270,286.04,25.0,7151
271,286.4,25.0,7160
272,286.76,25.0,7169
273,286.8,25.0,7170
274,296.16,25.0,7404
275,305.52,25.0,7638
276,314.92,25.0,7873
277,314.96,25.0,7874
278,316.12,25.0,7903
279,317.28,25.0,7932
280,318.48,25.0,7962
281,318.52,25.0,7963
282,319.6,25.0,7990
283,320.72,25.0,8018
284,321.84,25.0,8046
285,321.88,25.0,8047
286,322.92,25.0,8073
287,324.0,25.0,8100
288,325.08,25.0,8127
289,325.12,25.0,8128
290,326.08,25.0,8152
291,327.04,25.0,8176
292,328.04,25.0,8201
293,328.08,25.0,8202
294,329.56,25.0,8239
295,331.04,25.0,8276
296,332.52,25.0,8313
