n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.32,25.0,8
3,0.68,25.0,17
4,1.04,25.0,26
5,1.08,25.0,27
6,4.6,25.0,115
7,8.16,25.0,204
8,11.72,25.0,293
9,11.76,25.0,294
10,12.48,25.0,312
11,13.2,25.0,330
12,13.96,25.0,349
13,14.0,25.0,350
14,14.64,25.0,366
15,15.32,25.0,383
16,16.0,25.0,400
17,16.04,25.0,401
18,16.44,25.0,411
19,16.84,25.0,421
20,17.28,25.0,432
21,17.32,25.0,433
22,17.88,25.0,447
23,18.44,25.0,461
24,19.04,25.0,476
25,19.08,25.0,477
26,19.4,25.0,485
27,19.76,25.0,494
28,20.12,25.0,503
29,20.16,25.0,504
30,20.68,25.0,517
31,21.2,25.0,530
32,21.76,25.0,544
33,21.8,25.0,545
34,22.52,25.0,563
35,23.24,25.0,581
36,24.0,25.0,600
37,24.04,25.0,601
38,24.36,25.0,609
39,24.72,25.0,618
40,25.08,25.0,627
41,25.12,25.0,628
42,25.72,25.0,643
43,26.36,25.0,659
44,27.0,25.0,675
45,27.04,25.0,676
46,27.68,25.0,692
47,28.32,25.0,708
48,29.0,25.0,725
49,29.04,25.0,726
50,30.08,25.0,752
51,31.12,25.0,778
52,32.16,25.0,804
53,32.2,25.0,805
54,32.76,25.0,819
55,33.32,25.0,833
56,33.88,25.0,847
57,33.92,25.0,848
58,35.0,25.0,875
59,36.08,25.0,902
60,37.2,25.0,930
61,37.24,25.0,931
62,44.52,25.0,1113
63,51.8,25.0,1295
64,59.12,25.0,1478
65,59.16,25.0,1479
66,59.88,25.0,1497
67,60.64,25.0,1516
68,61.4,25.0,1535
69,61.44,25.0,1536
70,62.44,25.0,1561
71,63.44,25.0,1586
72,64.44,25.0,1611
73,64.48,25.0,1612
74,65.4,25.0,1635
75,66.32,25.0,1658
76,67.24,25.0,1681
77,67.28,25.0,1682
78,67.76,25.0,1694
79,68.24,25.0,1706
80,68.72,25.0,1718
81,68.76,25.0,1719
82,69.36,25.0,1734
83,69.96,25.0,1749
84,70.56,25.0,1764
85,70.6,25.0,1765
86,71.08,25.0,1777
87,71.56,25.0,1789
88,72.04,25.0,1801
89,72.08,25.0,1802
90,74.44,25.0,1861
91,76.8,25.0,1920
92,79.2,25.0,1980
93,79.24,25.0,1981
94,79.8,25.0,1995
95,80.36,25.0,2009
96,80.96,25.0,2024
97,81.0,25.0,2025
98,81.6,25.0,2040
99,82.2,25.0,2055
100,82.8,25.0,2070
101,82.84,25.0,2071
102,83.92,25.0,2098
103,85.0,25.0,2125
104,86.12,25.0,2153
105,86.16,25.0,2154
106,87.08,25.0,2177
107,88.0,25.0,2200
108,88.96,25.0,2224
109,89.0,25.0,2225
110,89.56,25.0,2239
111,90.12,25.0,2253
112,90.72,25.0,2268
113,90.76,25.0,2269
114,91.24,25.0,2281
115,91.76,25.0,2294
116,92.28,25.0,2307
117,92.32,25.0,2308
118,92.68,25.0,2317
119,93.04,25.0,2326
120,93.44,25.0,2336
121,93.48,25.0,2337
122,93.92,25.0,2348
123,94.4,25.0,2360
124,94.88,25.0,2372
125,94.92,25.0,2373
126,96.04,25.0,2401
127,97.16,25.0,2429
128,98.28,25.0,2457
129,98.32,25.0,2458
130,98.72,25.0,2468
131,99.12,25.0,2478
132,99.56,25.0,2489
133,99.6,25.0,2490
134,100.0,25.0,2500
135,100.4,25.0,2510
136,100.84,25.0,2521
137,100.88,25.0,2522
138,101.2,25.0,2530
139,101.56,25.0,2539
140,101.92,25.0,2548
141,101.96,25.0,2549
142,102.24,25.0,2556
143,102.52,25.0,2563
144,102.84,25.0,2571
145,102.88,25.0,2572
146,103.96,25.0,2599
147,105.08,25.0,2627
148,106.2,25.0,2655
149,106.24,25.0,2656
150,106.72,25.0,2668
151,107.24,25.0,2681
152,107.76,25.0,2694
153,107.8,25.0,2695
154,108.4,25.0,2710
155,109.04,25.0,2726
156,109.68,25.0,2742
157,109.72,25.0,2743
158,109.88,25.0,2747
159,110.08,25.0,2752
160,110.28,25.0,2757
161,110.32,25.0,2758
162,111.24,25.0,2781
163,112.16,25.0,2804
164,113.12,25.0,2828
165,113.16,25.0,2829
166,113.52,25.0,2838
167,113.92,25.0,2848
168,114.32,25.0,2858
169,114.36,25.0,2859
170,115.0,25.0,2875
171,115.64,25.0,2891
172,116.32,25.0,2908
173,116.36,25.0,2909
174,116.84,25.0,2921
175,117.32,25.0,2933
176,117.84,25.0,2946
177,117.88,25.0,2947
178,118.32,25.0,2958
179,118.76,25.0,2969
180,119.2,25.0,2980
181,119.24,25.0,2981
182,119.6,25.0,2990
183,119.96,25.0,2999
184,120.32,25.0,3008
185,120.36,25.0,3009
186,120.84,25.0,3021
187,121.32,25.0,3033
188,121.8,25.0,3045
189,121.84,25.0,3046
190,124.72,25.0,3118
191,127.64,25.0,3191
192,130.56,25.0,3264
193,130.6,25.0,3265
194,134.88,25.0,3372
195,139.16,25.0,3479
196,143.48,25.0,3587
197,143.52,25.0,3588
198,144.8,25.0,3620
199,146.08,25.0,3652
200,147.4,25.0,3685
201,147.44,25.0,3686
202,147.8,25.0,3695
203,148.2,25.0,3705
204,148.6,25.0,3715
205,148.64,25.0,3716
206,149.72,25.0,3743
207,150.84,25.0,3771
208,151.96,25.0,3799
209,152.0,25.0,3800
210,153.28,25.0,3832
211,154.56,25.0,3864
212,155.84,25.0,3896
213,155.88,25.0,3897
214,156.28,25.0,3907
215,156.68,25.0,3917
216,157.08,25.0,3927
217,157.12,25.0,3928
218,157.84,25.0,3946
219,158.6,25.0,3965
220,159.36,25.0,3984
221,159.4,25.0,3985
222,159.8,25.0,3995
223,160.2,25.0,4005
224,160.64,25.0,4016
225,160.68,25.0,4017
226,161.24,25.0,4031
227,161.8,25.0,4045
228,162.36,25.0,4059
229,162.4,25.0,4060
230,162.88,25.0,4072
231,163.4,25.0,4085
232,163.92,25.0,4098
233,163.96,25.0,4099
234,164.28,25.0,4107
235,164.64,25.0,4116
236,165.0,25.0,4125
237,165.04,25.0,4126
238,165.44,25.0,4136
239,165.88,25.0,4147
240,166.32,25.0,4158
241,166.36,25.0,4159
242,166.8,25.0,4170
243,167.24,25.0,4181
244,167.68,25.0,4192
245,167.72,25.0,4193
246,168.88,25.0,4222
247,170.04,25.0,4251
248,171.24,25.0,4281
249,171.28,25.0,4282
250,171.84,25.0,4296
251,172.44,25.0,4311
252,173.04,25.0,4326
253,173.08,25.0,4327
254,173.56,25.0,4339
255,174.08,25.0,4352
256,174.6,25.0,4365
257,174.64,25.0,4366
258,175.2,25.0,4380
259,175.76,25.0,4394
260,176.32,25.0,4408
261,176.36,25.0,4409
262,176.8,25.0,4420
263,177.28,25.0,4432
264,177.76,25.0,4444
265,177.8,25.0,4445
266,178.0,25.0,4450
267,178.24,25.0,4456
268,178.48,25.0,4462
269,178.52,25.0,4463
270,178.72,25.0,4468
271,178.96,25.0,4474
272,179.2,25.0,4480
273,179.24,25.0,4481
274,179.76,25.0,4494
275,180.32,25.0,4508
276,180.88,25.0,4522
277,180.92,25.0,4523
278,181.8,25.0,4545
279,182.72,25.0,4568
280,183.64,25.0,4591
281,183.68,25.0,4592
282,184.8,25.0,4620
283,185.96,25.0,4649
284,187.12,25.0,4678
285,187.16,25.0,4679
286,187.64,25.0,4691
287,188.12,25.0,4703
288,188.6,25.0,4715
289,188.64,25.0,4716
290,189.2,25.0,4730
291,189.76,25.0,4744
292,190.32,25.0,4758
293,190.36,25.0,4759
294,191.64,25.0,4791
295,192.96,25.0,4824
296,194.28,25.0,4857
297,194.32,25.0,4858
298,196.52,25.0,4913
299,198.72,25.0,4968
300,200.92,25.0,5023
301,200.96,25.0,5024
302,205.28,25.0,5132
303,209.6,25.0,5240
304,213.96,25.0,5349
305,214.0,25.0,5350
306,214.92,25.0,5373
307,215.84,25.0,5396
308,216.8,25.0,5420
309,216.84,25.0,5421
310,217.64,25.0,5441
311,218.44,25.0,5461
312,219.24,25.0,5481
313,219.28,25.0,5482
314,220.36,25.0,5509
315,221.44,25.0,5536
316,222.52,25.0,5563
317,222.56,25.0,5564
318,223.56,25.0,5589
319,224.56,25.0,5614
320,225.56,25.0,5639
321,225.6,25.0,5640
322,227.4,25.0,5685
323,229.24,25.0,5731
324,231.08,25.0,5777
325,231.12,25.0,5778
326,231.64,25.0,5791
327,232.16,25.0,5804
328,232.72,25.0,5818
329,232.76,25.0,5819
330,233.04,25.0,5826
331,233.32,25.0,5833
332,233.6,25.0,5840
333,233.64,25.0,5841
334,234.8,25.0,5870
335,235.96,25.0,5899
336,237.16,25.0,5929
337,237.2,25.0,5930
338,237.8,25.0,5945
