n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.24,25.0,6
5,0.28,25.0,7
6,0.6,25.0,15
7,0.92,25.0,23
8,1.28,25.0,32
9,1.32,25.0,33
10,4.84,25.0,121
11,8.36,25.0,209
12,11.88,25.0,297
13,11.92,25.0,298
14,12.6,25.0,315
15,13.28,25.0,332
16,13.96,25.0,349
17,14.0,25.0,350
18,14.52,25.0,363
19,15.08,25.0,377
20,15.64,25.0,391
21,15.68,25.0,392
22,16.24,25.0,406
23,16.8,25.0,420
24,17.36,25.0,434
25,17.4,25.0,435
26,17.92,25.0,448
27,18.48,25.0,462
28,19.04,25.0,476
29,19.08,25.0,477
30,19.6,25.0,490
31,20.12,25.0,503
32,20.64,25.0,516
33,20.68,25.0,517
34,21.24,25.0,531
35,21.84,25.0,546
36,22.44,25.0,561
37,22.48,25.0,562
38,22.96,25.0,574
39,23.48,25.0,587
40,24.0,25.0,600
41,24.04,25.0,601
42,24.64,25.0,616
43,25.24,25.0,631
44,25.84,25.0,646
45,25.88,25.0,647
46,26.36,25.0,659
47,26.88,25.0,672
48,27.4,25.0,685
49,27.44,25.0,686
50,27.96,25.0,699
51,28.48,25.0,712
52,29.0,25.0,725
53,29.04,25.0,726
54,29.8,25.0,745
55,30.56,25.0,764
56,31.36,25.0,784
57,31.4,25.0,785
58,31.88,25.0,797
59,32.36,25.0,809
60,32.84,25.0,821
61,32.88,25.0,822
62,34.28,25.0,857
63,35.68,25.0,892
64,37.08,25.0,927
65,37.12,25.0,928
66,41.84,25.0,1046
67,46.6,25.0,1165
68,51.36,25.0,1284
69,51.4,25.0,1285
70,52.48,25.0,1312
71,53.6,25.0,1340
72,54.72,25.0,1368
73,54.76,25.0,1369
74,56.0,25.0,1400
75,57.24,25.0,1431
76,58.52,25.0,1463
77,58.56,25.0,1464
78,59.52,25.0,1488
79,60.52,25.0,1513
80,61.52,25.0,1538
81,61.56,25.0,1539
82,62.32,25.0,1558
83,63.12,25.0,1578
84,63.92,25.0,1598
85,63.96,25.0,1599
86,64.64,25.0,1616
87,65.32,25.0,1633
88,66.0,25.0,1650
89,66.04,25.0,1651
90,66.72,25.0,1668
91,67.4,25.0,1685
92,68.08,25.0,1702
93,68.12,25.0,1703
94,73.04,25.0,1826
95,77.96,25.0,1949
96,82.88,25.0,2072
97,82.92,25.0,2073
98,83.84,25.0,2096
99,84.76,25.0,2119
100,85.68,25.0,2142
101,85.72,25.0,2143
102,86.36,25.0,2159
103,87.0,25.0,2175
104,87.68,25.0,2192
105,87.72,25.0,2193
106,88.48,25.0,2212
107,89.24,25.0,2231
108,90.04,25.0,2251
109,90.08,25.0,2252
110,90.92,25.0,2273
111,91.8,25.0,2295
112,92.68,25.0,2317
113,92.72,25.0,2318
114,93.52,25.0,2338
115,94.36,25.0,2359
116,95.2,25.0,2380
117,95.24,25.0,2381
118,95.88,25.0,2397
119,96.56,25.0,2414
120,97.24,25.0,2431
121,97.28,25.0,2432
122,98.32,25.0,2458
123,99.4,25.0,2485
124,100.48,25.0,2512
125,100.52,25.0,2513
126,101.32,25.0,2533
127,102.16,25.0,2554
128,103.0,25.0,2575
129,103.04,25.0,2576
130,103.44,25.0,2586
131,103.88,25.0,2597
132,104.32,25.0,2608
133,104.36,25.0,2609
134,105.16,25.0,2629
135,106.0,25.0,2650
136,106.84,25.0,2671
137,106.88,25.0,2672
138,108.32,25.0,2708
139,109.8,25.0,2745
140,111.28,25.0,2782
141,111.32,25.0,2783
142,116.04,25.0,2901
143,120.8,25.0,3020
144,125.56,25.0,3139
145,125.6,25.0,3140
146,126.84,25.0,3171
147,128.08,25.0,3202
148,129.36,25.0,3234
149,129.4,25.0,3235
150,130.8,25.0,3270
151,132.2,25.0,3305
152,133.64,25.0,3341
153,133.68,25.0,3342
154,141.84,25.0,3546
155,150.0,25.0,3750
156,158.16,25.0,3954
157,158.2,25.0,3955
158,162.64,25.0,4066
159,167.12,25.0,4178
160,171.6,25.0,4290
161,171.64,25.0,4291
162,172.44,25.0,4311
163,173.24,25.0,4331
164,174.04,25.0,4351
165,174.08,25.0,4352
166,174.92,25.0,4373
167,175.76,25.0,4394
