n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.36,25.0,9
3,0.72,25.0,18
4,1.12,25.0,28
5,1.2,25.0,30
6,7.72,25.0,193
7,14.24,25.0,356
8,20.8,25.0,520
9,20.88,25.0,522
10,21.72,25.0,543
11,22.56,25.0,564
12,23.44,25.0,586
13,23.48,25.0,587
14,23.96,25.0,599
15,24.44,25.0,611
16,24.92,25.0,623
17,24.96,25.0,624
18,25.44,25.0,636
19,25.92,25.0,648
20,26.44,25.0,661
21,26.48,25.0,662
22,26.96,25.0,674
23,27.44,25.0,686
24,27.92,25.0,698
25,27.96,25.0,699
26,28.48,25.0,712
27,29.0,25.0,725
28,29.56,25.0,739
29,29.6,25.0,740
30,30.08,25.0,752
31,30.56,25.0,764
32,31.04,25.0,776
33,31.08,25.0,777
34,31.56,25.0,789
35,32.04,25.0,801
36,32.52,25.0,813
37,32.56,25.0,814
38,33.04,25.0,826
39,33.52,25.0,838
40,34.0,25.0,850
41,34.04,25.0,851
42,34.52,25.0,863
43,35.0,25.0,875
44,35.48,25.0,887
45,35.52,25.0,888
46,36.0,25.0,900
47,36.48,25.0,912
48,37.0,25.0,925
49,37.04,25.0,926
50,37.52,25.0,938
51,38.0,25.0,950
52,38.48,25.0,962
53,38.52,25.0,963
54,39.0,25.0,975
55,39.48,25.0,987
56,39.96,25.0,999
57,40.0,25.0,1000
58,40.48,25.0,1012
59,40.96,25.0,1024
60,41.48,25.0,1037
61,41.52,25.0,1038
62,42.0,25.0,1050
63,42.48,25.0,1062
64,43.0,25.0,1075
65,43.04,25.0,1076
66,43.52,25.0,1088
67,44.0,25.0,1100
68,44.48,25.0,1112
69,44.52,25.0,1113
70,45.0,25.0,1125
71,45.48,25.0,1137
72,45.96,25.0,1149
73,46.0,25.0,1150
74,46.48,25.0,1162
75,46.96,25.0,1174
76,47.44,25.0,1186
77,47.48,25.0,1187
78,48.72,25.0,1218
79,49.96,25.0,1249
80,51.24,25.0,1281
81,51.28,25.0,1282
82,60.04,25.0,1501
83,68.84,25.0,1721
84,77.64,25.0,1941
85,77.68,25.0,1942
86,79.08,25.0,1977
87,80.48,25.0,2012
88,81.92,25.0,2048
89,81.96,25.0,2049
90,82.8,25.0,2070
91,83.68,25.0,2092
92,84.56,25.0,2114
93,84.6,25.0,2115
94,85.28,25.0,2132
95,85.96,25.0,2149
96,86.68,25.0,2167
97,86.72,25.0,2168
98,87.24,25.0,2181
99,87.76,25.0,2194
100,88.28,25.0,2207
101,88.32,25.0,2208
102,88.8,25.0,2220
103,89.32,25.0,2233
104,89.84,25.0,2246
105,89.88,25.0,2247
106,91.96,25.0,2299
107,94.08,25.0,2352
108,96.2,25.0,2405
109,96.24,25.0,2406
110,96.76,25.0,2419
111,97.32,25.0,2433
112,97.88,25.0,2447
113,97.92,25.0,2448
114,98.36,25.0,2459
115,98.8,25.0,2470
116,99.28,25.0,2482
117,99.32,25.0,2483
118,100.0,25.0,2500
119,100.72,25.0,2518
120,101.44,25.0,2536
121,101.48,25.0,2537
122,101.8,25.0,2545
123,102.16,25.0,2554
124,102.52,25.0,2563
125,102.56,25.0,2564
126,103.36,25.0,2584
127,104.16,25.0,2604
128,104.96,25.0,2624
129,105.0,25.0,2625
130,105.4,25.0,2635
131,105.8,25.0,2645
132,106.2,25.0,2655
133,106.24,25.0,2656
134,106.84,25.0,2671
135,107.44,25.0,2686
136,108.04,25.0,2701
137,108.08,25.0,2702
138,108.72,25.0,2718
139,109.36,25.0,2734
140,110.0,25.0,2750
141,110.04,25.0,2751
142,111.28,25.0,2782
143,112.52,25.0,2813
144,113.8,25.0,2845
145,113.84,25.0,2846
146,114.4,25.0,2860
147,114.96,25.0,2874
148,115.52,25.0,2888
149,115.56,25.0,2889
150,116.2,25.0,2905
151,116.84,25.0,2921
152,117.48,25.0,2937
153,117.52,25.0,2938
154,118.2,25.0,2955
155,118.88,25.0,2972
156,119.56,25.0,2989
157,119.6,25.0,2990
158,120.16,25.0,3004
159,120.72,25.0,3018
160,121.32,25.0,3033
161,121.36,25.0,3034
162,121.8,25.0,3045
163,122.28,25.0,3057
164,122.76,25.0,3069
165,122.8,25.0,3070
166,123.08,25.0,3077
167,123.36,25.0,3084
168,123.68,25.0,3092
169,123.72,25.0,3093
170,124.24,25.0,3106
171,124.8,25.0,3120
172,125.36,25.0,3134
173,125.4,25.0,3135
174,125.88,25.0,3147
175,126.36,25.0,3159
176,126.84,25.0,3171
177,126.88,25.0,3172
178,127.44,25.0,3186
179,128.0,25.0,3200
180,128.56,25.0,3214
181,128.6,25.0,3215
182,129.36,25.0,3234
183,130.12,25.0,3253
184,130.88,25.0,3272
185,130.92,25.0,3273
186,132.2,25.0,3305
187,133.48,25.0,3337
188,134.8,25.0,3370
189,134.84,25.0,3371
190,135.64,25.0,3391
191,136.48,25.0,3412
192,137.32,25.0,3433
193,137.36,25.0,3434
194,138.2,25.0,3455
195,139.08,25.0,3477
196,139.96,25.0,3499
197,140.0,25.0,3500
198,140.88,25.0,3522
199,141.76,25.0,3544
200,142.64,25.0,3566
201,142.68,25.0,3567
202,143.68,25.0,3592
203,144.68,25.0,3617
204,145.72,25.0,3643
205,145.76,25.0,3644
206,146.32,25.0,3658
207,146.88,25.0,3672
208,147.48,25.0,3687
209,147.52,25.0,3688
210,148.2,25.0,3705
211,148.92,25.0,3723
212,149.64,25.0,3741
213,149.68,25.0,3742
214,150.16,25.0,3754
215,150.64,25.0,3766
216,151.16,25.0,3779
217,151.2,25.0,3780
218,153.04,25.0,3826
219,154.92,25.0,3873
220,156.8,25.0,3920
221,156.84,25.0,3921
222,163.36,25.0,4084
223,169.92,25.0,4248
224,176.48,25.0,4412
225,176.52,25.0,4413
226,177.28,25.0,4432
227,178.04,25.0,4451
228,178.84,25.0,4471
229,178.88,25.0,4472
230,179.96,25.0,4499
231,181.08,25.0,4527
232,182.2,25.0,4555
233,182.24,25.0,4556
234,183.36,25.0,4584
235,184.52,25.0,4613
236,185.68,25.0,4642
237,185.72,25.0,4643
238,187.6,25.0,4690
239,189.48,25.0,4737
240,191.4,25.0,4785
241,191.44,25.0,4786
242,192.44,25.0,4811
243,193.44,25.0,4836
244,194.44,25.0,4861
245,194.48,25.0,4862
246,196.16,25.0,4904
247,197.84,25.0,4946
248,199.52,25.0,4988
249,199.56,25.0,4989
250,200.4,25.0,5010
251,201.28,25.0,5032
252,202.16,25.0,5054
253,202.2,25.0,5055
254,203.52,25.0,5088
255,204.88,25.0,5122
256,206.24,25.0,5156
257,206.28,25.0,5157
258,207.12,25.0,5178
259,208.0,25.0,5200
260,208.88,25.0,5222
261,208.92,25.0,5223
262,211.16,25.0,5279
263,213.4,25.0,5335
264,215.64,25.0,5391
265,215.68,25.0,5392
266,218.08,25.0,5452
267,220.48,25.0,5512
268,222.88,25.0,5572
269,222.92,25.0,5573
270,223.84,25.0,5596
271,224.8,25.0,5620
272,225.76,25.0,5644
273,225.8,25.0,5645
274,226.88,25.0,5672
275,227.96,25.0,5699
276,229.08,25.0,5727
277,229.12,25.0,5728
278,232.12,25.0,5803
279,235.12,25.0,5878
280,238.16,25.0,5954
281,238.2,25.0,5955
282,239.04,25.0,5976
283,239.92,25.0,5998
284,240.8,25.0,6020
285,240.84,25.0,6021
286,241.8,25.0,6045
287,242.76,25.0,6069
288,243.76,25.0,6094
289,243.8,25.0,6095
290,244.88,25.0,6122
291,245.96,25.0,6149
292,247.04,25.0,6176
293,247.08,25.0,6177
294,247.84,25.0,6196
295,248.64,25.0,6216
296,249.44,25.0,6236
297,249.48,25.0,6237
298,250.36,25.0,6259
299,251.28,25.0,6282
300,252.2,25.0,6305
301,252.24,25.0,6306
302,253.16,25.0,6329
303,254.08,25.0,6352
304,255.04,25.0,6376
