n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.08,25.0,2
3,0.16,25.0,4
4,0.28,25.0,7
5,0.32,25.0,8
6,0.68,25.0,17
7,1.04,25.0,26
8,1.4,25.0,35
9,1.44,25.0,36
10,5.36,25.0,134
11,9.28,25.0,232
12,13.24,25.0,331
13,13.28,25.0,332
14,14.08,25.0,352
15,14.88,25.0,372
16,15.72,25.0,393
17,15.76,25.0,394
18,16.4,25.0,410
19,17.04,25.0,426
20,17.72,25.0,443
21,17.76,25.0,444
22,18.28,25.0,457
23,18.8,25.0,470
24,19.36,25.0,484
25,19.4,25.0,485
26,19.88,25.0,497
27,20.4,25.0,510
28,20.92,25.0,523
29,20.96,25.0,524
30,21.56,25.0,539
31,22.16,25.0,554
32,22.76,25.0,569
33,22.8,25.0,570
34,23.12,25.0,578
35,23.48,25.0,587
36,23.84,25.0,596
37,23.88,25.0,597
38,24.48,25.0,612
39,25.12,25.0,628
40,25.76,25.0,644
41,25.8,25.0,645
42,26.4,25.0,660
43,27.0,25.0,675
44,27.6,25.0,690
45,27.64,25.0,691
46,28.2,25.0,705
47,28.76,25.0,719
48,29.32,25.0,733
49,29.36,25.0,734
50,29.76,25.0,744
51,30.2,25.0,755
52,30.64,25.0,766
53,30.68,25.0,767
54,31.32,25.0,783
55,31.96,25.0,799
56,32.64,25.0,816
57,32.68,25.0,817
58,38.6,25.0,965
59,44.52,25.0,1113
60,50.48,25.0,1262
61,50.52,25.0,1263
62,51.36,25.0,1284
63,52.2,25.0,1305
64,53.08,25.0,1327
65,53.12,25.0,1328
66,53.92,25.0,1348
67,54.72,25.0,1368
68,55.56,25.0,1389
69,55.6,25.0,1390
70,56.36,25.0,1409
71,57.12,25.0,1428
72,57.92,25.0,1448
73,57.96,25.0,1449
74,58.76,25.0,1469
75,59.6,25.0,1490
76,60.44,25.0,1511
77,60.48,25.0,1512
78,61.36,25.0,1534
79,62.28,25.0,1557
80,63.2,25.0,1580
81,63.24,25.0,1581
82,63.68,25.0,1592
83,64.16,25.0,1604
84,64.64,25.0,1616
85,64.68,25.0,1617
86,67.08,25.0,1677
87,69.48,25.0,1737
88,71.92,25.0,1798
89,71.96,25.0,1799
90,73.16,25.0,1829
91,74.4,25.0,1860
92,75.64,25.0,1891
93,75.68,25.0,1892
94,76.28,25.0,1907
95,76.88,25.0,1922
96,77.48,25.0,1937
97,77.52,25.0,1938
98,78.28,25.0,1957
99,79.04,25.0,1976
100,79.8,25.0,1995
101,79.84,25.0,1996
102,80.12,25.0,2003
103,80.4,25.0,2010
104,80.72,25.0,2018
105,80.76,25.0,2019
106,81.68,25.0,2042
107,82.6,25.0,2065
108,83.52,25.0,2088
109,83.56,25.0,2089
110,84.36,25.0,2109
111,85.16,25.0,2129
112,86.0,25.0,2150
113,86.04,25.0,2151
114,88.56,25.0,2214
115,91.08,25.0,2277
116,93.6,25.0,2340
117,93.64,25.0,2341
118,94.56,25.0,2364
119,95.52,25.0,2388
120,96.48,25.0,2412
121,96.52,25.0,2413
122,96.68,25.0,2417
123,96.84,25.0,2421
124,97.04,25.0,2426
125,97.08,25.0,2427
126,97.68,25.0,2442
127,98.28,25.0,2457
128,98.88,25.0,2472
129,98.92,25.0,2473
130,99.64,25.0,2491
131,100.4,25.0,2510
132,101.16,25.0,2529
133,101.2,25.0,2530
134,101.76,25.0,2544
135,102.32,25.0,2558
136,102.88,25.0,2572
137,102.92,25.0,2573
138,103.52,25.0,2588
139,104.12,25.0,2603
140,104.72,25.0,2618
141,104.76,25.0,2619
142,105.12,25.0,2628
143,105.48,25.0,2637
144,105.88,25.0,2647
145,105.92,25.0,2648
146,107.72,25.0,2693
147,109.52,25.0,2738
148,111.36,25.0,2784
149,111.4,25.0,2785
150,112.0,25.0,2800
151,112.6,25.0,2815
152,113.24,25.0,2831
153,113.28,25.0,2832
154,114.08,25.0,2852
155,114.88,25.0,2872
156,115.72,25.0,2893
157,115.76,25.0,2894
158,115.92,25.0,2898
159,116.08,25.0,2902
160,116.28,25.0,2907
161,116.32,25.0,2908
162,117.44,25.0,2936
163,118.56,25.0,2964
164,119.68,25.0,2992
165,119.72,25.0,2993
166,120.44,25.0,3011
167,121.2,25.0,3030
